,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,2.0,105,0,7,4,7,5,0,0,0,0
1,3,71,35,11,4.0,1.0,95,0,7,4,7,5,-1,-1,0,0
2,7,66,32,6,8.0,0.5,105,1,2,1,2,2,4,2,-1,-1
3,11,66,32,6,12.0,0.5,95,1,2,1,2,2,2,1,0,-1
4,15,71,35,11,16.0,1.0,105,2,7,4,7,5,-3,-2,1,0
5,19,62,30,2,20.0,3.0,95,2,-2,-1,10,7,-7,-4,-1,-1
6,21,64,31,4,24.0,1.0,105,3,0,0,0,1,0,0,1,0
7,25,66,32,6,28.0,1.0,95,3,2,1,2,2,4,2,1,1
8,29,71,35,11,32.0,1.0,105,4,7,4,7,5,2,1,1,2
9,33,71,35,11,36.0,1.0,95,4,7,4,7,5,-1,-1,0,2
10,37,66,32,6,40.0,0.5,105,5,2,1,2,2,4,2,-1,1
11,41,66,32,6,44.0,0.5,95,5,2,1,2,2,2,1,0,1
12,45,71,35,11,48.0,1.0,105,6,7,4,7,5,-3,-2,1,2
13,49,67,33,7,52.0,1.0,95,6,3,2,3,3,1,1,-1,1
14,53,74,37,2,56.0,1.0,105,7,10,6,10,7,1,1,1,2
15,57,66,32,6,60.0,1.0,95,7,2,1,2,2,-1,-1,-1,1
16,61,71,35,11,64.0,2.0,105,8,7,4,7,5,2,1,1,2
17,64,71,35,11,68.0,1.0,95,8,7,4,7,5,-1,-1,0,2
18,68,66,32,6,72.0,0.5,105,9,2,1,2,2,4,2,-1,1
19,72,66,32,6,76.0,0.5,95,9,2,1,2,2,2,1,0,1
20,76,71,35,11,80.0,1.0,105,10,7,4,7,5,-3,-2,1,2
21,80,62,30,2,84.0,3.0,95,10,-2,-1,10,7,-7,-4,-1,1
22,82,64,31,4,88.0,1.0,105,11,0,0,0,1,0,0,1,2
23,86,66,32,6,92.0,1.0,95,11,2,1,2,2,4,2,1,3
24,90,71,35,11,96.0,1.0,105,12,7,4,7,5,2,1,1,4
25,94,71,35,11,100.0,1.0,95,12,7,4,7,5,-1,-1,0,4
26,98,66,32,6,104.0,0.5,105,13,2,1,2,2,4,2,-1,3
27,102,66,32,6,108.0,0.5,95,13,2,1,2,2,2,1,0,3
28,106,71,35,11,112.0,1.0,105,14,7,4,7,5,-3,-2,1,4
29,110,67,33,7,116.0,1.0,95,14,3,2,3,3,1,1,-1,3
30,114,74,37,2,120.0,1.0,105,15,10,6,10,7,1,1,1,4
31,118,66,32,6,124.0,1.0,95,15,2,1,2,2,-1,-1,-1,3
32,122,74,37,2,128.0,2.0,105,16,10,6,10,7,1,1,1,4
33,125,79,40,7,132.0,1.0,95,16,15,9,3,3,1,1,1,5
34,129,78,39,6,136.0,1.0,105,17,14,8,2,2,-1,-1,-1,4
35,133,78,39,6,140.0,1.0,95,17,14,8,2,2,7,4,0,4
36,137,74,37,2,144.0,2.0,105,18,10,6,10,7,3,2,-1,3
37,140,79,40,7,148.0,1.0,95,18,15,9,3,3,1,1,1,4
38,144,73,36,1,152.0,1.0,105,19,9,5,9,6,-1,-1,-1,3
39,148,73,36,1,156.0,1.0,95,19,9,5,9,6,-3,-2,0,3
40,152,74,37,2,160.0,2.0,105,20,10,6,10,7,-2,-1,1,4
41,155,79,40,7,164.0,1.0,95,20,15,9,3,3,1,1,1,5
42,159,78,39,6,168.0,1.0,105,21,14,8,2,2,-1,-1,-1,4
43,163,78,39,6,172.0,1.0,95,21,14,8,2,2,7,4,0,4
44,167,81,41,9,176.0,1.0,105,22,17,10,5,4,0,0,1,5
45,171,78,39,6,180.0,1.0,95,22,14,8,2,2,2,1,-1,4
46,175,74,37,2,184.0,1.0,105,23,10,6,10,7,1,1,-1,3
47,179,66,32,6,188.0,1.0,95,23,2,1,2,2,-1,-1,-1,2
