,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,0.5,105,0,-1,-1,11,7,0,0,0,0
1,4,69,34,9,2.0,0.5,105,1,2,1,2,2,-2,-1,1,1
2,9,67,33,7,4.0,0.5,105,2,0,0,0,1,-11,-6,-1,0
3,14,66,32,6,6.0,0.5,105,3,-1,-1,11,7,-10,-6,-1,-1
4,19,66,32,6,8.0,0.5,105,4,-1,-1,11,7,-1,-1,0,-1
5,23,69,34,9,10.0,0.5,105,5,2,1,2,2,-2,-1,1,0
6,28,79,40,7,12.0,0.5,105,6,12,7,0,1,1,1,1,1
7,34,74,37,2,14.0,0.5,105,7,7,4,7,5,2,1,-1,0
8,41,69,34,9,17.5,0.5,105,8,2,1,2,2,-2,-1,-1,-1
9,46,67,33,7,19.5,0.5,105,9,0,0,0,1,-11,-6,-1,-2
10,51,66,32,6,21.5,0.5,105,10,-1,-1,11,7,-10,-6,-1,-3
11,56,66,32,6,23.5,0.5,105,11,-1,-1,11,7,-1,-1,0,-3
12,60,69,34,9,25.5,0.5,105,12,2,1,2,2,-2,-1,1,-2
13,65,79,40,7,27.5,0.5,105,13,12,7,0,1,1,1,1,-1
14,71,74,37,2,29.5,0.5,105,14,7,4,7,5,2,1,-1,-2
15,80,69,34,9,33.0,0.5,105,15,2,1,2,2,-2,-1,-1,-3
16,86,67,33,7,35.0,0.5,105,16,0,0,0,1,1,1,-1,-4
17,92,66,32,6,37.0,0.5,105,17,-1,-1,11,7,2,1,-1,-5
18,97,74,37,2,39.0,0.5,105,18,7,4,7,5,5,3,1,-4
19,103,69,34,9,41.0,0.5,105,19,2,1,2,2,-2,-1,-1,-5
20,109,67,33,7,43.0,0.5,105,20,0,0,0,1,1,1,-1,-6
21,115,62,30,2,45.0,0.5,105,21,-5,-3,7,5,-2,-1,-1,-7
22,124,69,34,9,48.5,0.5,105,22,2,1,2,2,-2,-1,1,-6
23,130,67,33,7,50.5,0.5,105,23,0,0,0,1,1,1,-1,-7
24,136,66,32,6,52.5,0.5,105,24,-1,-1,11,7,2,1,-1,-8
25,141,74,37,2,54.5,0.5,105,25,7,4,7,5,5,3,1,-7
26,147,69,34,9,56.5,0.5,105,26,2,1,2,2,-2,-1,-1,-8
27,153,67,33,7,58.5,0.5,105,27,0,0,0,1,1,1,-1,-9
28,159,62,30,2,60.5,0.5,105,28,-5,-3,7,5,-2,-1,-1,-10
29,166,69,34,9,64.0,0.5,105,29,2,1,2,2,3,2,1,-9
30,171,69,34,9,66.0,0.5,105,30,2,1,2,2,2,1,0,-9
31,175,76,38,4,68.0,0.5,105,31,9,5,9,6,4,2,1,-8
32,180,69,34,9,70.0,0.5,105,32,2,1,2,2,-5,-3,-1,-9
33,184,69,34,9,72.0,0.5,105,33,2,1,2,2,3,2,0,-9
34,189,69,34,9,74.0,0.5,105,34,2,1,2,2,2,1,0,-9
35,193,74,37,2,76.0,0.5,105,35,7,4,7,5,2,1,1,-8
36,200,69,34,9,79.5,0.5,105,36,2,1,2,2,3,2,-1,-9
37,205,69,34,9,81.5,0.5,105,37,2,1,2,2,2,1,0,-9
38,209,76,38,4,83.5,0.5,105,38,9,5,9,6,4,2,1,-8
39,214,69,34,9,85.5,0.5,105,39,2,1,2,2,-5,-3,-1,-9
40,218,69,34,9,87.5,0.5,105,40,2,1,2,2,3,2,0,-9
41,223,69,34,9,89.5,0.5,105,41,2,1,2,2,2,1,0,-9
42,227,74,37,2,91.5,0.5,105,42,7,4,7,5,2,1,1,-8
43,237,76,38,4,95.5,0.5,105,43,9,5,9,6,2,1,1,-7
44,242,76,38,4,97.5,0.5,105,44,9,5,9,6,10,6,0,-7
45,247,79,40,7,99.5,0.5,105,45,12,7,0,1,13,8,1,-6
46,250,71,35,11,101.5,0.5,105,46,4,2,4,3,-3,-2,-1,-7
47,257,76,38,4,103.5,0.5,105,47,9,5,9,6,5,3,1,-6
48,262,76,38,4,105.5,0.5,105,48,9,5,9,6,10,6,0,-6
49,266,67,33,7,107.5,0.5,105,49,0,0,0,1,1,1,-1,-7
50,275,76,38,4,111.5,0.5,105,50,9,5,9,6,2,1,1,-6
51,280,76,38,4,113.5,0.5,105,51,9,5,9,6,10,6,0,-6
52,285,79,40,7,115.5,0.5,105,52,12,7,0,1,13,8,1,-5
53,288,71,35,11,117.5,0.5,105,53,4,2,4,3,-3,-2,-1,-6
54,295,76,38,4,119.5,0.5,105,54,9,5,9,6,5,3,1,-5
55,300,76,38,4,121.5,0.5,105,55,9,5,9,6,10,6,0,-5
56,304,67,33,7,123.5,1.5,105,56,0,0,0,1,1,1,-1,-6
