,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,76,38,4,4.0,1.0,95,0,5,3,5,4,0,0,1,1
2,8,71,35,11,8.0,1.0,105,1,0,0,0,1,2,1,-1,0
3,12,76,38,4,12.0,1.0,95,1,5,3,5,4,0,0,1,1
4,16,73,36,1,16.0,1.0,105,2,2,1,2,2,2,1,-1,0
5,20,81,41,9,20.0,1.0,95,2,10,6,10,7,0,0,1,1
6,24,79,40,7,24.0,1.0,105,3,8,5,8,6,0,0,-1,0
7,28,78,39,6,28.0,1.0,95,3,7,4,7,5,-1,-1,-1,-1
8,32,71,35,11,32.0,1.0,105,4,0,0,0,1,-2,-1,-1,-2
9,36,76,38,4,36.0,1.0,95,4,5,3,5,4,0,0,1,-1
10,40,71,35,11,40.0,1.0,105,5,0,0,0,1,2,1,-1,-2
11,44,76,38,4,44.0,1.0,95,5,5,3,5,4,0,0,1,-1
12,48,73,36,1,48.0,1.0,105,6,2,1,2,2,2,1,-1,-2
13,52,81,41,9,52.0,1.0,95,6,10,6,10,7,0,0,1,-1
14,56,78,39,6,56.0,1.0,105,7,7,4,7,5,-1,-1,-1,-2
15,60,71,35,11,60.0,2.0,95,7,0,0,0,1,-2,-1,-1,-3
16,63,71,35,11,64.0,1.0,105,8,0,0,0,1,2,1,0,-3
17,67,76,38,4,68.0,1.0,95,8,5,3,5,4,0,0,1,-2
18,71,71,35,11,72.0,1.0,105,9,0,0,0,1,2,1,-1,-3
19,75,76,38,4,76.0,1.0,95,9,5,3,5,4,0,0,1,-2
20,79,73,36,1,80.0,1.0,105,10,2,1,2,2,2,1,-1,-3
21,83,81,41,9,84.0,1.0,95,10,10,6,10,7,0,0,1,-2
22,87,79,40,7,88.0,1.0,105,11,8,5,8,6,0,0,-1,-3
23,91,78,39,6,92.0,1.0,95,11,7,4,7,5,-1,-1,-1,-4
24,95,71,35,11,96.0,1.0,105,12,0,0,0,1,-2,-1,-1,-5
25,99,76,38,4,100.0,1.0,95,12,5,3,5,4,0,0,1,-4
26,103,71,35,11,104.0,1.0,105,13,0,0,0,1,2,1,-1,-5
27,107,76,38,4,108.0,1.0,95,13,5,3,5,4,0,0,1,-4
28,111,73,36,1,112.0,1.0,105,14,2,1,2,2,2,1,-1,-5
29,115,81,41,9,116.0,1.0,95,14,10,6,10,7,0,0,1,-4
30,119,78,39,6,120.0,1.0,105,15,7,4,7,5,-1,-1,-1,-5
31,123,71,35,11,124.0,2.0,95,15,0,0,0,1,-2,-1,-1,-6
32,126,71,35,11,128.0,1.0,105,16,0,0,0,1,2,1,0,-6
33,130,74,37,2,132.0,1.0,95,16,3,2,3,3,0,0,1,-5
34,134,73,36,1,136.0,1.0,105,17,2,1,2,2,4,2,-1,-6
35,138,76,38,4,140.0,1.0,95,17,5,3,5,4,0,0,1,-5
36,142,71,35,11,144.0,1.0,105,18,0,0,0,1,-2,-1,-1,-6
37,146,81,41,9,148.0,1.0,95,18,10,6,10,7,5,3,1,-5
38,150,76,38,4,152.0,1.0,105,19,5,3,5,4,-2,-1,-1,-6
39,154,76,38,4,156.0,2.0,95,19,5,3,5,4,-2,-1,0,-6
40,157,71,35,11,160.0,1.0,105,20,0,0,0,1,-2,-1,-1,-7
41,161,74,37,2,164.0,1.0,95,20,3,2,3,3,0,0,1,-6
42,165,73,36,1,168.0,1.0,105,21,2,1,2,2,4,2,-1,-7
43,169,76,38,4,172.0,1.0,95,21,5,3,5,4,0,0,1,-6
44,173,71,35,11,176.0,1.0,105,22,0,0,0,1,-2,-1,-1,-7
45,177,69,34,9,180.0,1.0,95,22,-2,-1,10,7,-2,-1,-1,-8
46,181,73,36,1,184.0,1.0,105,23,2,1,2,2,-1,-1,1,-7
47,185,74,37,2,188.0,2.0,95,23,3,2,3,3,-2,-1,1,-6
48,188,71,35,11,192.0,1.0,105,24,0,0,0,1,-2,-1,-1,-7
49,192,74,37,2,196.0,1.0,95,24,3,2,3,3,0,0,1,-6
50,196,73,36,1,200.0,1.0,105,25,2,1,2,2,4,2,-1,-7
51,200,76,38,4,204.0,1.0,95,25,5,3,5,4,0,0,1,-6
52,204,71,35,11,208.0,1.0,105,26,0,0,0,1,-2,-1,-1,-7
53,208,81,41,9,212.0,1.0,95,26,10,6,10,7,5,3,1,-6
54,212,76,38,4,216.0,1.0,105,27,5,3,5,4,-2,-1,-1,-7
55,216,76,38,4,220.0,2.0,95,27,5,3,5,4,-2,-1,0,-7
56,219,71,35,11,224.0,1.0,105,28,0,0,0,1,-2,-1,-1,-8
57,223,74,37,2,228.0,1.0,95,28,3,2,3,3,0,0,1,-7
58,227,73,36,1,232.0,1.0,105,29,2,1,2,2,4,2,-1,-8
59,231,76,38,4,236.0,1.0,95,29,5,3,5,4,0,0,1,-7
60,235,71,35,11,240.0,1.0,105,30,0,0,0,1,-2,-1,-1,-8
61,239,69,34,9,244.0,1.0,95,30,-2,-1,10,7,-2,-1,-1,-9
62,243,73,36,1,248.0,1.0,105,31,2,1,2,2,-1,-1,1,-8
63,247,74,37,2,252.0,4.0,95,31,3,2,3,3,-2,-1,1,-7
