,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,71,35,11,4.0,1.0,95,0,9,5,9,6,2,1,-1,-1
2,8,67,33,7,8.0,1.0,105,1,5,3,5,4,1,1,-1,-2
3,12,73,36,1,12.0,1.0,95,1,11,6,11,7,-1,-1,1,-1
4,16,74,37,2,16.0,2.0,105,2,12,7,0,1,1,1,1,0
5,19,73,36,1,20.0,1.0,95,2,11,6,11,7,-1,-1,-1,-1
6,23,74,37,2,24.0,1.0,105,3,12,7,0,1,1,1,1,0
7,27,73,36,1,28.0,1.0,95,3,11,6,11,7,-1,-1,-1,-1
8,31,74,37,2,32.0,1.0,105,4,12,7,0,1,1,1,1,0
9,35,71,35,11,36.0,1.0,95,4,9,5,9,6,2,1,-1,-1
10,39,67,33,7,40.0,1.0,105,5,5,3,5,4,1,1,-1,-2
11,43,73,36,1,44.0,1.0,95,5,11,6,11,7,-1,-1,1,-1
12,47,74,37,2,48.0,2.0,105,6,12,7,0,1,1,1,1,0
13,50,73,36,1,52.0,1.0,95,6,11,6,11,7,-1,-1,-1,-1
14,54,74,37,2,56.0,1.0,105,7,12,7,0,1,1,1,1,0
15,58,74,37,2,60.0,2.0,95,7,12,7,0,1,1,1,0,0
16,61,74,37,2,64.0,1.0,105,8,12,7,0,1,1,1,0,0
17,65,71,35,11,68.0,1.0,95,8,9,5,9,6,2,1,-1,-1
18,69,67,33,7,72.0,1.0,105,9,5,3,5,4,1,1,-1,-2
19,73,73,36,1,76.0,1.0,95,9,11,6,11,7,-1,-1,1,-1
20,77,74,37,2,80.0,2.0,105,10,12,7,0,1,1,1,1,0
21,80,73,36,1,84.0,1.0,95,10,11,6,11,7,-1,-1,-1,-1
22,84,74,37,2,88.0,1.0,105,11,12,7,0,1,1,1,1,0
23,88,73,36,1,92.0,1.0,95,11,11,6,11,7,-1,-1,-1,-1
24,92,74,37,2,96.0,1.0,105,12,12,7,0,1,1,1,1,0
25,96,71,35,11,100.0,1.0,95,12,9,5,9,6,2,1,-1,-1
26,100,67,33,7,104.0,1.0,105,13,5,3,5,4,1,1,-1,-2
27,104,73,36,1,108.0,1.0,95,13,11,6,11,7,-1,-1,1,-1
28,108,74,37,2,112.0,2.0,105,14,12,7,0,1,1,1,1,0
29,111,73,36,1,116.0,1.0,95,14,11,6,11,7,-1,-1,-1,-1
30,115,74,37,2,120.0,1.0,105,15,12,7,0,1,1,1,1,0
31,119,74,37,2,124.0,2.0,95,15,12,7,0,1,1,1,0,0
32,122,69,34,9,128.0,1.0,105,16,7,4,7,5,-2,-1,-1,-1
33,126,69,34,9,132.0,1.0,95,16,7,4,7,5,-5,-3,0,-1
34,130,79,40,7,136.0,1.0,105,17,17,10,5,4,5,3,1,0
35,136,76,38,4,140.0,1.0,95,17,14,8,2,2,-2,-1,-1,-1
36,140,69,34,9,144.0,1.0,105,18,7,4,7,5,-2,-1,-1,-2
37,144,69,34,9,148.0,1.0,95,18,7,4,7,5,-4,-2,0,-2
38,148,78,39,6,152.0,1.0,105,19,16,9,4,3,5,3,1,-1
39,154,74,37,2,156.0,1.0,95,19,12,7,0,1,-2,-1,-1,-2
40,158,69,34,9,160.0,1.0,105,20,7,4,7,5,-4,-2,-1,-3
41,162,69,34,9,164.0,1.0,95,20,7,4,7,5,-5,-3,0,-3
42,166,79,40,7,168.0,1.0,105,21,17,10,5,4,5,3,1,-2
43,172,76,38,4,172.0,1.0,95,21,14,8,2,2,-2,-1,-1,-3
44,176,81,41,9,176.0,1.0,105,22,19,11,7,5,5,3,1,-2
45,180,71,35,11,180.0,1.0,95,22,9,5,9,6,2,1,-1,-3
46,184,74,37,2,184.0,1.0,105,23,12,7,0,1,1,1,1,-2
47,188,74,37,2,188.0,2.0,95,23,12,7,0,1,1,1,0,-2
48,191,69,34,9,192.0,1.0,105,24,7,4,7,5,-2,-1,-1,-3
49,195,69,34,9,196.0,1.0,95,24,7,4,7,5,-5,-3,0,-3
50,199,79,40,7,200.0,1.0,105,25,17,10,5,4,5,3,1,-2
51,205,76,38,4,204.0,1.0,95,25,14,8,2,2,-2,-1,-1,-3
52,209,69,34,9,208.0,1.0,105,26,7,4,7,5,-2,-1,-1,-4
53,213,69,34,9,212.0,1.0,95,26,7,4,7,5,-4,-2,0,-4
54,217,78,39,6,216.0,1.0,105,27,16,9,4,3,5,3,1,-3
55,223,74,37,2,220.0,1.0,95,27,12,7,0,1,-2,-1,-1,-4
56,227,69,34,9,224.0,1.0,105,28,7,4,7,5,-4,-2,-1,-5
57,231,69,34,9,228.0,1.0,95,28,7,4,7,5,-5,-3,0,-5
58,235,79,40,7,232.0,1.0,105,29,17,10,5,4,5,3,1,-4
59,241,76,38,4,236.0,1.0,95,29,14,8,2,2,-2,-1,-1,-5
60,245,81,41,9,240.0,1.0,105,30,19,11,7,5,5,3,1,-4
61,249,71,35,11,244.0,1.0,95,30,9,5,9,6,2,1,-1,-5
62,253,74,37,2,248.0,1.0,105,31,12,7,0,1,1,1,1,-4
63,257,74,37,2,252.0,1.0,95,31,12,7,0,1,1,1,0,-4
