,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,3.0,105,0,0,0,0,1,0,0,0,0
1,1,62,30,2,3.0,1.0,95,0,-5,-3,7,5,-5,-3,-1,-1
2,4,74,37,2,6.0,1.0,105,1,7,4,7,5,3,2,1,0
3,7,74,37,2,9.0,1.0,95,1,7,4,7,5,-2,-1,0,0
4,10,69,34,9,12.0,3.0,105,2,2,1,2,2,2,1,-1,-1
5,11,64,31,4,15.0,1.0,95,2,-3,-2,9,6,-5,-3,-1,-2
6,14,72,36,0,18.0,1.0,105,3,5,3,5,4,1,1,1,-1
7,17,62,30,2,21.0,1.0,95,3,-5,-3,7,5,-4,-2,-1,-2
8,20,67,33,7,24.0,3.0,105,4,0,0,0,1,-2,-1,1,-1
9,21,62,30,2,27.0,3.0,95,4,-5,-3,7,5,-5,-3,-1,-2
10,22,74,37,2,30.0,1.0,105,5,7,4,7,5,12,7,1,-1
11,25,74,37,2,33.0,1.0,95,5,7,4,7,5,-2,-1,0,-1
12,28,72,36,0,36.0,3.0,105,6,5,3,5,4,5,3,-1,-2
13,29,74,37,2,39.0,1.0,95,6,7,4,7,5,2,1,1,-1
14,32,69,34,9,42.0,1.0,105,7,2,1,2,2,0,0,-1,-2
15,35,67,33,7,45.0,2.0,95,7,0,0,0,1,1,1,-1,-3
16,37,67,33,7,48.0,3.0,105,8,0,0,0,1,5,3,0,-3
17,38,62,30,2,51.0,1.0,95,8,-5,-3,7,5,-5,-3,-1,-4
18,41,74,37,2,54.0,1.0,105,9,7,4,7,5,3,2,1,-3
19,44,74,37,2,57.0,1.0,95,9,7,4,7,5,-2,-1,0,-3
20,47,69,34,9,60.0,3.0,105,10,2,1,2,2,2,1,-1,-4
21,48,64,31,4,63.0,1.0,95,10,-3,-2,9,6,-5,-3,-1,-5
22,51,72,36,0,66.0,1.0,105,11,5,3,5,4,1,1,1,-4
23,54,62,30,2,69.0,1.0,95,11,-5,-3,7,5,-4,-2,-1,-5
24,57,67,33,7,72.0,3.0,105,12,0,0,0,1,-2,-1,1,-4
25,58,62,30,2,75.0,3.0,95,12,-5,-3,7,5,-5,-3,-1,-5
26,59,74,37,2,78.0,1.0,105,13,7,4,7,5,12,7,1,-4
27,62,74,37,2,81.0,1.0,95,13,7,4,7,5,-2,-1,0,-4
28,65,72,36,0,84.0,3.0,105,14,5,3,5,4,5,3,-1,-5
29,66,74,37,2,87.0,1.0,95,14,7,4,7,5,2,1,1,-4
30,69,69,34,9,90.0,1.0,105,15,2,1,2,2,0,0,-1,-5
31,72,67,33,7,93.0,1.0,95,15,0,0,0,1,1,1,-1,-6
32,75,79,40,7,96.0,3.0,105,16,12,7,0,1,5,3,1,-5
33,76,78,39,6,99.0,1.0,95,16,11,6,11,7,-1,-1,-1,-6
34,79,79,40,7,102.0,1.0,105,17,12,7,0,1,-2,-1,1,-5
35,82,67,33,7,105.0,1.0,95,17,0,0,0,1,-4,-2,-1,-6
36,85,69,34,9,108.0,2.0,105,18,2,1,2,2,-2,-1,1,-5
37,87,81,41,9,111.0,1.0,95,18,14,8,2,2,0,0,1,-4
38,90,78,39,6,114.0,1.0,105,19,11,6,11,7,-1,-1,-1,-5
39,93,74,37,2,117.0,1.0,95,19,7,4,7,5,1,1,-1,-6
40,96,79,40,7,120.0,3.0,105,20,12,7,0,1,-2,-1,1,-5
41,97,78,39,6,123.0,1.0,95,20,11,6,11,7,-1,-1,-1,-6
42,100,79,40,7,126.0,1.0,105,21,12,7,0,1,-2,-1,1,-5
43,103,67,33,7,129.0,1.0,95,21,0,0,0,1,-4,-2,-1,-6
44,106,72,36,0,132.0,3.0,105,22,5,3,5,4,1,1,1,-5
45,107,74,37,2,135.0,1.0,95,22,7,4,7,5,2,1,1,-4
46,110,69,34,9,138.0,1.0,105,23,2,1,2,2,0,0,-1,-5
47,113,67,33,7,141.0,1.0,95,23,0,0,0,1,1,1,-1,-6
48,116,79,40,7,144.0,3.0,105,24,12,7,0,1,5,3,1,-5
49,117,78,39,6,147.0,1.0,95,24,11,6,11,7,-1,-1,-1,-6
50,120,79,40,7,150.0,1.0,105,25,12,7,0,1,-2,-1,1,-5
51,123,67,33,7,153.0,1.0,95,25,0,0,0,1,-4,-2,-1,-6
52,126,69,34,9,156.0,2.0,105,26,2,1,2,2,-2,-1,1,-5
53,128,81,41,9,159.0,1.0,95,26,14,8,2,2,0,0,1,-4
54,131,78,39,6,162.0,1.0,105,27,11,6,11,7,-1,-1,-1,-5
55,134,74,37,2,165.0,1.0,95,27,7,4,7,5,1,1,-1,-6
56,137,79,40,7,168.0,3.0,105,28,12,7,0,1,-2,-1,1,-5
57,138,78,39,6,171.0,1.0,95,28,11,6,11,7,-1,-1,-1,-6
58,141,79,40,7,174.0,1.0,105,29,12,7,0,1,-2,-1,1,-5
59,144,67,33,7,177.0,1.0,95,29,0,0,0,1,-4,-2,-1,-6
60,147,72,36,0,180.0,3.0,105,30,5,3,5,4,1,1,1,-5
61,148,74,37,2,183.0,1.0,95,30,7,4,7,5,2,1,1,-4
62,151,69,34,9,186.0,1.0,105,31,2,1,2,2,0,0,-1,-5
63,154,67,33,7,189.0,2.0,95,31,0,0,0,1,1,1,-1,-6
