,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,3.0,105,0,0,0,0,1,0,0,0,0
1,2,73,36,1,4.0,1.0,95,0,4,2,4,3,2,1,1,1
2,6,76,38,4,8.0,1.0,105,1,7,4,7,5,2,1,1,2
3,11,74,37,2,12.0,1.0,95,1,5,3,5,4,5,3,-1,1
4,15,69,34,9,16.0,2.0,105,2,0,0,0,1,-4,-2,-1,0
5,18,78,39,6,20.0,1.0,95,2,9,5,9,6,9,5,1,1
6,22,78,39,6,24.0,1.0,105,3,9,5,9,6,9,5,0,1
7,26,74,37,2,28.0,1.0,95,3,5,3,5,4,1,1,-1,0
8,30,69,34,9,32.0,1.0,95,3,0,0,0,1,-4,-2,-1,-1
9,34,73,36,1,36.0,1.0,95,3,4,2,4,3,2,1,1,0
10,38,76,38,4,40.0,1.0,105,4,7,4,7,5,2,1,1,1
11,43,74,37,2,44.0,1.0,95,4,5,3,5,4,5,3,-1,0
12,47,69,34,9,48.0,3.0,105,5,0,0,0,1,-4,-2,-1,-1
13,49,71,35,11,52.0,1.0,95,5,2,1,2,2,-2,-1,1,0
14,53,66,32,6,56.0,3.0,105,6,-3,-2,9,6,2,1,-1,-1
15,58,69,34,9,64.0,3.0,105,7,0,0,0,1,1,1,1,0
16,60,73,36,1,68.0,1.0,95,7,4,2,4,3,2,1,1,1
17,64,76,38,4,72.0,1.0,105,8,7,4,7,5,2,1,1,2
18,69,74,37,2,76.0,1.0,95,8,5,3,5,4,5,3,-1,1
19,73,69,34,9,80.0,2.0,105,9,0,0,0,1,-4,-2,-1,0
20,76,78,39,6,84.0,1.0,95,9,9,5,9,6,9,5,1,1
21,80,78,39,6,88.0,1.0,105,10,9,5,9,6,9,5,0,1
22,84,74,37,2,92.0,1.0,95,10,5,3,5,4,1,1,-1,0
23,88,69,34,9,96.0,1.0,95,10,0,0,0,1,-4,-2,-1,-1
24,92,73,36,1,100.0,1.0,95,10,4,2,4,3,2,1,1,0
25,96,76,38,4,104.0,1.0,105,11,7,4,7,5,2,1,1,1
26,101,74,37,2,108.0,1.0,95,11,5,3,5,4,5,3,-1,0
27,105,69,34,9,112.0,3.0,105,12,0,0,0,1,-4,-2,-1,-1
28,107,71,35,11,116.0,1.0,95,12,2,1,2,2,-2,-1,1,0
29,111,66,32,6,120.0,3.0,105,13,-3,-2,9,6,2,1,-1,-1
30,116,69,34,9,128.0,3.0,105,14,0,0,0,1,1,1,1,0
31,118,73,36,1,132.0,1.0,95,14,4,2,4,3,2,1,1,1
32,122,78,39,6,136.0,1.0,105,15,9,5,9,6,2,1,1,2
33,126,81,41,9,140.0,1.0,95,15,12,7,0,1,1,1,1,3
34,130,78,39,6,144.0,1.0,105,16,9,5,9,6,2,1,-1,2
35,134,78,39,6,148.0,1.0,95,16,9,5,9,6,-3,-2,0,2
36,138,71,35,11,152.0,1.0,105,17,2,1,2,2,-2,-1,-1,1
37,142,74,37,2,156.0,1.0,95,17,5,3,5,4,1,1,1,2
38,146,69,34,9,160.0,1.0,95,17,0,0,0,1,-4,-2,-1,1
39,150,73,36,1,164.0,1.0,95,17,4,2,4,3,2,1,1,2
40,154,78,39,6,168.0,1.0,105,18,9,5,9,6,2,1,1,3
41,158,81,41,9,172.0,1.0,95,18,12,7,0,1,1,1,1,4
42,162,78,39,6,176.0,1.0,105,19,9,5,9,6,2,1,-1,3
43,166,81,41,9,180.0,1.0,95,19,12,7,0,1,1,1,1,4
44,170,78,39,6,184.0,1.0,105,20,9,5,9,6,2,1,-1,3
45,174,71,35,11,188.0,2.0,95,20,2,1,2,2,-2,-1,-1,2
46,177,69,34,9,192.0,3.0,105,21,0,0,0,1,-2,-1,-1,1
47,179,73,36,1,196.0,1.0,95,21,4,2,4,3,2,1,1,2
48,183,78,39,6,200.0,1.0,105,22,9,5,9,6,2,1,1,3
49,187,81,41,9,204.0,1.0,95,22,12,7,0,1,1,1,1,4
50,191,78,39,6,208.0,1.0,105,23,9,5,9,6,2,1,-1,3
51,195,78,39,6,212.0,1.0,95,23,9,5,9,6,-3,-2,0,3
52,199,71,35,11,216.0,1.0,105,24,2,1,2,2,-2,-1,-1,2
53,203,74,37,2,220.0,1.0,95,24,5,3,5,4,1,1,1,3
54,207,69,34,9,224.0,1.0,95,24,0,0,0,1,-4,-2,-1,2
55,211,73,36,1,228.0,1.0,95,24,4,2,4,3,2,1,1,3
56,215,78,39,6,232.0,1.0,105,25,9,5,9,6,2,1,1,4
57,219,81,41,9,236.0,1.0,95,25,12,7,0,1,1,1,1,5
58,223,78,39,6,240.0,1.0,105,26,9,5,9,6,2,1,-1,4
59,227,81,41,9,244.0,1.0,95,26,12,7,0,1,1,1,1,5
60,231,78,39,6,248.0,1.0,105,27,9,5,9,6,2,1,-1,4
61,235,71,35,11,252.0,2.0,95,27,2,1,2,2,-2,-1,-1,3
