,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,1.33,105,0,4,2,4,3,0,0,0,0
1,4,78,39,6,4.0,1.33,95,0,16,9,4,3,2,1,1,1
2,8,67,33,7,8.0,1.33,105,1,5,3,5,4,-2,-1,-1,0
3,12,79,40,7,12.0,4.0,95,1,17,10,5,4,1,1,1,1
4,13,69,34,9,16.0,1.33,105,2,7,4,7,5,-10,-6,-1,0
5,17,83,42,11,20.0,1.33,95,2,21,12,9,6,2,1,1,1
6,21,81,41,9,24.0,1.33,105,3,19,11,7,5,8,5,-1,0
7,25,69,34,9,28.0,3.0,95,3,7,4,7,5,-2,-1,-1,-1
8,27,66,32,6,32.0,1.33,105,4,4,2,4,3,-1,-1,-1,-2
9,31,73,36,1,36.0,1.33,95,4,11,6,11,7,-1,-1,1,-1
10,35,67,33,7,40.0,1.33,105,5,5,3,5,4,1,1,-1,-2
11,39,79,40,7,44.0,2.0,95,5,17,10,5,4,1,1,1,-1
12,42,69,34,9,48.0,1.33,105,6,7,4,7,5,-2,-1,-1,-2
13,46,83,42,11,52.0,1.33,95,6,21,12,9,6,2,1,1,-1
14,50,79,40,7,56.0,1.33,105,7,17,10,5,4,1,1,-1,-2
15,54,74,37,2,60.0,4.0,95,7,12,7,0,1,-2,-1,-1,-3
16,55,81,41,9,64.0,1.33,105,8,19,11,7,5,7,4,1,-2
17,59,73,36,1,68.0,1.33,95,8,11,6,11,7,-5,-3,-1,-3
18,63,67,33,7,72.0,1.33,105,9,5,3,5,4,-2,-1,-1,-4
19,67,79,40,7,76.0,4.0,95,9,17,10,5,4,1,1,1,-3
20,68,69,34,9,80.0,1.33,105,10,7,4,7,5,-10,-6,-1,-4
21,72,83,42,11,84.0,1.33,95,10,21,12,9,6,2,1,1,-3
22,76,81,41,9,88.0,1.33,105,11,19,11,7,5,8,5,-1,-4
23,80,69,34,9,92.0,3.0,95,11,7,4,7,5,-2,-1,-1,-5
24,82,66,32,6,96.0,1.33,105,12,4,2,4,3,-1,-1,-1,-6
25,86,73,36,1,100.0,1.33,95,12,11,6,11,7,-1,-1,1,-5
26,90,67,33,7,104.0,1.33,105,13,5,3,5,4,1,1,-1,-6
27,94,79,40,7,108.0,2.0,95,13,17,10,5,4,1,1,1,-5
28,97,69,34,9,112.0,1.33,105,14,7,4,7,5,-2,-1,-1,-6
29,101,83,42,11,116.0,1.33,95,14,21,12,9,6,2,1,1,-5
30,105,79,40,7,120.0,1.33,105,15,17,10,5,4,1,1,-1,-6
31,109,74,37,2,124.0,4.0,95,15,12,7,0,1,-2,-1,-1,-7
