,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,81,41,9,2.0,1.0,105,0,19,11,7,5,0,0,0,0
1,9,74,37,2,8.0,1.0,105,1,12,7,0,1,-4,-2,-1,-1
2,15,79,40,7,14.0,1.0,105,2,17,10,5,4,1,1,1,0
3,22,73,36,1,20.0,1.0,105,3,11,6,11,7,-3,-2,-1,-1
4,28,67,33,7,26.0,1.0,105,4,5,3,5,4,1,1,-1,-2
5,34,69,34,9,32.0,1.0,105,5,7,4,7,5,-2,-1,1,-1
6,40,73,36,1,38.0,1.0,105,6,11,6,11,7,4,2,1,0
7,46,76,38,4,44.0,4.0,105,7,14,8,2,2,-5,-3,1,1
8,49,81,41,9,50.0,1.0,105,8,19,11,7,5,2,1,1,2
9,56,74,37,2,56.0,1.0,105,9,12,7,0,1,-4,-2,-1,1
10,62,79,40,7,62.0,1.0,105,10,17,10,5,4,1,1,1,2
11,69,73,36,1,68.0,1.0,105,11,11,6,11,7,-3,-2,-1,1
12,75,67,33,7,74.0,1.0,105,12,5,3,5,4,1,1,-1,0
13,81,69,34,9,80.0,1.0,105,13,7,4,7,5,-2,-1,1,1
14,87,73,36,1,86.0,1.0,105,14,11,6,11,7,4,2,1,2
15,93,76,38,4,92.0,1.0,105,15,14,8,2,2,2,1,1,3
16,99,78,39,6,98.0,1.0,105,16,16,9,4,3,-1,-1,1,4
17,106,74,37,2,104.0,1.0,105,17,12,7,0,1,-4,-2,-1,3
18,113,76,38,4,110.0,1.0,105,18,14,8,2,2,-2,-1,1,4
19,120,73,36,1,116.0,1.0,105,19,11,6,11,7,-3,-2,-1,3
20,127,74,37,2,122.0,1.0,105,20,12,7,0,1,3,2,1,4
21,134,71,35,11,128.0,1.0,105,21,9,5,9,6,-3,-2,-1,3
22,141,69,34,9,134.0,1.0,105,22,7,4,7,5,-2,-1,-1,2
23,147,79,40,7,140.0,4.0,105,23,17,10,5,4,1,1,1,3
24,150,78,39,6,146.0,1.0,105,24,16,9,4,3,-1,-1,-1,2
25,157,74,37,2,152.0,1.0,105,25,12,7,0,1,-4,-2,-1,1
26,164,76,38,4,158.0,1.0,105,26,14,8,2,2,-2,-1,1,2
27,171,73,36,1,164.0,1.0,105,27,11,6,11,7,-3,-2,-1,1
28,178,67,33,7,170.0,1.0,105,28,5,3,5,4,-4,-2,-1,0
29,184,69,34,9,176.0,1.0,105,29,7,4,7,5,-2,-1,1,1
30,191,73,36,1,182.0,1.0,105,30,11,6,11,7,4,2,1,2
31,197,76,38,4,188.0,1.0,95,30,14,8,2,2,2,1,1,3
32,199,74,37,2,190.0,4.0,105,31,12,7,0,1,0,0,-1,2
33,201,74,37,2,196.0,2.0,105,32,12,7,0,1,5,3,0,2
34,206,74,37,2,202.0,4.0,105,33,12,7,0,1,1,1,0,2
35,208,74,37,2,208.0,2.0,105,34,12,7,0,1,5,3,0,2
36,213,69,34,9,214.0,4.0,105,35,7,4,7,5,-2,-1,-1,1
37,216,67,33,7,220.0,1.0,105,36,5,3,5,4,-4,-2,-1,0
38,222,69,34,9,226.0,1.0,105,37,7,4,7,5,-2,-1,1,1
39,229,73,36,1,232.0,1.0,105,38,11,6,11,7,4,2,1,2
40,235,76,38,4,238.0,4.0,105,39,14,8,2,2,-5,-3,1,3
41,237,74,37,2,244.0,2.0,105,40,12,7,0,1,5,3,-1,2
42,242,74,37,2,250.0,4.0,105,41,12,7,0,1,1,1,0,2
43,244,74,37,2,256.0,2.0,105,42,12,7,0,1,5,3,0,2
44,249,69,34,9,262.0,4.0,105,43,7,4,7,5,-2,-1,-1,1
45,252,67,33,7,268.0,1.0,105,44,5,3,5,4,-4,-2,-1,0
46,258,69,34,9,274.0,1.0,105,45,7,4,7,5,-2,-1,1,1
47,265,73,36,1,280.0,1.0,105,46,11,6,11,7,4,2,1,2
48,271,74,37,2,286.0,4.0,105,47,12,7,0,1,0,0,1,3
