,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,2.0,105,0,4,2,4,3,0,0,0,0
1,3,67,33,7,6.0,2.0,105,1,2,1,2,2,-2,-1,-1,-1
2,5,65,32,5,12.0,2.0,105,2,0,0,0,1,0,0,-1,-2
3,8,67,33,7,18.0,6.0,105,3,2,1,2,2,-2,-1,1,-1
4,9,64,31,4,24.0,2.0,105,4,-1,-1,11,7,-3,-2,-1,-2
5,12,62,30,2,30.0,2.0,105,5,-3,-2,9,6,-2,-1,-1,-3
6,14,70,35,10,36.0,2.0,105,6,5,3,5,4,10,6,1,-2
7,17,69,34,9,42.0,6.0,105,7,4,2,4,3,2,1,-1,-3
8,18,69,34,9,48.0,2.0,105,8,4,2,4,3,0,0,0,-3
9,21,67,33,7,54.0,2.0,105,9,2,1,2,2,-2,-1,-1,-4
10,23,72,36,0,60.0,3.0,105,10,7,4,7,5,7,4,1,-3
11,26,70,35,10,66.0,6.0,105,11,5,3,5,4,1,1,-1,-4
12,27,74,37,2,72.0,2.0,105,12,9,5,9,6,4,2,1,-3
13,30,72,36,0,78.0,2.0,105,13,7,4,7,5,2,1,-1,-4
14,32,62,30,2,84.0,2.0,105,14,-3,-2,9,6,-7,-4,-1,-5
15,35,65,32,5,90.0,12.0,105,15,0,0,0,1,-2,-1,1,-4
16,36,69,34,9,102.0,2.0,105,16,4,2,4,3,4,2,1,-3
17,39,67,33,7,108.0,2.0,105,17,2,1,2,2,-2,-1,-1,-4
18,41,65,32,5,114.0,2.0,105,18,0,0,0,1,0,0,-1,-5
19,44,67,33,7,120.0,6.0,105,19,2,1,2,2,-2,-1,1,-4
20,45,64,31,4,126.0,2.0,105,20,-1,-1,11,7,-3,-2,-1,-5
21,48,62,30,2,132.0,2.0,105,21,-3,-2,9,6,-2,-1,-1,-6
22,50,70,35,10,138.0,2.0,105,22,5,3,5,4,10,6,1,-5
23,53,69,34,9,144.0,6.0,105,23,4,2,4,3,2,1,-1,-6
24,54,69,34,9,150.0,2.0,105,24,4,2,4,3,0,0,0,-6
25,57,67,33,7,156.0,2.0,105,25,2,1,2,2,-2,-1,-1,-7
26,59,72,36,0,162.0,3.0,105,26,7,4,7,5,7,4,1,-6
27,62,70,35,10,168.0,6.0,105,27,5,3,5,4,1,1,-1,-7
28,63,74,37,2,174.0,2.0,105,28,9,5,9,6,4,2,1,-6
29,66,72,36,0,180.0,2.0,105,29,7,4,7,5,2,1,-1,-7
30,68,62,30,2,186.0,2.0,105,30,-3,-2,9,6,-7,-4,-1,-8
31,71,65,32,5,192.0,12.0,105,31,0,0,0,1,-2,-1,1,-7
32,72,72,36,0,204.0,2.0,105,32,7,4,7,5,7,4,1,-6
33,75,74,37,2,210.0,3.0,105,33,9,5,9,6,0,0,1,-5
34,78,76,38,4,216.0,3.0,105,34,11,6,11,7,-1,-1,1,-4
35,81,72,36,0,222.0,6.0,105,35,7,4,7,5,0,0,-1,-5
36,82,74,37,2,228.0,3.0,105,36,9,5,9,6,2,1,1,-4
37,85,70,35,10,234.0,2.0,105,37,5,3,5,4,0,0,-1,-5
38,88,72,36,0,240.0,12.0,105,38,7,4,7,5,-2,-1,1,-4
39,89,65,32,5,252.0,3.0,105,39,0,0,0,1,-7,-4,-1,-5
40,92,65,32,5,258.0,2.0,105,40,0,0,0,1,0,0,0,-5
41,95,70,35,10,264.0,4.0,105,41,5,3,5,4,1,1,1,-4
42,97,67,33,7,270.0,4.0,105,42,2,1,2,2,-2,-1,-1,-5
43,99,64,31,4,276.0,3.0,105,43,-1,-1,11,7,-1,-1,-1,-6
44,102,64,31,4,282.0,1.0,105,44,-1,-1,11,7,0,0,0,-6
45,105,65,32,5,288.0,12.0,105,45,0,0,0,1,-2,-1,1,-5
46,106,72,36,0,300.0,2.0,105,46,7,4,7,5,7,4,1,-4
47,109,74,37,2,306.0,3.0,105,47,9,5,9,6,0,0,1,-3
48,112,76,38,4,312.0,3.0,105,48,11,6,11,7,-1,-1,1,-2
49,115,72,36,0,318.0,6.0,105,49,7,4,7,5,0,0,-1,-3
50,116,74,37,2,324.0,3.0,105,50,9,5,9,6,2,1,1,-2
51,119,70,35,10,330.0,2.0,105,51,5,3,5,4,0,0,-1,-3
52,122,72,36,0,336.0,12.0,105,52,7,4,7,5,-2,-1,1,-2
53,123,65,32,5,348.0,3.0,105,53,0,0,0,1,-7,-4,-1,-3
54,126,65,32,5,354.0,2.0,105,54,0,0,0,1,0,0,0,-3
55,129,70,35,10,360.0,4.0,105,55,5,3,5,4,1,1,1,-2
56,131,67,33,7,366.0,4.0,105,56,2,1,2,2,-2,-1,-1,-3
57,133,64,31,4,372.0,3.0,105,57,-1,-1,11,7,-1,-1,-1,-4
58,136,64,31,4,378.0,1.0,105,58,-1,-1,11,7,0,0,0,-4
59,139,65,32,5,384.0,12.0,105,59,0,0,0,1,-2,-1,1,-3
