,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,67,33,7,2.0,1.0,105,0,0,0,0,1,0,0,0,0
1,6,62,30,2,6.0,2.0,95,0,-5,-3,7,5,-2,-1,-1,-1
2,9,64,31,4,10.0,0.67,105,1,-3,-2,9,6,2,1,1,0
3,14,74,37,2,14.0,0.5,95,1,7,4,7,5,3,2,1,1
4,18,69,34,9,18.0,1.0,105,2,2,1,2,2,-3,-2,-1,0
5,22,64,31,4,22.0,1.0,95,2,-3,-2,9,6,-3,-2,-1,-1
6,26,69,34,9,26.0,1.0,105,3,2,1,2,2,2,1,1,0
7,30,74,37,2,30.0,2.0,95,3,7,4,7,5,5,3,1,1
8,33,72,36,0,34.0,1.0,105,4,5,3,5,4,3,2,-1,0
9,35,67,33,7,36.0,1.0,105,5,0,0,0,1,-2,-1,-1,-1
10,39,62,30,2,40.0,2.0,95,5,-5,-3,7,5,-2,-1,-1,-2
11,42,64,31,4,44.0,0.67,105,6,-3,-2,9,6,2,1,1,-1
12,47,74,37,2,48.0,0.5,95,6,7,4,7,5,3,2,1,0
13,51,69,34,9,52.0,1.0,105,7,2,1,2,2,-3,-2,-1,-1
14,55,64,31,4,56.0,1.0,95,7,-3,-2,9,6,-3,-2,-1,-2
15,59,69,34,9,60.0,1.0,105,8,2,1,2,2,2,1,1,-1
16,63,74,37,2,64.0,2.0,95,8,7,4,7,5,5,3,1,0
17,66,67,33,7,68.0,1.0,105,9,0,0,0,1,-2,-1,-1,-1
18,70,76,38,4,72.0,1.0,95,9,9,5,9,6,4,2,1,0
19,74,67,33,7,76.0,1.0,105,10,0,0,0,1,-5,-3,-1,-1
20,78,72,36,0,80.0,1.0,95,10,5,3,5,4,1,1,1,0
21,82,69,34,9,84.0,1.0,105,11,2,1,2,2,-3,-2,-1,-1
22,86,78,39,6,88.0,1.0,95,11,11,6,11,7,4,2,1,0
23,90,69,34,9,92.0,1.0,105,12,2,1,2,2,-5,-3,-1,-1
24,94,74,37,2,96.0,1.0,95,12,7,4,7,5,-2,-1,1,0
25,98,66,32,6,100.0,1.0,105,13,-1,-1,11,7,-1,-1,-1,-1
26,102,72,36,0,104.0,1.0,95,13,5,3,5,4,1,1,1,0
27,106,72,36,0,108.0,1.0,105,14,5,3,5,4,1,1,0,0
28,110,72,36,0,112.0,2.0,95,14,5,3,5,4,1,1,0,0
29,113,74,37,2,116.0,1.0,105,15,7,4,7,5,2,1,1,1
30,117,71,35,11,120.0,1.0,95,15,4,2,4,3,2,1,-1,0
31,121,69,34,9,124.0,1.0,105,16,2,1,2,2,2,1,-1,-1
32,125,74,37,2,128.0,2.0,95,16,7,4,7,5,5,3,1,0
33,128,67,33,7,132.0,1.0,105,17,0,0,0,1,-2,-1,-1,-1
34,132,76,38,4,136.0,1.0,95,17,9,5,9,6,4,2,1,0
35,136,67,33,7,140.0,1.0,105,18,0,0,0,1,-5,-3,-1,-1
36,140,72,36,0,144.0,1.0,95,18,5,3,5,4,1,1,1,0
37,144,69,34,9,148.0,1.0,105,19,2,1,2,2,-3,-2,-1,-1
38,148,78,39,6,152.0,1.0,95,19,11,6,11,7,4,2,1,0
39,152,69,34,9,156.0,1.0,105,20,2,1,2,2,-5,-3,-1,-1
40,156,74,37,2,160.0,1.0,95,20,7,4,7,5,-2,-1,1,0
41,160,66,32,6,164.0,1.0,105,21,-1,-1,11,7,-1,-1,-1,-1
42,164,72,36,0,168.0,1.0,95,21,5,3,5,4,1,1,1,0
43,168,72,36,0,172.0,1.0,105,22,5,3,5,4,1,1,0,0
44,172,72,36,0,176.0,2.0,95,22,5,3,5,4,1,1,0,0
45,175,74,37,2,180.0,1.0,105,23,7,4,7,5,2,1,1,1
46,179,71,35,11,184.0,1.0,95,23,4,2,4,3,2,1,-1,0
47,183,69,34,9,188.0,1.0,105,24,2,1,2,2,2,1,-1,-1
48,187,74,37,2,192.0,1.0,95,24,7,4,7,5,5,3,1,0
49,191,78,39,6,196.0,1.0,105,25,11,6,11,7,-1,-1,1,1
50,195,78,39,6,200.0,1.0,95,25,11,6,11,7,4,2,0,1
51,199,78,39,6,204.0,1.0,105,26,11,6,11,7,4,2,0,1
52,203,81,41,9,208.0,2.0,95,26,14,8,2,2,3,2,1,2
53,206,79,40,7,212.0,1.0,105,27,12,7,0,1,1,1,-1,1
54,210,79,40,7,216.0,1.0,95,27,12,7,0,1,3,2,0,1
55,214,79,40,7,220.0,1.0,105,28,12,7,0,1,3,2,0,1
56,218,83,42,11,224.0,2.0,95,28,16,9,4,3,4,2,1,2
57,221,78,39,6,228.0,1.0,105,29,11,6,11,7,-1,-1,-1,1
58,225,69,34,9,232.0,1.0,95,29,2,1,2,2,-3,-2,-1,0
59,229,74,37,2,236.0,1.0,105,30,7,4,7,5,5,3,1,1
60,233,74,37,2,240.0,0.5,95,30,7,4,7,5,3,2,0,1
61,237,74,37,2,244.0,2.0,105,31,7,4,7,5,2,1,0,1
62,240,71,35,11,248.0,1.0,95,31,4,2,4,3,2,1,-1,0
63,244,69,34,9,252.0,1.0,105,32,2,1,2,2,2,1,-1,-1
64,248,74,37,2,256.0,2.0,95,32,7,4,7,5,5,3,1,0
