,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,7,4,7,5,0,0,0,0
1,6,74,37,2,4.0,1.0,95,0,12,7,0,1,3,2,1,1
2,10,66,32,6,8.0,1.0,105,1,4,2,4,3,-5,-3,-1,0
3,16,62,30,2,12.0,1.0,95,1,0,0,0,1,-2,-1,-1,-1
4,20,69,34,9,16.0,1.0,105,2,7,4,7,5,7,4,1,0
5,26,74,37,2,20.0,1.0,95,2,12,7,0,1,3,2,1,1
6,30,76,38,4,24.0,1.0,105,3,14,8,2,2,5,3,1,2
7,34,78,39,6,28.0,1.0,95,3,16,9,4,3,2,1,1,3
8,38,69,34,9,32.0,1.0,105,4,7,4,7,5,-2,-1,-1,2
9,44,74,37,2,36.0,1.0,95,4,12,7,0,1,3,2,1,3
10,48,66,32,6,40.0,1.0,105,5,4,2,4,3,-5,-3,-1,2
11,54,62,30,2,44.0,1.0,95,5,0,0,0,1,-2,-1,-1,1
12,58,69,34,9,48.0,1.0,105,6,7,4,7,5,7,4,1,2
13,62,81,41,9,52.0,1.0,95,6,19,11,7,5,-2,-1,1,3
14,66,74,37,2,56.0,1.0,105,7,12,7,0,1,-2,-1,-1,2
15,70,66,32,6,60.0,0.5,95,7,4,2,4,3,0,0,-1,1
16,73,69,34,9,64.0,1.0,105,8,7,4,7,5,7,4,1,2
17,79,74,37,2,68.0,1.0,95,8,12,7,0,1,3,2,1,3
18,83,66,32,6,72.0,1.0,105,9,4,2,4,3,-5,-3,-1,2
19,89,62,30,2,76.0,1.0,95,9,0,0,0,1,-2,-1,-1,1
20,93,69,34,9,80.0,1.0,105,10,7,4,7,5,7,4,1,2
21,99,74,37,2,84.0,1.0,95,10,12,7,0,1,3,2,1,3
22,103,76,38,4,88.0,1.0,105,11,14,8,2,2,5,3,1,4
23,107,78,39,6,92.0,1.0,95,11,16,9,4,3,2,1,1,5
24,111,69,34,9,96.0,1.0,105,12,7,4,7,5,-2,-1,-1,4
25,117,74,37,2,100.0,1.0,95,12,12,7,0,1,3,2,1,5
26,121,66,32,6,104.0,1.0,105,13,4,2,4,3,-5,-3,-1,4
27,127,62,30,2,108.0,1.0,95,13,0,0,0,1,-2,-1,-1,3
28,131,69,34,9,112.0,1.0,105,14,7,4,7,5,7,4,1,4
29,135,81,41,9,116.0,1.0,95,14,19,11,7,5,-2,-1,1,5
30,139,74,37,2,120.0,1.0,105,15,12,7,0,1,-2,-1,-1,4
31,143,66,32,6,124.0,0.5,95,15,4,2,4,3,0,0,-1,3
32,146,81,41,9,128.0,1.0,105,16,19,11,7,5,19,11,1,4
33,152,78,39,6,132.0,1.0,95,16,16,9,4,3,-5,-3,-1,3
34,156,74,37,2,136.0,2.0,105,17,12,7,0,1,-4,-2,-1,2
35,159,76,38,4,140.0,1.0,95,17,14,8,2,2,2,1,1,3
36,163,81,41,9,144.0,1.0,105,18,19,11,7,5,-2,-1,1,4
37,169,81,41,9,148.0,1.0,95,18,19,11,7,5,-2,-1,0,4
38,173,76,38,4,152.0,1.0,105,19,14,8,2,2,-2,-1,-1,3
39,177,78,39,6,156.0,1.0,95,19,16,9,4,3,2,1,1,4
40,181,81,41,9,160.0,1.0,105,20,19,11,7,5,-2,-1,1,5
41,187,78,39,6,164.0,1.0,95,20,16,9,4,3,-5,-3,-1,4
42,191,74,37,2,168.0,2.0,105,21,12,7,0,1,-4,-2,-1,3
43,194,76,38,4,172.0,1.0,95,21,14,8,2,2,2,1,1,4
44,198,69,34,9,176.0,1.0,105,22,7,4,7,5,-2,-1,-1,3
45,202,81,41,9,180.0,1.0,95,22,19,11,7,5,-2,-1,1,4
46,206,74,37,2,184.0,1.0,105,23,12,7,0,1,-2,-1,-1,3
47,210,66,32,6,188.0,0.5,95,23,4,2,4,3,0,0,-1,2
48,213,81,41,9,192.0,1.0,105,24,19,11,7,5,19,11,1,3
49,219,78,39,6,196.0,1.0,95,24,16,9,4,3,-5,-3,-1,2
50,223,74,37,2,200.0,2.0,105,25,12,7,0,1,-4,-2,-1,1
51,226,76,38,4,204.0,1.0,95,25,14,8,2,2,2,1,1,2
52,230,81,41,9,208.0,1.0,105,26,19,11,7,5,-2,-1,1,3
53,236,81,41,9,212.0,1.0,95,26,19,11,7,5,-2,-1,0,3
54,240,76,38,4,216.0,1.0,105,27,14,8,2,2,-2,-1,-1,2
55,244,78,39,6,220.0,1.0,95,27,16,9,4,3,2,1,1,3
56,248,81,41,9,224.0,1.0,105,28,19,11,7,5,-2,-1,1,4
57,254,78,39,6,228.0,1.0,95,28,16,9,4,3,-5,-3,-1,3
58,258,74,37,2,232.0,2.0,105,29,12,7,0,1,-4,-2,-1,2
59,261,76,38,4,236.0,1.0,95,29,14,8,2,2,2,1,1,3
60,265,69,34,9,240.0,1.0,105,30,7,4,7,5,-2,-1,-1,2
61,269,81,41,9,244.0,1.0,95,30,19,11,7,5,-2,-1,1,3
62,273,74,37,2,248.0,1.0,105,31,12,7,0,1,-2,-1,-1,2
63,277,66,32,6,252.0,0.5,95,31,4,2,4,3,0,0,-1,1
