eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,69,0,80
2,76,7,80
3,69,0,80
4,76,7,105
5,69,0,80
6,76,7,80
7,74,5,105
8,74,5,105
9,71,2,80
10,79,10,80
11,71,2,80
12,74,5,105
13,71,2,80
14,79,10,80
15,69,0,105
16,69,0,105
17,69,0,80
18,76,7,80
19,69,0,80
20,76,7,105
21,69,0,80
22,76,7,80
23,74,5,105
24,74,5,105
25,71,2,80
26,79,10,80
27,71,2,80
28,69,0,105
29,69,0,80
30,69,0,80
31,69,0,105
32,69,0,105
33,69,0,80
34,76,7,80
35,69,0,80
36,76,7,105
37,69,0,80
38,76,7,80
39,74,5,105
40,74,5,105
41,71,2,80
42,79,10,80
43,71,2,80
44,74,5,105
45,71,2,80
46,79,10,80
47,69,0,105
48,69,0,105
49,69,0,80
50,76,7,80
51,69,0,80
52,76,7,105
53,69,0,80
54,76,7,80
55,74,5,105
56,74,5,105
57,71,2,80
58,79,10,80
59,71,2,80
60,69,0,105
61,69,0,80
62,69,0,80
63,81,0,105
64,81,0,105
65,79,10,80
66,76,7,80
67,78,9,80
68,81,0,105
69,79,10,80
70,76,7,80
71,74,5,105
72,74,5,105
73,71,2,80
74,79,10,80
75,71,2,80
76,74,5,105
77,71,2,80
78,79,10,80
79,81,0,105
80,81,0,105
81,79,10,80
82,76,7,80
83,78,9,80
84,81,0,105
85,79,10,80
86,76,7,80
87,74,5,105
88,74,5,105
89,71,2,80
90,79,10,80
91,71,2,80
92,69,0,105
93,69,0,80
94,69,0,80
95,81,0,105
96,81,0,105
97,79,10,80
98,76,7,80
99,78,9,80
100,81,0,105
101,79,10,80
102,76,7,80
103,74,5,105
104,74,5,105
105,71,2,80
106,79,10,80
107,71,2,80
108,74,5,105
109,71,2,80
110,79,10,80
111,81,0,105
112,81,0,105
113,79,10,80
114,76,7,80
115,78,9,80
116,81,0,105
117,79,10,80
118,76,7,80
119,74,5,105
120,74,5,105
121,71,2,80
122,79,10,80
123,71,2,80
124,69,0,105
125,69,0,80
126,69,0,80
