eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,5,105
1,76,7,105
2,81,0,80
3,80,11,80
4,81,0,80
5,83,2,95
6,81,0,80
7,80,11,80
8,78,9,80
9,76,7,105
10,81,0,80
11,80,11,80
12,78,9,80
13,78,9,95
14,76,7,80
15,74,5,80
16,73,4,80
17,71,2,105
18,73,4,80
19,69,0,80
20,73,4,80
21,74,5,95
22,71,2,80
23,73,4,80
24,74,5,105
25,74,5,105
26,78,9,80
27,78,9,80
28,71,2,80
29,71,2,95
30,78,9,80
31,78,9,80
32,71,2,80
33,76,7,105
34,81,0,80
35,80,11,80
36,81,0,80
37,83,2,95
38,81,0,80
39,80,11,80
40,78,9,80
41,76,7,105
42,81,0,80
43,80,11,80
44,78,9,80
45,78,9,95
46,76,7,80
47,74,5,80
48,73,4,80
49,69,0,105
50,71,2,80
51,73,4,80
52,74,5,80
53,76,7,95
54,78,9,80
55,76,7,80
56,74,5,80
57,73,4,105
58,69,0,80
59,69,0,80
60,71,2,80
61,73,4,95
62,69,0,80
63,69,0,80
64,74,5,80
65,76,7,105
66,81,0,80
67,80,11,80
68,81,0,80
69,83,2,95
70,81,0,80
71,80,11,80
72,78,9,80
73,76,7,105
74,81,0,80
75,80,11,80
76,78,9,80
77,78,9,95
78,76,7,80
79,74,5,80
80,73,4,80
81,71,2,105
82,73,4,80
83,69,0,80
84,73,4,80
85,74,5,95
86,71,2,80
87,73,4,80
88,74,5,105
89,74,5,105
90,78,9,80
91,78,9,80
92,71,2,80
93,71,2,95
94,78,9,80
95,78,9,80
96,71,2,80
97,76,7,105
98,81,0,80
99,80,11,80
100,81,0,80
101,83,2,95
102,81,0,80
103,80,11,80
104,78,9,80
105,76,7,105
106,81,0,80
107,80,11,80
108,78,9,80
109,78,9,95
110,76,7,80
111,74,5,80
112,73,4,80
113,69,0,105
114,71,2,80
115,73,4,80
116,74,5,80
117,76,7,95
118,78,9,80
119,76,7,80
120,74,5,80
121,73,4,105
122,69,0,80
123,69,0,80
124,71,2,80
125,73,4,95
126,69,0,80
127,69,0,80
128,76,7,80
129,73,4,105
130,69,0,80
131,64,7,80
132,61,4,80
133,57,0,95
134,61,4,80
135,64,7,80
136,69,0,80
137,73,4,105
138,76,7,80
139,81,0,80
140,80,11,80
141,78,9,95
142,76,7,80
143,74,5,80
144,73,4,80
145,71,2,105
146,73,4,80
147,73,4,80
148,73,4,80
149,74,5,95
150,71,2,80
151,73,4,80
152,74,5,105
153,74,5,105
154,78,9,80
155,78,9,80
156,71,2,80
157,83,2,95
158,78,9,80
159,78,9,80
160,71,2,80
161,73,4,105
162,69,0,80
163,64,7,80
164,61,4,80
165,57,0,95
166,61,4,80
167,64,7,80
168,69,0,80
169,73,4,105
170,76,7,80
171,81,0,80
172,80,11,80
173,78,9,95
174,76,7,80
175,74,5,80
176,73,4,80
177,69,0,105
178,71,2,80
179,73,4,80
180,74,5,80
181,76,7,95
182,78,9,80
183,76,7,80
184,74,5,80
185,73,4,105
186,69,0,80
187,69,0,80
188,71,2,80
189,73,4,95
190,69,0,80
191,69,0,80
192,76,7,80
193,73,4,105
194,69,0,80
195,64,7,80
196,61,4,80
197,57,0,95
198,61,4,80
199,64,7,80
200,69,0,80
201,73,4,105
202,76,7,80
203,81,0,80
204,80,11,80
205,78,9,95
206,76,7,80
207,74,5,80
208,73,4,80
209,71,2,105
210,73,4,80
211,73,4,80
212,73,4,80
213,74,5,95
214,71,2,80
215,73,4,80
216,74,5,105
217,74,5,105
218,78,9,80
219,78,9,80
220,71,2,80
221,83,2,95
222,78,9,80
223,78,9,80
224,71,2,80
225,73,4,105
226,69,0,80
227,64,7,80
228,61,4,80
229,57,0,95
230,61,4,80
231,64,7,80
232,69,0,80
233,73,4,105
234,76,7,80
235,81,0,80
236,80,11,80
237,78,9,95
238,76,7,80
239,74,5,80
240,73,4,80
241,69,0,105
242,71,2,80
243,73,4,80
244,74,5,80
245,76,7,95
246,78,9,80
247,76,7,80
248,74,5,80
249,73,4,105
250,69,0,80
251,69,0,80
252,71,2,80
253,73,4,95
254,69,0,80
255,69,0,80
