eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,69,7,105
2,62,0,80
3,66,4,80
4,62,0,80
5,69,7,95
6,71,9,80
7,71,9,80
8,71,9,80
9,69,7,105
10,66,4,80
11,62,0,80
12,64,2,80
13,66,4,95
14,64,2,80
15,64,2,80
16,69,7,105
17,69,7,105
18,62,0,80
19,66,4,80
20,62,0,80
21,69,7,95
22,71,9,80
23,71,9,80
24,71,9,80
25,69,7,105
26,71,9,80
27,74,0,80
28,78,4,80
29,76,2,95
30,78,4,80
31,74,0,80
32,71,9,80
33,69,7,105
34,62,0,80
35,66,4,80
36,62,0,80
37,69,7,95
38,71,9,80
39,71,9,80
40,71,9,80
41,69,7,105
42,66,4,80
43,62,0,80
44,64,2,80
45,66,4,95
46,64,2,80
47,64,2,80
48,69,7,105
49,69,7,105
50,62,0,80
51,66,4,80
52,62,0,80
53,69,7,95
54,71,9,80
55,69,7,80
56,66,4,80
57,69,7,105
58,71,9,80
59,74,0,80
60,78,4,80
61,76,2,95
62,74,0,80
63,74,0,80
64,81,7,105
65,81,7,105
66,78,4,80
67,78,4,80
68,74,0,80
69,76,2,95
70,74,0,80
71,74,0,80
72,71,9,80
73,69,7,105
74,71,9,80
75,74,0,80
76,78,4,80
77,76,2,95
78,71,9,80
79,71,9,80
80,69,7,80
81,81,7,105
82,78,4,80
83,78,4,80
84,74,0,80
85,76,2,95
86,74,0,80
87,74,0,80
88,71,9,80
89,69,7,105
90,71,9,80
91,74,0,80
92,78,4,80
93,76,2,95
94,74,0,80
95,74,0,80
96,81,7,105
97,81,7,105
98,78,4,80
99,78,4,80
100,74,0,80
101,76,2,95
102,74,0,80
103,74,0,80
104,71,9,80
105,69,7,105
106,71,9,80
107,74,0,80
108,78,4,80
109,76,2,95
110,71,9,80
111,71,9,80
112,69,7,80
113,81,7,105
114,78,4,80
115,78,4,80
116,74,0,80
117,76,2,95
118,74,0,80
119,74,0,80
120,71,9,80
121,69,7,105
122,71,9,80
123,74,0,80
124,78,4,80
125,76,2,95
126,78,4,80
127,74,0,80
128,71,9,80
