eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,71,4,105
2,74,7,80
3,79,0,80
4,71,4,80
5,83,4,105
6,79,0,80
7,81,2,80
8,76,9,80
9,78,11,105
10,74,7,80
11,76,9,80
12,66,11,80
13,76,9,105
14,72,5,80
15,74,7,80
16,72,5,80
17,71,4,105
18,74,7,80
19,79,0,80
20,71,4,80
21,83,4,105
22,79,0,80
23,81,2,80
24,76,9,80
25,78,11,105
26,74,7,80
27,72,5,80
28,71,4,80
29,71,4,105
30,67,0,80
31,67,0,80
32,74,7,80
33,71,4,105
34,74,7,80
35,79,0,80
36,71,4,80
37,83,4,105
38,79,0,80
39,81,2,80
40,76,9,80
41,78,11,105
42,74,7,80
43,76,9,80
44,66,11,80
45,76,9,105
46,72,5,80
47,74,7,80
48,72,5,80
49,71,4,105
50,74,7,80
51,79,0,80
52,71,4,80
53,83,4,105
54,79,0,80
55,81,2,80
56,76,9,80
57,78,11,105
58,74,7,80
59,72,5,80
60,71,4,80
61,71,4,105
62,67,0,80
63,67,0,80
64,66,11,80
65,69,2,105
66,69,2,80
67,78,11,80
68,78,11,80
69,69,2,105
70,69,2,80
71,78,11,80
72,78,11,80
73,76,9,105
74,76,9,80
75,74,7,80
76,74,7,80
77,73,6,105
78,69,2,80
79,69,2,80
80,66,11,80
81,69,2,105
82,69,2,80
83,78,11,80
84,78,11,80
85,69,2,105
86,69,2,80
87,78,11,80
88,78,11,80
89,76,9,105
90,76,9,80
91,74,7,80
92,74,7,80
93,73,6,105
94,73,6,80
95,74,7,80
96,66,11,80
97,69,2,105
98,69,2,80
99,78,11,80
100,78,11,80
101,69,2,105
102,69,2,80
103,78,11,80
104,78,11,80
105,76,9,105
106,76,9,80
107,74,7,80
108,74,7,80
109,73,6,105
110,69,2,80
111,69,2,80
112,66,11,80
113,69,2,105
114,69,2,80
115,78,11,80
116,78,11,80
117,69,2,105
118,69,2,80
119,78,11,80
120,78,11,80
121,76,9,105
122,76,9,80
123,74,7,80
124,74,7,80
125,73,6,105
126,73,6,80
127,74,7,80
128,74,7,80
129,71,4,105
130,74,7,80
131,80,1,80
132,71,4,80
133,83,4,105
134,80,1,80
135,81,2,80
136,76,9,80
137,78,11,105
138,74,7,80
139,76,9,80
140,66,11,80
141,76,9,105
142,73,6,80
143,74,7,80
144,73,6,80
145,71,4,105
146,74,7,80
147,80,1,80
148,71,4,80
149,83,4,105
150,80,1,80
151,81,2,80
152,76,9,80
153,78,11,105
154,74,7,80
155,73,6,80
156,71,4,80
157,71,4,105
158,68,1,80
159,68,1,80
