eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,11,105
1,64,9,80
2,66,11,80
3,67,0,80
4,69,2,95
5,71,4,80
6,71,4,80
7,67,0,80
8,69,2,105
9,71,4,80
10,71,4,80
11,67,0,80
12,69,2,95
13,67,0,80
14,66,11,80
15,62,7,80
16,66,11,105
17,64,9,80
18,66,11,80
19,67,0,80
20,69,2,95
21,67,0,80
22,67,0,80
23,62,7,105
24,62,7,105
25,67,0,80
26,67,0,80
27,69,2,95
28,69,2,95
29,67,0,80
30,67,0,80
31,66,11,105
32,66,11,105
33,64,9,80
34,66,11,80
35,67,0,80
36,69,2,95
37,71,4,80
38,71,4,80
39,67,0,80
40,69,2,105
41,71,4,80
42,71,4,80
43,67,0,80
44,69,2,95
45,67,0,80
46,66,11,80
47,62,7,80
48,66,11,105
49,64,9,80
50,66,11,80
51,67,0,80
52,69,2,95
53,67,0,80
54,67,0,80
55,62,7,105
56,62,7,105
57,67,0,80
58,67,0,80
59,69,2,95
60,69,2,95
61,67,0,80
62,67,0,80
63,79,0,80
64,78,11,105
65,74,7,80
66,76,9,80
67,73,6,80
68,74,7,95
69,72,5,80
70,72,5,80
71,72,5,80
72,69,2,105
73,71,4,80
74,71,4,80
75,67,0,80
76,69,2,95
77,73,6,80
78,74,7,80
79,76,9,80
80,78,11,105
81,74,7,80
82,76,9,80
83,73,6,80
84,74,7,95
85,73,6,80
86,73,6,80
87,69,2,80
88,71,4,105
89,67,0,80
90,67,0,80
91,69,2,95
92,69,2,95
93,67,0,80
94,66,11,80
95,62,7,80
96,78,11,105
97,74,7,80
98,76,9,80
99,73,6,80
100,74,7,95
101,72,5,80
102,72,5,80
103,72,5,80
104,69,2,105
105,71,4,80
106,71,4,80
107,67,0,80
108,69,2,95
109,73,6,80
110,74,7,80
111,76,9,80
112,78,11,105
113,76,9,80
114,78,11,80
115,74,7,80
116,76,9,95
117,74,7,80
118,72,5,80
119,69,2,80
120,71,4,105
121,67,0,80
122,67,0,80
123,69,2,95
124,69,2,95
125,67,0,80
126,66,11,80
127,62,7,80
