eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,74,7,105
2,74,7,80
3,74,7,80
4,71,4,80
5,67,0,105
6,67,0,80
7,67,0,80
8,67,0,80
9,71,4,105
10,71,4,80
11,71,4,80
12,74,7,80
13,69,2,105
14,69,2,80
15,69,2,80
16,71,4,80
17,74,7,105
18,74,7,80
19,74,7,80
20,71,4,80
21,67,0,105
22,67,0,80
23,67,0,80
24,67,0,80
25,71,4,105
26,71,4,80
27,69,2,80
28,69,2,80
29,67,0,105
30,71,4,80
31,67,0,80
32,71,4,80
33,74,7,105
34,74,7,80
35,74,7,80
36,71,4,80
37,67,0,105
38,67,0,80
39,67,0,80
40,67,0,80
41,71,4,105
42,71,4,80
43,71,4,80
44,74,7,80
45,69,2,105
46,69,2,80
47,69,2,80
48,71,4,80
49,74,7,105
50,74,7,80
51,74,7,80
52,71,4,80
53,67,0,105
54,67,0,80
55,67,0,80
56,67,0,80
57,71,4,105
58,71,4,80
59,69,2,80
60,69,2,80
61,67,0,105
62,71,4,80
63,67,0,80
64,64,9,80
65,67,0,105
66,67,0,80
67,71,4,80
68,72,5,80
69,69,2,105
70,66,11,80
71,62,7,80
72,62,7,80
73,67,0,105
74,67,0,80
75,71,4,80
76,74,7,80
77,69,2,105
78,66,11,80
79,62,7,80
80,76,9,80
81,74,7,105
82,71,4,80
83,74,7,80
84,79,0,80
85,74,7,105
86,71,4,80
87,74,7,80
88,79,0,80
89,81,2,105
90,81,2,80
91,78,11,80
92,76,9,80
93,79,0,105
94,83,4,80
95,79,0,80
96,64,9,80
97,67,0,105
98,67,0,80
99,71,4,80
100,72,5,80
101,69,2,105
102,66,11,80
103,62,7,80
104,62,7,80
105,67,0,105
106,67,0,80
107,71,4,80
108,74,7,80
109,69,2,105
110,66,11,80
111,62,7,80
112,76,9,80
113,74,7,105
114,71,4,80
115,74,7,80
116,79,0,80
117,74,7,105
118,71,4,80
119,74,7,80
120,79,0,80
121,81,2,105
122,81,2,80
123,78,11,80
124,76,9,80
125,79,0,105
126,83,4,80
127,79,0,80
