eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,69,7,105
3,71,9,80
4,71,9,80
5,71,9,80
6,69,7,95
7,66,4,80
8,66,4,80
9,69,7,80
10,74,0,105
11,73,11,80
12,73,11,80
13,69,7,80
14,71,9,95
15,67,5,80
16,67,5,80
17,71,9,80
18,69,7,105
19,66,4,80
20,66,4,80
21,69,7,80
22,74,0,95
23,73,11,80
24,74,0,80
25,78,4,80
26,76,2,105
27,71,9,80
28,71,9,80
29,69,7,80
30,71,9,95
31,73,11,80
32,74,0,80
33,71,9,80
34,69,7,105
35,66,4,80
36,74,0,80
37,66,4,80
38,69,7,95
39,66,4,80
40,66,4,80
41,69,7,80
42,74,0,105
43,73,11,80
44,73,11,80
45,69,7,80
46,71,9,95
47,67,5,80
48,67,5,80
49,71,9,80
50,69,7,105
51,66,4,80
52,66,4,80
53,69,7,80
54,74,0,95
55,73,11,80
56,74,0,80
57,78,4,80
58,76,2,105
59,74,0,80
60,73,11,80
61,71,9,80
62,69,7,95
63,74,0,80
64,74,0,80
65,71,9,80
66,69,7,105
67,71,9,80
68,71,9,80
69,71,9,80
70,69,7,95
71,66,4,80
72,66,4,80
73,69,7,80
74,74,0,105
75,73,11,80
76,73,11,80
77,69,7,80
78,71,9,95
79,67,5,80
80,67,5,80
81,71,9,80
82,69,7,105
83,66,4,80
84,66,4,80
85,69,7,80
86,74,0,95
87,73,11,80
88,74,0,80
89,78,4,80
90,76,2,105
91,71,9,80
92,71,9,80
93,69,7,80
94,71,9,95
95,73,11,80
96,74,0,80
97,71,9,80
98,69,7,105
99,66,4,80
100,74,0,80
101,66,4,80
102,69,7,95
103,66,4,80
104,66,4,80
105,69,7,80
106,74,0,105
107,73,11,80
108,73,11,80
109,69,7,80
110,71,9,95
111,67,5,80
112,67,5,80
113,71,9,80
114,69,7,105
115,66,4,80
116,66,4,80
117,69,7,80
118,74,0,95
119,73,11,80
120,74,0,80
121,78,4,80
122,76,2,105
123,74,0,80
124,73,11,80
125,71,9,80
126,69,7,95
127,74,0,80
128,74,0,80
129,76,2,80
130,78,4,105
131,74,0,80
132,74,0,80
133,78,4,80
134,79,5,95
135,81,7,80
136,81,7,80
137,79,5,80
138,78,4,105
139,74,0,80
140,74,0,80
141,78,4,80
142,76,2,95
143,73,11,80
144,69,7,80
145,73,11,80
146,78,4,105
147,74,0,80
148,74,0,80
149,78,4,80
150,79,5,95
151,81,7,80
152,81,7,80
153,79,5,80
154,78,4,105
155,74,0,80
156,81,7,80
157,78,4,80
158,76,2,95
159,74,0,80
160,74,0,80
161,76,2,80
162,78,4,105
163,74,0,80
164,74,0,80
165,78,4,80
166,79,5,95
167,81,7,80
168,81,7,80
169,79,5,80
170,78,4,105
171,74,0,80
172,74,0,80
173,78,4,80
174,76,2,95
175,74,0,80
176,73,11,80
177,71,9,80
178,69,7,105
179,66,4,80
180,66,4,80
181,69,7,80
182,74,0,95
183,73,11,80
184,74,0,80
185,78,4,80
186,76,2,105
187,71,9,80
188,71,9,80
189,69,7,80
190,71,9,95
191,73,11,80
192,74,0,80
193,76,2,80
194,78,4,105
195,74,0,80
196,74,0,80
197,78,4,80
198,79,5,95
199,81,7,80
200,81,7,80
201,79,5,80
202,78,4,105
203,74,0,80
204,74,0,80
205,78,4,80
206,76,2,95
207,73,11,80
208,69,7,80
209,73,11,80
210,78,4,105
211,74,0,80
212,74,0,80
213,78,4,80
214,79,5,95
215,81,7,80
216,81,7,80
217,79,5,80
218,78,4,105
219,74,0,80
220,81,7,80
221,78,4,80
222,76,2,95
223,74,0,80
224,74,0,80
225,76,2,80
226,78,4,105
227,74,0,80
228,74,0,80
229,78,4,80
230,79,5,95
231,81,7,80
232,81,7,80
233,79,5,80
234,78,4,105
235,74,0,80
236,74,0,80
237,78,4,80
238,76,2,95
239,74,0,80
240,73,11,80
241,71,9,80
242,69,7,105
243,66,4,80
244,66,4,80
245,69,7,80
246,74,0,95
247,73,11,80
248,74,0,80
249,78,4,80
250,76,2,105
251,71,9,80
252,71,9,80
253,69,7,80
254,73,11,95
255,69,7,80
256,67,5,80
257,64,2,80
258,62,0,105
