eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,71,4,105
2,69,2,80
3,67,0,80
4,71,4,80
5,69,2,95
6,71,4,80
7,72,5,80
8,69,2,80
9,74,7,105
10,73,6,80
11,74,7,80
12,76,9,80
13,78,11,95
14,74,7,80
15,69,2,80
16,72,5,80
17,71,4,105
18,67,0,80
19,69,2,80
20,69,2,95
21,69,2,95
22,71,4,80
23,72,5,80
24,69,2,80
25,67,0,105
26,69,2,80
27,69,2,80
28,67,0,80
29,66,11,95
30,62,7,80
31,62,7,80
32,71,4,105
33,71,4,105
34,67,0,80
35,67,0,80
36,72,5,80
37,69,2,95
38,71,4,80
39,72,5,80
40,69,2,80
41,74,7,105
42,76,9,80
43,76,9,80
44,76,9,80
45,78,11,95
46,74,7,80
47,69,2,80
48,72,5,80
49,71,4,105
50,67,0,80
51,67,0,80
52,72,5,80
53,69,2,95
54,71,4,80
55,72,5,80
56,69,2,80
57,74,7,105
58,72,5,80
59,69,2,80
60,66,11,80
61,67,0,95
62,79,0,80
63,79,0,80
64,79,0,80
65,78,11,105
66,74,7,80
67,74,7,80
68,76,9,80
69,78,11,95
70,79,0,80
71,81,2,80
72,78,11,80
73,79,0,105
74,83,4,80
75,83,4,80
76,79,0,80
77,81,2,95
78,78,11,80
79,74,7,80
80,78,11,105
81,78,11,105
82,74,7,80
83,74,7,80
84,76,9,80
85,78,11,95
86,79,0,80
87,81,2,80
88,78,11,80
89,83,4,105
90,79,0,80
91,76,9,80
92,78,11,80
93,79,0,95
94,78,11,80
95,79,0,80
96,81,2,80
97,83,4,105
98,79,0,80
99,81,2,80
100,81,2,95
101,81,2,95
102,78,11,80
103,74,7,80
104,76,9,80
105,78,11,105
106,79,0,80
107,81,2,80
108,78,11,80
109,79,0,95
110,78,11,80
111,74,7,80
112,72,5,80
113,71,4,105
114,67,0,80
115,67,0,80
116,67,0,80
117,69,2,95
118,71,4,80
119,72,5,80
120,69,2,80
121,74,7,105
122,72,5,80
123,69,2,80
124,66,11,80
125,67,0,95
