eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,67,0,80
2,71,4,80
3,67,0,80
4,69,2,95
5,67,0,80
6,71,4,80
7,67,0,80
8,62,7,105
9,67,0,80
10,71,4,80
11,67,0,80
12,69,2,95
13,67,0,80
14,64,9,80
15,67,0,80
16,62,7,105
17,67,0,80
18,71,4,80
19,67,0,80
20,69,2,95
21,67,0,80
22,71,4,80
23,67,0,80
24,74,7,105
25,71,4,80
26,69,2,80
27,71,4,80
28,67,0,95
29,64,9,80
30,62,7,80
31,62,7,105
32,62,7,105
33,67,0,80
34,71,4,80
35,67,0,80
36,69,2,95
37,67,0,80
38,71,4,80
39,67,0,80
40,62,7,105
41,67,0,80
42,71,4,80
43,67,0,80
44,69,2,95
45,67,0,80
46,64,9,80
47,67,0,80
48,62,7,105
49,67,0,80
50,71,4,80
51,67,0,80
52,69,2,95
53,67,0,80
54,71,4,80
55,67,0,80
56,74,7,105
57,71,4,80
58,69,2,80
59,71,4,80
60,67,0,95
61,64,9,80
62,62,7,80
63,76,9,80
64,74,7,105
65,71,4,80
66,71,4,80
67,74,7,80
68,76,9,95
69,79,0,80
70,79,0,80
71,76,9,80
72,74,7,105
73,71,4,80
74,71,4,80
75,67,0,80
76,69,2,95
77,67,0,80
78,64,9,80
79,76,9,80
80,74,7,105
81,71,4,80
82,71,4,80
83,74,7,80
84,76,9,95
85,79,0,80
86,79,0,80
87,83,4,80
88,81,2,105
89,79,0,80
90,83,4,80
91,79,0,80
92,81,2,95
93,79,0,80
94,76,9,80
95,79,0,80
96,74,7,105
97,71,4,80
98,71,4,80
99,74,7,80
100,76,9,95
101,79,0,80
102,79,0,80
103,76,9,80
104,74,7,105
105,71,4,80
106,71,4,80
107,67,0,80
108,69,2,95
109,67,0,80
110,64,9,80
111,76,9,80
112,74,7,105
113,71,4,80
114,71,4,80
115,74,7,80
116,76,9,95
117,79,0,80
118,79,0,80
119,83,4,80
120,81,2,105
121,79,0,80
122,83,4,80
123,79,0,80
124,81,2,95
125,79,0,80
126,76,9,80
127,74,7,80
128,71,4,105
129,71,4,80
130,71,4,80
131,69,2,80
132,71,4,95
133,69,2,80
134,67,0,80
135,71,4,80
136,69,2,105
137,71,4,80
138,71,4,80
139,67,0,80
140,69,2,95
141,67,0,80
142,64,9,80
143,67,0,80
144,71,4,105
145,71,4,80
146,71,4,80
147,69,2,80
148,71,4,95
149,69,2,80
150,67,0,80
151,69,2,105
152,69,2,105
153,72,5,80
154,71,4,80
155,67,0,80
156,69,2,95
157,67,0,80
158,64,9,80
159,67,0,80
160,71,4,105
161,71,4,80
162,71,4,80
163,69,2,80
164,71,4,95
165,69,2,80
166,67,0,80
167,71,4,80
168,69,2,105
169,71,4,80
170,71,4,80
171,67,0,80
172,69,2,95
173,67,0,80
174,64,9,80
175,67,0,80
176,71,4,105
177,74,7,80
178,76,9,80
179,74,7,80
180,71,4,95
181,74,7,80
182,76,9,80
183,71,4,80
184,69,2,105
185,71,4,80
186,71,4,80
187,67,0,80
188,69,2,95
189,67,0,80
190,64,9,80
191,62,7,80
192,67,0,105
193,67,0,80
194,67,0,80
195,66,11,80
196,67,0,95
197,71,4,80
198,74,7,80
199,71,4,80
200,67,0,105
201,71,4,80
202,71,4,80
203,67,0,80
204,69,2,95
205,67,0,80
206,64,9,80
207,66,11,80
208,67,0,105
209,67,0,80
210,67,0,80
211,66,11,80
212,67,0,95
213,71,4,80
214,74,7,80
215,71,4,80
216,69,2,105
217,71,4,80
218,71,4,80
219,67,0,80
220,69,2,95
221,67,0,80
222,64,9,80
223,62,7,80
224,67,0,105
225,67,0,80
226,67,0,80
227,66,11,80
228,67,0,95
229,71,4,80
230,74,7,80
231,71,4,80
232,67,0,105
233,71,4,80
234,71,4,80
235,67,0,80
236,69,2,95
237,67,0,80
238,64,9,80
239,66,11,80
240,67,0,105
241,67,0,80
242,67,0,80
243,66,11,80
244,67,0,95
245,71,4,80
246,74,7,80
247,71,4,80
248,69,2,105
249,71,4,80
250,71,4,80
251,67,0,80
252,69,2,95
253,67,0,80
254,64,9,80
255,67,0,80
256,71,4,105
257,67,0,80
258,67,0,80
259,74,7,80
260,71,4,95
261,74,7,80
262,79,0,80
263,74,7,80
264,71,4,105
265,67,0,80
266,67,0,80
267,71,4,80
268,69,2,95
269,67,0,80
270,64,9,80
271,67,0,80
272,71,4,105
273,67,0,80
274,67,0,80
275,71,4,80
276,67,0,95
277,71,4,80
278,67,0,80
279,71,4,80
280,69,2,105
281,71,4,80
282,71,4,80
283,67,0,80
284,69,2,95
285,67,0,80
286,64,9,80
287,67,0,80
288,71,4,105
289,67,0,80
290,67,0,80
291,74,7,80
292,71,4,95
293,74,7,80
294,79,0,80
295,74,7,80
296,71,4,105
297,67,0,80
298,67,0,80
299,71,4,80
300,69,2,95
301,67,0,80
302,64,9,80
303,67,0,80
304,71,4,105
305,74,7,80
306,79,0,80
307,71,4,80
308,79,0,95
309,71,4,80
310,79,0,80
311,71,4,80
312,69,2,105
313,71,4,80
314,71,4,80
315,67,0,80
316,69,2,95
317,67,0,80
318,64,9,80
319,67,0,80
