eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,73,11,105
1,69,7,105
2,67,5,80
3,69,7,80
4,79,5,95
5,79,5,80
6,79,5,80
7,81,7,105
8,83,9,80
9,81,7,80
10,76,2,95
11,78,4,80
12,79,5,80
13,78,4,105
14,78,4,80
15,78,4,80
16,74,0,95
17,76,2,80
18,74,0,80
19,73,11,105
20,69,7,80
21,67,5,80
22,64,2,95
23,66,4,80
24,67,5,80
25,69,7,105
26,69,7,80
27,69,7,80
28,79,5,95
29,79,5,80
30,79,5,80
31,81,7,105
32,81,7,80
33,81,7,80
34,76,2,95
35,78,4,80
36,79,5,80
37,76,2,105
38,78,4,80
39,74,0,80
40,73,11,95
41,69,7,80
42,67,5,80
43,69,7,105
44,67,5,80
45,69,7,80
46,74,0,95
47,73,11,80
48,73,11,80
49,69,7,105
50,67,5,80
51,69,7,80
52,79,5,95
53,79,5,80
54,79,5,80
55,81,7,105
56,83,9,80
57,81,7,80
58,76,2,95
59,78,4,80
60,79,5,80
61,78,4,105
62,78,4,80
63,78,4,80
64,74,0,95
65,76,2,80
66,74,0,80
67,73,11,105
68,69,7,80
69,67,5,80
70,64,2,95
71,66,4,80
72,67,5,80
73,69,7,105
74,69,7,80
75,69,7,80
76,79,5,95
77,79,5,80
78,79,5,80
79,81,7,105
80,81,7,80
81,81,7,80
82,76,2,95
83,78,4,80
84,79,5,80
85,76,2,105
86,78,4,80
87,74,0,80
88,73,11,95
89,69,7,80
90,67,5,80
91,69,7,105
92,67,5,80
93,69,7,80
94,74,0,95
95,76,2,80
96,76,2,80
97,78,4,105
98,74,0,80
99,74,0,80
100,76,2,95
101,74,0,80
102,74,0,80
103,74,0,105
104,76,2,80
105,74,0,80
106,73,11,95
107,69,7,80
108,67,5,80
109,69,7,105
110,67,5,80
111,69,7,80
112,64,2,95
113,66,4,80
114,67,5,80
115,78,4,105
116,74,0,80
117,74,0,80
118,76,2,95
119,73,11,80
120,69,7,80
121,78,4,105
122,74,0,80
123,74,0,80
124,76,2,95
125,74,0,80
126,74,0,80
127,74,0,105
128,78,4,80
129,74,0,80
130,71,9,95
131,74,0,80
132,76,2,80
133,78,4,105
134,76,2,80
135,74,0,80
136,73,11,95
137,69,7,80
138,68,6,80
139,69,7,105
140,68,6,80
141,69,7,80
142,74,0,95
143,76,2,80
144,76,2,80
145,78,4,105
146,74,0,80
147,74,0,80
148,76,2,95
149,74,0,80
150,74,0,80
151,74,0,105
152,76,2,80
153,74,0,80
154,73,11,95
155,69,7,80
156,67,5,80
157,69,7,105
158,67,5,80
159,69,7,80
160,64,2,95
161,66,4,80
162,67,5,80
163,78,4,105
164,74,0,80
165,74,0,80
166,76,2,95
167,73,11,80
168,69,7,80
169,78,4,105
170,74,0,80
171,74,0,80
172,76,2,95
173,74,0,80
174,74,0,80
175,74,0,105
176,78,4,80
177,74,0,80
178,71,9,95
179,74,0,80
180,76,2,80
181,78,4,105
182,76,2,80
183,74,0,80
184,73,11,95
185,69,7,80
186,68,6,80
187,69,7,105
188,68,6,80
189,69,7,80
190,74,0,95
