eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,66,4,105
2,64,2,80
3,66,4,80
4,62,0,95
5,66,4,80
6,69,7,80
7,71,9,105
8,69,7,80
9,66,4,80
10,74,0,95
11,62,0,80
12,62,0,80
13,66,4,105
14,64,2,80
15,66,4,80
16,62,0,95
17,66,4,80
18,69,7,80
19,71,9,105
20,69,7,80
21,66,4,80
22,69,7,95
23,67,5,80
24,64,2,80
25,66,4,105
26,64,2,80
27,66,4,80
28,62,0,95
29,66,4,80
30,69,7,80
31,71,9,105
32,69,7,80
33,66,4,80
34,74,0,95
35,79,5,80
36,79,5,80
37,78,4,105
38,76,2,80
39,74,0,80
40,76,2,95
41,74,0,80
42,69,7,80
43,71,9,105
44,74,0,80
45,71,9,80
46,69,7,95
47,67,5,80
48,64,2,80
49,66,4,105
50,64,2,80
51,66,4,80
52,62,0,95
53,66,4,80
54,69,7,80
55,71,9,105
56,69,7,80
57,66,4,80
58,74,0,95
59,62,0,80
60,62,0,80
61,66,4,105
62,64,2,80
63,66,4,80
64,62,0,95
65,66,4,80
66,69,7,80
67,71,9,105
68,69,7,80
69,66,4,80
70,69,7,95
71,67,5,80
72,64,2,80
73,66,4,105
74,64,2,80
75,66,4,80
76,62,0,95
77,66,4,80
78,69,7,80
79,71,9,105
80,69,7,80
81,66,4,80
82,74,0,95
83,79,5,80
84,79,5,80
85,78,4,105
86,76,2,80
87,74,0,80
88,76,2,95
89,74,0,80
90,69,7,80
91,71,9,105
92,74,0,80
93,71,9,80
94,69,7,95
95,67,5,80
96,69,7,80
97,71,9,105
98,73,11,80
99,74,0,80
100,76,2,95
101,69,7,80
102,69,7,80
103,78,4,105
104,69,7,80
105,69,7,80
106,76,2,95
107,69,7,80
108,69,7,80
109,73,11,105
110,74,0,80
111,74,0,80
112,76,2,95
113,69,7,80
114,69,7,80
115,71,9,105
116,69,7,80
117,66,4,80
118,69,7,95
119,67,5,80
120,64,2,80
121,71,9,105
122,73,11,80
123,74,0,80
124,76,2,95
125,69,7,80
126,69,7,80
127,78,4,105
128,69,7,80
129,71,9,80
130,76,2,95
131,78,4,80
132,79,5,80
133,81,7,105
134,79,5,80
135,78,4,80
136,76,2,95
137,74,0,80
138,74,0,80
139,73,11,105
140,71,9,80
141,73,11,80
142,69,7,95
143,66,4,80
144,69,7,80
145,71,9,105
146,73,11,80
147,74,0,80
148,76,2,95
149,69,7,80
150,69,7,80
151,78,4,105
152,69,7,80
153,69,7,80
154,76,2,95
155,69,7,80
156,69,7,80
157,73,11,105
158,74,0,80
159,74,0,80
160,76,2,95
161,69,7,80
162,69,7,80
163,71,9,105
164,69,7,80
165,66,4,80
166,69,7,95
167,67,5,80
168,64,2,80
169,71,9,105
170,73,11,80
171,74,0,80
172,76,2,95
173,69,7,80
174,69,7,80
175,78,4,105
176,69,7,80
177,71,9,80
178,76,2,95
179,78,4,80
180,79,5,80
181,81,7,105
182,79,5,80
183,78,4,80
184,76,2,95
185,74,0,80
186,74,0,80
187,73,11,105
188,71,9,80
189,73,11,80
190,69,7,95
191,66,4,80
192,64,2,80
193,62,0,105
194,66,4,80
195,69,7,80
196,74,0,95
197,73,11,80
198,74,0,80
199,76,2,105
200,73,11,80
201,76,2,80
202,74,0,95
203,74,0,80
204,74,0,80
205,62,0,105
206,66,4,80
207,69,7,80
208,74,0,95
209,69,7,80
210,69,7,80
211,71,9,105
212,74,0,80
213,71,9,80
214,69,7,95
215,66,4,80
216,64,2,80
217,62,0,105
218,66,4,80
219,69,7,80
220,74,0,95
221,73,11,80
222,74,0,80
223,76,2,105
224,73,11,80
225,76,2,80
226,74,0,95
227,79,5,80
228,79,5,80
229,78,4,105
230,76,2,80
231,74,0,80
232,76,2,95
233,74,0,80
234,69,7,80
235,71,9,105
236,74,0,80
237,71,9,80
238,69,7,95
239,66,4,80
240,64,2,80
241,62,0,105
242,66,4,80
243,69,7,80
244,74,0,95
245,73,11,80
246,74,0,80
247,76,2,105
248,73,11,80
249,76,2,80
250,74,0,95
251,74,0,80
252,74,0,80
253,62,0,105
254,66,4,80
255,69,7,80
256,74,0,95
257,69,7,80
258,69,7,80
259,71,9,105
260,74,0,80
261,71,9,80
262,69,7,95
263,66,4,80
264,64,2,80
265,62,0,105
266,66,4,80
267,69,7,80
268,74,0,95
269,73,11,80
270,74,0,80
271,76,2,105
272,73,11,80
273,76,2,80
274,74,0,95
275,79,5,80
276,79,5,80
277,78,4,105
278,76,2,80
279,74,0,80
280,76,2,95
281,74,0,80
282,69,7,80
283,71,9,105
284,74,0,80
285,71,9,80
286,69,7,95
287,66,4,80
