eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,67,5,80
2,69,7,80
3,69,7,95
4,71,9,80
5,73,11,80
6,74,0,95
7,69,7,80
8,69,7,80
9,66,4,105
10,67,5,80
11,69,7,80
12,74,0,95
13,78,4,80
14,78,4,80
15,76,2,95
16,73,11,80
17,69,7,80
18,66,4,105
19,67,5,80
20,69,7,80
21,69,7,95
22,71,9,80
23,73,11,80
24,74,0,95
25,71,9,80
26,71,9,80
27,69,7,105
28,71,9,80
29,73,11,80
30,74,0,95
31,69,7,80
32,67,5,80
33,66,4,95
34,64,2,80
35,62,0,80
36,66,4,105
37,67,5,80
38,69,7,80
39,69,7,95
40,71,9,80
41,73,11,80
42,74,0,95
43,69,7,80
44,69,7,80
45,66,4,105
46,67,5,80
47,69,7,80
48,74,0,95
49,78,4,80
50,78,4,80
51,76,2,95
52,73,11,80
53,69,7,80
54,66,4,105
55,67,5,80
56,69,7,80
57,69,7,95
58,71,9,80
59,73,11,80
60,74,0,95
61,71,9,80
62,71,9,80
63,69,7,105
64,71,9,80
65,73,11,80
66,74,0,95
67,69,7,80
68,67,5,80
69,66,4,95
70,64,2,80
71,62,0,80
72,78,4,105
73,76,2,80
74,74,0,80
75,76,2,95
76,74,0,80
77,73,11,80
78,74,0,95
79,69,7,80
80,69,7,80
81,71,9,105
82,73,11,80
83,71,9,80
84,79,5,95
85,76,2,80
86,74,0,80
87,73,11,95
88,74,0,80
89,76,2,80
90,78,4,105
91,76,2,80
92,74,0,80
93,76,2,95
94,74,0,80
95,73,11,80
96,74,0,95
97,71,9,80
98,71,9,80
99,69,7,105
100,71,9,80
101,73,11,80
102,74,0,95
103,69,7,80
104,67,5,80
105,66,4,95
106,64,2,80
107,62,0,80
108,78,4,105
109,76,2,80
110,74,0,80
111,76,2,95
112,74,0,80
113,73,11,80
114,74,0,95
115,69,7,80
116,69,7,80
117,71,9,105
118,73,11,80
119,71,9,80
120,79,5,95
121,76,2,80
122,74,0,80
123,73,11,95
124,74,0,80
125,76,2,80
126,78,4,105
127,76,2,80
128,74,0,80
129,76,2,95
130,74,0,80
131,73,11,80
132,74,0,95
133,71,9,80
134,71,9,80
135,69,7,105
136,71,9,80
137,73,11,80
138,74,0,95
139,69,7,80
140,67,5,80
141,66,4,95
142,64,2,80
143,62,0,80
