eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,69,7,80
2,69,7,80
3,69,7,95
4,67,5,80
5,67,5,80
6,69,7,95
7,67,5,80
8,67,5,80
9,69,7,105
10,69,7,80
11,69,7,80
12,69,7,95
13,67,5,80
14,67,5,80
15,71,9,95
16,74,0,80
17,74,0,80
18,69,7,105
19,69,7,80
20,69,7,80
21,69,7,95
22,67,5,80
23,67,5,80
24,69,7,95
25,67,5,80
26,67,5,80
27,71,9,105
28,67,5,80
29,67,5,80
30,67,5,95
31,67,5,80
32,67,5,80
33,71,9,95
34,74,0,80
35,74,0,80
36,69,7,105
37,69,7,80
38,69,7,80
39,69,7,95
40,67,5,80
41,67,5,80
42,69,7,95
43,67,5,80
44,67,5,80
45,69,7,105
46,69,7,80
47,69,7,80
48,69,7,95
49,67,5,80
50,67,5,80
51,71,9,95
52,74,0,80
53,74,0,80
54,69,7,105
55,69,7,80
56,69,7,80
57,69,7,95
58,67,5,80
59,67,5,80
60,69,7,95
61,67,5,80
62,67,5,80
63,71,9,105
64,67,5,80
65,67,5,80
66,67,5,95
67,67,5,80
68,67,5,80
69,71,9,95
70,74,0,80
71,74,0,80
72,69,7,105
73,62,0,80
74,62,0,80
75,62,0,95
76,69,7,95
77,69,7,95
78,69,7,95
79,74,0,80
80,74,0,80
81,69,7,105
82,62,0,80
83,62,0,80
84,62,0,95
85,71,9,95
86,71,9,95
87,71,9,95
88,74,0,80
89,74,0,80
90,69,7,105
91,62,0,80
92,62,0,80
93,69,7,95
94,62,0,80
95,62,0,80
96,67,5,95
97,69,7,80
98,69,7,80
99,71,9,105
100,71,9,80
101,71,9,80
102,71,9,95
103,69,7,80
104,69,7,80
105,71,9,95
106,74,0,80
107,74,0,80
108,69,7,105
109,62,0,80
110,62,0,80
111,62,0,95
112,69,7,95
113,69,7,95
114,69,7,95
115,74,0,80
116,74,0,80
117,69,7,105
118,62,0,80
119,62,0,80
120,62,0,95
121,71,9,95
122,71,9,95
123,71,9,95
124,74,0,80
125,74,0,80
126,69,7,105
127,62,0,80
128,62,0,80
129,69,7,95
130,62,0,80
131,62,0,80
132,67,5,95
133,69,7,80
134,69,7,80
135,71,9,105
136,71,9,80
137,71,9,80
138,71,9,95
139,69,7,80
140,69,7,80
141,71,9,95
142,74,0,80
143,74,0,80
