eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,62,0,105
2,74,0,80
3,74,0,80
4,74,0,95
5,69,7,80
6,66,4,80
7,74,0,105
8,69,7,80
9,66,4,80
10,62,0,95
11,66,4,80
12,66,4,80
13,62,0,105
14,74,0,80
15,74,0,80
16,74,0,95
17,73,11,80
18,74,0,80
19,76,2,105
20,64,2,80
21,62,0,80
22,64,2,95
23,66,4,80
24,66,4,80
25,62,0,105
26,71,9,80
27,71,9,80
28,74,0,95
29,69,7,80
30,66,4,80
31,69,7,105
32,71,9,80
33,73,11,80
34,74,0,95
35,69,7,80
36,66,4,80
37,67,5,105
38,76,2,80
39,67,5,80
40,66,4,95
41,74,0,80
42,66,4,80
43,64,2,105
44,62,0,80
45,66,4,80
46,64,2,95
47,66,4,80
48,66,4,80
49,62,0,105
50,74,0,80
51,74,0,80
52,74,0,95
53,69,7,80
54,66,4,80
55,74,0,105
56,69,7,80
57,66,4,80
58,62,0,95
59,66,4,80
60,66,4,80
61,62,0,105
62,74,0,80
63,74,0,80
64,74,0,95
65,73,11,80
66,74,0,80
67,76,2,105
68,64,2,80
69,62,0,80
70,64,2,95
71,66,4,80
72,66,4,80
73,62,0,105
74,71,9,80
75,71,9,80
76,74,0,95
77,69,7,80
78,66,4,80
79,69,7,105
80,71,9,80
81,73,11,80
82,74,0,95
83,69,7,80
84,66,4,80
85,67,5,105
86,76,2,80
87,67,5,80
88,66,4,95
89,74,0,80
90,66,4,80
91,64,2,105
92,62,0,80
93,66,4,80
94,64,2,95
95,71,9,80
96,71,9,80
97,74,0,105
98,78,4,80
99,78,4,80
100,81,7,95
101,78,4,80
102,83,9,80
103,81,7,105
104,78,4,80
105,76,2,80
106,74,0,95
107,78,4,80
108,78,4,80
109,74,0,105
110,78,4,80
111,79,5,80
112,81,7,95
113,78,4,80
114,81,7,80
115,83,9,105
116,79,5,80
117,74,0,80
118,76,2,95
119,78,4,80
120,78,4,80
121,74,0,105
122,78,4,80
123,78,4,80
124,81,7,95
125,78,4,80
126,81,7,80
127,83,9,105
128,81,7,80
129,79,5,80
130,78,4,95
131,76,2,80
132,74,0,80
133,79,5,105
134,83,9,80
135,79,5,80
136,78,4,95
137,81,7,80
138,78,4,80
139,69,7,105
140,71,9,80
141,73,11,80
142,76,2,95
143,78,4,80
144,78,4,80
145,74,0,105
146,78,4,80
147,78,4,80
148,81,7,95
149,78,4,80
150,83,9,80
151,81,7,105
152,78,4,80
153,74,0,80
154,74,0,95
155,78,4,80
156,78,4,80
157,74,0,105
158,78,4,80
159,79,5,80
160,81,7,95
161,78,4,80
162,81,7,80
163,83,9,105
164,79,5,80
165,78,4,80
166,76,2,95
167,79,5,80
168,79,5,80
169,78,4,105
170,79,5,80
171,81,7,80
172,76,2,95
173,78,4,80
174,79,5,80
175,78,4,105
176,76,2,80
177,74,0,80
178,76,2,95
179,74,0,80
180,69,7,80
181,71,9,105
182,73,11,80
183,74,0,80
184,69,7,95
185,66,4,80
186,74,0,80
187,69,7,105
188,66,4,80
189,62,0,80
190,62,0,95
