eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,7,105
1,76,7,105
2,74,5,80
3,71,2,80
4,69,0,80
5,67,10,95
6,67,10,80
7,67,10,80
8,69,0,80
9,71,2,105
10,74,5,80
11,76,7,80
12,78,9,80
13,79,10,95
14,81,0,80
15,81,0,80
16,79,10,80
17,76,7,105
18,74,5,80
19,71,2,80
20,69,0,80
21,67,10,95
22,67,10,80
23,67,10,80
24,69,0,80
25,71,2,105
26,74,5,80
27,76,7,80
28,74,5,80
29,71,2,95
30,69,0,80
31,69,0,80
32,69,0,80
33,76,7,105
34,71,2,80
35,71,2,80
36,69,0,80
37,67,10,95
38,67,10,80
39,67,10,80
40,69,0,80
41,71,2,105
42,74,5,80
43,76,7,80
44,78,9,80
45,79,10,95
46,79,10,80
47,79,10,80
48,81,0,80
49,83,2,105
50,79,10,80
51,81,0,80
52,79,10,80
53,79,10,95
54,78,9,80
55,76,7,80
56,74,5,80
57,79,10,105
58,76,7,80
59,74,5,80
60,71,2,80
61,69,0,95
62,69,0,80
63,69,0,80
64,76,7,105
65,76,7,105
66,81,0,80
67,81,0,80
68,83,2,95
69,83,2,95
70,81,0,80
71,81,0,80
72,79,10,80
73,76,7,105
74,81,0,80
75,81,0,80
76,78,9,80
77,79,10,95
78,78,9,80
79,78,9,80
80,78,9,80
81,76,7,105
82,81,0,80
83,81,0,80
84,83,2,95
85,83,2,95
86,79,10,80
87,81,0,80
88,79,10,80
89,76,7,105
90,79,10,80
91,74,5,80
92,71,2,80
93,71,2,95
94,69,0,80
95,69,0,80
96,76,7,105
97,76,7,105
98,81,0,80
99,81,0,80
100,83,2,95
101,83,2,95
102,79,10,80
103,81,0,80
104,79,10,80
105,76,7,105
106,81,0,80
107,81,0,80
108,78,9,80
109,79,10,95
110,81,0,80
111,81,0,80
112,81,0,80
113,83,2,105
114,79,10,80
115,81,0,80
116,79,10,80
117,79,10,95
118,78,9,80
119,76,7,80
120,74,5,80
121,71,2,105
122,74,5,80
123,76,7,80
124,78,9,80
125,79,10,95
126,78,9,80
127,78,9,80
128,79,10,80
