eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,72,0,105
1,76,4,80
2,79,7,80
3,76,4,80
4,81,9,95
5,77,5,80
6,79,7,80
7,76,4,80
8,72,0,105
9,76,4,80
10,79,7,80
11,76,4,80
12,74,2,95
13,71,11,80
14,67,7,80
15,71,11,80
16,72,0,105
17,76,4,80
18,79,7,80
19,76,4,80
20,81,9,95
21,77,5,80
22,79,7,80
23,76,4,80
24,81,9,105
25,77,5,80
26,79,7,80
27,76,4,80
28,74,2,95
29,71,11,80
30,67,7,80
31,71,11,80
32,72,0,105
33,76,4,80
34,79,7,80
35,76,4,80
36,81,9,95
37,77,5,80
38,79,7,80
39,76,4,80
40,72,0,105
41,76,4,80
42,79,7,80
43,76,4,80
44,74,2,95
45,71,11,80
46,67,7,80
47,71,11,80
48,72,0,105
49,76,4,80
50,79,7,80
51,76,4,80
52,81,9,95
53,77,5,80
54,79,7,80
55,76,4,80
56,81,9,105
57,77,5,80
58,79,7,80
59,76,4,80
60,74,2,95
61,71,11,80
62,67,7,80
63,71,11,80
64,72,0,105
65,76,4,80
66,69,9,80
67,76,4,80
68,72,0,95
69,76,4,80
70,69,9,80
71,76,4,80
72,72,0,105
73,76,4,80
74,69,9,80
75,76,4,80
76,74,2,95
77,71,11,80
78,67,7,80
79,71,11,80
80,72,0,105
81,76,4,80
82,69,9,80
83,76,4,80
84,72,0,95
85,76,4,80
86,69,9,80
87,76,4,80
88,81,9,105
89,77,5,80
90,79,7,80
91,76,4,80
92,74,2,95
93,71,11,80
94,67,7,80
95,71,11,80
96,72,0,105
97,76,4,80
98,69,9,80
99,76,4,80
100,72,0,95
101,76,4,80
102,69,9,80
103,76,4,80
104,72,0,105
105,76,4,80
106,69,9,80
107,76,4,80
108,74,2,95
109,71,11,80
110,67,7,80
111,71,11,80
112,72,0,105
113,76,4,80
114,69,9,80
115,76,4,80
116,72,0,95
117,76,4,80
118,69,9,80
119,76,4,80
120,81,9,105
121,77,5,80
122,79,7,80
123,76,4,80
124,74,2,95
125,71,11,80
126,67,7,80
127,71,11,80
