eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,69,2,80
2,71,4,105
3,71,4,80
4,71,4,80
5,72,5,95
6,71,4,80
7,72,5,80
8,74,7,95
9,74,7,80
10,74,7,80
11,74,7,95
12,76,9,80
13,76,9,80
14,74,7,105
15,71,4,80
16,67,0,80
17,74,7,95
18,71,4,80
19,67,0,80
20,69,2,95
21,71,4,80
22,72,5,80
23,69,2,95
24,67,0,80
25,69,2,80
26,71,4,105
27,71,4,80
28,71,4,80
29,72,5,95
30,71,4,80
31,72,5,80
32,74,7,95
33,71,4,80
34,71,4,80
35,74,7,95
36,79,0,80
37,79,0,80
38,78,11,105
39,76,9,80
40,74,7,80
41,72,5,95
42,71,4,80
43,69,2,80
44,67,0,95
45,67,0,95
46,67,0,95
47,67,0,95
48,69,2,80
49,69,2,80
50,71,4,105
51,71,4,80
52,71,4,80
53,72,5,95
54,71,4,80
55,72,5,80
56,74,7,95
57,74,7,80
58,74,7,80
59,74,7,95
60,76,9,80
61,76,9,80
62,74,7,105
63,71,4,80
64,67,0,80
65,74,7,95
66,71,4,80
67,67,0,80
68,69,2,95
69,71,4,80
70,72,5,80
71,69,2,95
72,67,0,80
73,69,2,80
74,71,4,105
75,71,4,80
76,71,4,80
77,72,5,95
78,71,4,80
79,72,5,80
80,74,7,95
81,71,4,80
82,71,4,80
83,74,7,95
84,79,0,80
85,79,0,80
86,78,11,105
87,76,9,80
88,74,7,80
89,72,5,95
90,71,4,80
91,69,2,80
92,67,0,95
93,67,0,95
94,67,0,95
95,67,0,95
96,71,4,80
97,74,7,80
98,79,0,105
99,74,7,80
100,74,7,80
101,71,4,95
102,79,0,80
103,79,0,80
104,78,11,95
105,74,7,80
106,74,7,80
107,71,4,95
108,72,5,80
109,72,5,80
110,74,7,105
111,76,9,80
112,74,7,80
113,72,5,95
114,69,2,80
115,69,2,80
116,74,7,95
117,71,4,95
118,71,4,95
119,71,4,95
120,74,7,80
121,74,7,80
122,79,0,105
123,74,7,80
124,74,7,80
125,71,4,95
126,79,0,80
127,79,0,80
128,78,11,95
129,74,7,80
130,74,7,80
131,71,4,95
132,72,5,80
133,71,4,80
134,69,2,105
135,71,4,80
136,72,5,80
137,74,7,95
138,76,9,80
139,78,11,80
140,79,0,95
141,79,0,95
142,79,0,95
143,79,0,95
