eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,71,4,105
2,71,4,80
3,71,4,80
4,71,4,95
5,71,4,80
6,71,4,80
7,74,7,105
8,71,4,80
9,69,2,80
10,67,0,95
11,69,2,80
12,69,2,80
13,71,4,105
14,74,7,80
15,74,7,80
16,74,7,95
17,76,9,80
18,76,9,80
19,74,7,105
20,76,9,80
21,74,7,80
22,74,7,95
23,71,4,80
24,69,2,80
25,71,4,105
26,71,4,80
27,71,4,80
28,71,4,95
29,69,2,80
30,71,4,80
31,74,7,105
32,71,4,80
33,69,2,80
34,67,0,95
35,71,4,80
36,71,4,80
37,74,7,105
38,76,9,80
39,74,7,80
40,71,4,95
41,69,2,80
42,71,4,80
43,67,0,105
44,67,0,95
45,67,0,95
46,67,0,95
47,69,2,80
48,69,2,80
49,71,4,105
50,71,4,80
51,71,4,80
52,71,4,95
53,71,4,80
54,71,4,80
55,74,7,105
56,71,4,80
57,69,2,80
58,67,0,95
59,69,2,80
60,69,2,80
61,71,4,105
62,74,7,80
63,74,7,80
64,74,7,95
65,76,9,80
66,76,9,80
67,74,7,105
68,76,9,80
69,74,7,80
70,74,7,95
71,71,4,80
72,69,2,80
73,71,4,105
74,71,4,80
75,71,4,80
76,71,4,95
77,69,2,80
78,71,4,80
79,74,7,105
80,71,4,80
81,69,2,80
82,67,0,95
83,71,4,80
84,71,4,80
85,74,7,105
86,76,9,80
87,74,7,80
88,71,4,95
89,69,2,80
90,71,4,80
91,67,0,105
92,67,0,95
93,67,0,95
94,67,0,95
95,79,0,105
96,79,0,105
97,79,0,105
98,79,0,80
99,79,0,80
100,78,11,95
101,79,0,80
102,78,11,80
103,76,9,105
104,78,11,80
105,76,9,80
106,76,9,95
107,74,7,80
108,71,4,80
109,74,7,105
110,76,9,80
111,74,7,80
112,79,0,95
113,76,9,80
114,76,9,80
115,74,7,105
116,76,9,80
117,74,7,80
118,71,4,95
119,69,2,80
120,71,4,80
121,79,0,105
122,79,0,80
123,79,0,80
124,78,11,95
125,78,11,80
126,78,11,80
127,76,9,105
128,78,11,80
129,76,9,80
130,76,9,95
131,74,7,80
132,71,4,80
133,74,7,105
134,74,7,80
135,74,7,80
136,76,9,95
137,74,7,80
138,71,4,80
139,67,0,105
140,67,0,95
141,67,0,95
142,67,0,95
143,79,0,105
144,79,0,105
145,79,0,105
146,79,0,80
147,79,0,80
148,78,11,95
149,79,0,80
150,78,11,80
151,76,9,105
152,78,11,80
153,76,9,80
154,76,9,95
155,74,7,80
156,71,4,80
157,74,7,105
158,76,9,80
159,74,7,80
160,79,0,95
161,76,9,80
162,76,9,80
163,74,7,105
164,76,9,80
165,74,7,80
166,71,4,95
167,69,2,80
168,71,4,80
169,79,0,105
170,79,0,80
171,79,0,80
172,78,11,95
173,78,11,80
174,78,11,80
175,76,9,105
176,78,11,80
177,76,9,80
178,76,9,95
179,74,7,80
180,71,4,80
181,74,7,105
182,74,7,80
183,74,7,80
184,76,9,95
185,74,7,80
186,71,4,80
187,67,0,105
188,67,0,95
189,67,0,95
190,67,0,95
