eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,2,105
1,72,3,105
2,71,2,80
3,69,0,80
4,67,10,80
5,64,7,95
6,67,10,80
7,69,0,80
8,72,3,80
9,71,2,105
10,67,10,80
11,67,10,80
12,64,7,95
13,64,7,95
14,67,10,80
15,69,0,80
16,72,3,105
17,72,3,105
18,71,2,80
19,69,0,80
20,67,10,80
21,64,7,95
22,66,9,80
23,66,9,80
24,66,9,80
25,67,10,105
26,64,7,80
27,62,5,80
28,67,10,80
29,64,7,95
30,57,0,80
31,57,0,80
32,72,3,105
33,72,3,105
34,71,2,80
35,69,0,80
36,67,10,80
37,64,7,95
38,67,10,80
39,69,0,80
40,72,3,80
41,71,2,105
42,67,10,80
43,67,10,80
44,62,5,95
45,62,5,95
46,67,10,80
47,71,2,80
48,74,5,80
49,72,3,105
50,71,2,80
51,72,3,80
52,74,5,80
53,76,7,95
54,79,10,80
55,78,9,80
56,81,0,80
57,79,10,105
58,76,7,80
59,74,5,80
60,71,2,80
61,72,3,95
62,69,0,80
63,69,0,80
64,71,2,80
65,72,3,105
66,71,2,80
67,69,0,80
68,67,10,80
69,64,7,95
70,67,10,80
71,69,0,80
72,72,3,80
73,71,2,105
74,67,10,80
75,67,10,80
76,64,7,95
77,64,7,95
78,67,10,80
79,69,0,80
80,72,3,105
81,72,3,105
82,71,2,80
83,69,0,80
84,67,10,80
85,64,7,95
86,66,9,80
87,66,9,80
88,66,9,80
89,67,10,105
90,64,7,80
91,62,5,80
92,67,10,80
93,64,7,95
94,57,0,80
95,57,0,80
96,72,3,105
97,72,3,105
98,71,2,80
99,69,0,80
100,67,10,80
101,64,7,95
102,67,10,80
103,69,0,80
104,72,3,80
105,71,2,105
106,67,10,80
107,67,10,80
108,62,5,95
109,62,5,95
110,67,10,80
111,71,2,80
112,74,5,80
113,72,3,105
114,71,2,80
115,72,3,80
116,74,5,80
117,76,7,95
118,79,10,80
119,78,9,80
120,81,0,80
121,79,10,105
122,76,7,80
123,74,5,80
124,71,2,80
125,72,3,95
126,69,0,80
127,69,0,80
128,65,8,80
129,69,0,105
130,72,3,80
131,72,3,80
132,69,0,80
133,81,0,95
134,69,0,80
135,72,3,80
136,69,0,80
137,67,10,105
138,71,2,80
139,71,2,80
140,74,5,80
141,79,10,95
142,74,5,80
143,71,2,80
144,67,10,80
145,69,0,105
146,72,3,80
147,72,3,80
148,76,7,80
149,81,0,95
150,83,2,80
151,83,2,80
152,81,0,80
153,79,10,105
154,76,7,80
155,74,5,80
156,71,2,80
157,72,3,95
158,69,0,80
159,69,0,80
160,79,10,80
161,81,0,105
162,76,7,80
163,76,7,80
164,74,5,80
165,72,3,95
166,74,5,80
167,76,7,80
168,78,9,80
169,79,10,105
170,78,9,80
171,79,10,80
172,81,0,80
173,79,10,95
174,76,7,80
175,74,5,80
176,71,2,80
177,72,3,105
178,71,2,80
179,69,0,80
180,67,10,80
181,64,7,95
182,66,9,80
183,66,9,80
184,66,9,80
185,67,10,105
186,64,7,80
187,62,5,80
188,67,10,80
189,64,7,95
190,57,0,80
191,57,0,80
192,69,0,105
193,69,0,105
194,72,3,80
195,72,3,80
196,69,0,80
197,81,0,95
198,69,0,80
199,72,3,80
200,69,0,80
201,67,10,105
202,71,2,80
203,71,2,80
204,74,5,80
205,79,10,95
206,74,5,80
207,71,2,80
208,67,10,80
209,69,0,105
210,72,3,80
211,72,3,80
212,76,7,80
213,81,0,95
214,83,2,80
215,83,2,80
216,81,0,80
217,79,10,105
218,76,7,80
219,74,5,80
220,71,2,80
221,72,3,95
222,69,0,80
223,69,0,80
224,79,10,80
225,81,0,105
226,76,7,80
227,76,7,80
228,74,5,80
229,72,3,95
230,74,5,80
231,76,7,80
232,78,9,80
233,79,10,105
234,78,9,80
235,79,10,80
236,81,0,80
237,79,10,95
238,76,7,80
239,74,5,80
240,71,2,80
241,72,3,105
242,71,2,80
243,69,0,80
244,67,10,80
245,64,7,95
246,66,9,80
247,66,9,80
248,66,9,80
249,67,10,105
250,64,7,80
251,62,5,80
252,67,10,80
253,64,7,95
254,57,0,80
255,57,0,80
