eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,76,9,80
2,74,7,80
3,69,2,95
4,67,0,80
5,67,0,80
6,64,9,95
7,62,7,80
8,62,7,80
9,69,2,95
10,62,7,80
11,62,7,80
12,64,9,105
13,62,7,80
14,64,9,80
15,67,0,95
16,64,9,80
17,64,9,80
18,72,5,95
19,64,9,80
20,64,9,80
21,67,0,95
22,64,9,80
23,64,9,80
24,74,7,105
25,76,9,80
26,74,7,80
27,71,4,95
28,69,2,80
29,67,0,80
30,64,9,95
31,62,7,80
32,62,7,80
33,69,2,95
34,62,7,80
35,62,7,80
36,64,9,105
37,62,7,80
38,64,9,80
39,67,0,95
40,64,9,80
41,64,9,80
42,62,7,95
43,62,7,95
44,62,7,95
45,62,7,95
46,74,7,105
47,74,7,105
48,74,7,105
49,76,9,80
50,74,7,80
51,69,2,95
52,67,0,80
53,67,0,80
54,64,9,95
55,62,7,80
56,62,7,80
57,69,2,95
58,62,7,80
59,62,7,80
60,64,9,105
61,62,7,80
62,64,9,80
63,67,0,95
64,64,9,80
65,64,9,80
66,72,5,95
67,64,9,80
68,64,9,80
69,67,0,95
70,64,9,80
71,64,9,80
72,74,7,105
73,76,9,80
74,74,7,80
75,71,4,95
76,69,2,80
77,67,0,80
78,64,9,95
79,62,7,80
80,62,7,80
81,69,2,95
82,62,7,80
83,62,7,80
84,64,9,105
85,62,7,80
86,64,9,80
87,67,0,95
88,64,9,80
89,64,9,80
90,62,7,95
91,62,7,95
92,62,7,95
93,62,7,95
94,64,9,80
95,67,0,80
96,69,2,105
97,74,7,80
98,74,7,80
99,74,7,95
100,72,5,80
101,74,7,80
102,76,9,95
103,79,0,80
104,79,0,80
105,79,0,95
106,78,11,80
107,79,0,80
108,81,2,105
109,76,9,80
110,76,9,80
111,79,0,95
112,76,9,80
113,76,9,80
114,74,7,95
115,72,5,80
116,72,5,80
117,69,2,95
118,67,0,80
119,67,0,80
120,69,2,105
121,74,7,80
122,74,7,80
123,74,7,95
124,72,5,80
125,74,7,80
126,76,9,95
127,79,0,80
128,79,0,80
129,79,0,95
130,78,11,80
131,79,0,80
132,81,2,105
133,76,9,80
134,76,9,80
135,79,0,95
136,76,9,80
137,76,9,80
138,74,7,95
139,74,7,95
140,74,7,95
141,74,7,95
142,72,5,80
143,72,5,80
144,69,2,105
145,74,7,80
146,74,7,80
147,74,7,95
148,72,5,80
149,74,7,80
150,76,9,95
151,79,0,80
152,79,0,80
153,79,0,95
154,78,11,80
155,79,0,80
156,81,2,105
157,76,9,80
158,76,9,80
159,79,0,95
160,76,9,80
161,76,9,80
162,74,7,95
163,72,5,80
164,72,5,80
165,69,2,95
166,71,4,80
167,72,5,80
168,74,7,105
169,76,9,80
170,74,7,80
171,71,4,95
172,69,2,80
173,67,0,80
174,64,9,95
175,62,7,80
176,62,7,80
177,69,2,95
178,62,7,80
179,62,7,80
180,64,9,105
181,62,7,80
182,64,9,80
183,67,0,95
184,64,9,80
185,64,9,80
186,62,7,95
187,62,7,95
188,62,7,95
189,62,7,95
