eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,67,0,105
2,64,9,80
3,62,7,80
4,67,0,95
5,71,4,80
6,69,2,80
7,67,0,105
8,64,9,80
9,62,7,80
10,67,0,95
11,69,2,80
12,69,2,80
13,67,0,105
14,64,9,80
15,62,7,80
16,67,0,95
17,69,2,80
18,71,4,80
19,74,7,105
20,71,4,80
21,69,2,80
22,71,4,95
23,69,2,80
24,69,2,80
25,67,0,105
26,64,9,80
27,62,7,80
28,67,0,95
29,69,2,80
30,71,4,80
31,74,7,105
32,76,9,80
33,78,11,80
34,79,0,95
35,79,0,80
36,79,0,80
37,83,4,105
38,81,2,80
39,79,0,80
40,76,9,95
41,79,0,80
42,76,9,80
43,74,7,105
44,71,4,80
45,67,0,80
46,69,2,95
47,71,4,80
48,71,4,80
49,67,0,105
50,64,9,80
51,62,7,80
52,67,0,95
53,71,4,80
54,69,2,80
55,67,0,105
56,64,9,80
57,62,7,80
58,67,0,95
59,69,2,80
60,69,2,80
61,67,0,105
62,64,9,80
63,62,7,80
64,67,0,95
65,69,2,80
66,71,4,80
67,74,7,105
68,71,4,80
69,69,2,80
70,71,4,95
71,69,2,80
72,69,2,80
73,67,0,105
74,64,9,80
75,62,7,80
76,67,0,95
77,69,2,80
78,71,4,80
79,74,7,105
80,76,9,80
81,78,11,80
82,79,0,95
83,79,0,80
84,79,0,80
85,83,4,105
86,81,2,80
87,79,0,80
88,76,9,95
89,79,0,80
90,76,9,80
91,74,7,105
92,71,4,80
93,67,0,80
94,69,2,95
95,71,4,80
96,71,4,80
97,74,7,105
98,74,7,80
99,74,7,80
100,76,9,95
101,74,7,80
102,71,4,80
103,74,7,105
104,76,9,80
105,78,11,80
106,79,0,95
107,78,11,80
108,76,9,80
109,74,7,105
110,74,7,80
111,74,7,80
112,76,9,95
113,74,7,80
114,71,4,80
115,74,7,105
116,71,4,80
117,67,0,80
118,69,2,95
119,71,4,80
120,72,5,80
121,74,7,105
122,74,7,80
123,74,7,80
124,76,9,95
125,74,7,80
126,71,4,80
127,74,7,105
128,76,9,80
129,78,11,80
130,79,0,95
131,81,2,80
132,81,2,80
133,83,4,105
134,81,2,80
135,79,0,80
136,76,9,95
137,79,0,80
138,76,9,80
139,74,7,105
140,71,4,80
141,67,0,80
142,69,2,95
143,71,4,80
144,71,4,80
145,74,7,105
146,74,7,80
147,74,7,80
148,76,9,95
149,74,7,80
150,71,4,80
151,74,7,105
152,76,9,80
153,78,11,80
154,79,0,95
155,78,11,80
156,76,9,80
157,74,7,105
158,74,7,80
159,74,7,80
160,76,9,95
161,74,7,80
162,71,4,80
163,74,7,105
164,71,4,80
165,67,0,80
166,69,2,95
167,71,4,80
168,72,5,80
169,74,7,105
170,74,7,80
171,74,7,80
172,76,9,95
173,74,7,80
174,71,4,80
175,74,7,105
176,76,9,80
177,78,11,80
178,79,0,95
179,81,2,80
180,81,2,80
181,83,4,105
182,81,2,80
183,79,0,80
184,76,9,95
185,79,0,80
186,76,9,80
187,74,7,105
188,71,4,80
189,67,0,80
190,69,2,95
