eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,69,7,105
3,66,4,80
4,69,7,80
5,69,7,95
6,66,4,80
7,69,7,80
8,71,9,105
9,67,5,80
10,71,9,80
11,71,9,95
12,74,0,80
13,71,9,80
14,69,7,105
15,66,4,80
16,69,7,80
17,69,7,95
18,66,4,80
19,69,7,80
20,79,5,105
21,78,4,80
22,74,0,80
23,71,9,95
24,74,0,80
25,71,9,80
26,69,7,105
27,66,4,80
28,69,7,80
29,69,7,95
30,66,4,80
31,69,7,80
32,71,9,105
33,67,5,80
34,71,9,80
35,71,9,95
36,69,7,80
37,71,9,80
38,74,0,105
39,76,2,80
40,78,4,80
41,81,7,95
42,78,4,80
43,76,2,80
44,78,4,105
45,74,0,80
46,71,9,80
47,71,9,95
48,69,7,80
49,71,9,80
50,74,0,105
51,71,9,80
52,69,7,105
53,66,4,80
54,69,7,80
55,69,7,95
56,66,4,80
57,69,7,80
58,71,9,105
59,67,5,80
60,71,9,80
61,71,9,95
62,74,0,80
63,71,9,80
64,69,7,105
65,66,4,80
66,69,7,80
67,69,7,95
68,66,4,80
69,69,7,80
70,79,5,105
71,78,4,80
72,74,0,80
73,71,9,95
74,74,0,80
75,71,9,80
76,69,7,105
77,66,4,80
78,69,7,80
79,69,7,95
80,66,4,80
81,69,7,80
82,71,9,105
83,67,5,80
84,71,9,80
85,71,9,95
86,69,7,80
87,71,9,80
88,74,0,105
89,76,2,80
90,78,4,80
91,81,7,95
92,78,4,80
93,76,2,80
94,78,4,105
95,74,0,80
96,71,9,80
97,71,9,95
98,69,7,80
99,71,9,80
100,74,0,105
101,78,4,80
102,79,5,80
103,81,7,95
104,83,9,105
105,83,9,105
106,83,9,105
107,81,7,80
108,78,4,80
109,79,5,95
110,78,4,80
111,76,2,80
112,74,0,105
113,76,2,80
114,78,4,80
115,81,7,95
116,78,4,80
117,76,2,80
118,78,4,105
119,74,0,80
120,71,9,80
121,71,9,95
122,69,7,80
123,71,9,80
124,74,0,105
125,78,4,80
126,79,5,80
127,81,7,95
128,83,9,105
129,83,9,105
130,83,9,105
131,81,7,80
132,78,4,80
133,81,7,95
134,78,4,80
135,78,4,80
136,79,5,105
137,78,4,95
138,78,4,95
139,78,4,95
140,81,7,80
141,78,4,80
142,76,2,105
143,74,0,80
144,71,9,80
145,71,9,95
146,69,7,80
147,71,9,80
148,74,0,105
149,78,4,80
150,79,5,80
151,81,7,95
152,83,9,105
153,83,9,105
154,83,9,105
155,81,7,80
156,78,4,80
157,79,5,95
158,78,4,80
159,76,2,80
160,74,0,105
161,76,2,80
162,78,4,80
163,81,7,95
164,78,4,80
165,76,2,80
166,78,4,105
167,74,0,80
168,71,9,80
169,71,9,95
170,69,7,80
171,71,9,80
172,74,0,105
173,78,4,80
174,79,5,80
175,81,7,95
176,83,9,105
177,83,9,105
178,83,9,105
179,81,7,80
180,78,4,80
181,81,7,95
182,78,4,80
183,78,4,80
184,79,5,105
185,78,4,95
186,78,4,95
187,78,4,95
188,81,7,80
189,78,4,80
190,76,2,105
191,74,0,80
192,71,9,80
193,71,9,95
194,69,7,80
195,71,9,80
196,74,0,105
197,76,2,80
198,78,4,80
199,78,4,95
200,76,2,80
201,78,4,80
202,78,4,105
203,76,2,80
204,78,4,80
205,78,4,95
206,76,2,80
207,78,4,80
208,74,0,105
209,76,2,80
210,78,4,80
211,78,4,95
212,76,2,80
213,78,4,80
214,76,2,105
215,74,0,80
216,71,9,80
217,71,9,95
218,69,7,80
219,71,9,80
220,74,0,105
221,76,2,80
222,78,4,80
223,78,4,95
224,76,2,80
225,78,4,80
226,78,4,105
227,76,2,80
228,78,4,80
229,78,4,95
230,76,2,80
231,74,0,80
232,78,4,105
233,81,7,80
234,78,4,80
235,79,5,95
236,78,4,80
237,76,2,80
238,78,4,105
239,74,0,80
240,71,9,80
241,71,9,95
242,69,7,80
243,71,9,80
244,74,0,105
245,76,2,80
246,78,4,80
247,78,4,95
248,76,2,80
249,78,4,80
250,78,4,105
251,76,2,80
252,78,4,80
253,78,4,95
254,76,2,80
255,78,4,80
256,74,0,105
257,76,2,80
258,78,4,80
259,78,4,95
260,76,2,80
261,78,4,80
262,76,2,105
263,74,0,80
264,71,9,80
265,71,9,95
266,69,7,80
267,71,9,80
268,74,0,105
269,76,2,80
270,78,4,80
271,78,4,95
272,76,2,80
273,78,4,80
274,78,4,105
275,76,2,80
276,78,4,80
277,78,4,95
278,76,2,80
279,74,0,80
280,78,4,105
281,81,7,80
282,78,4,80
283,79,5,95
284,78,4,80
285,76,2,80
286,78,4,105
287,74,0,80
288,71,9,80
289,71,9,95
290,69,7,80
291,71,9,80
292,69,7,105
293,74,0,80
294,74,0,80
295,78,4,95
296,74,0,80
297,74,0,80
298,76,2,105
299,74,0,80
300,74,0,80
301,78,4,95
302,74,0,80
303,74,0,80
304,69,7,105
305,74,0,80
306,74,0,80
307,78,4,95
308,74,0,80
309,74,0,80
310,76,2,105
311,74,0,80
312,71,9,80
313,71,9,95
314,69,7,80
315,71,9,80
316,69,7,105
317,74,0,80
318,74,0,80
319,78,4,95
320,74,0,80
321,74,0,80
322,76,2,105
323,74,0,80
324,74,0,80
325,78,4,95
326,74,0,80
327,74,0,80
328,78,4,105
329,81,7,80
330,78,4,80
331,79,5,95
332,78,4,80
333,76,2,80
334,78,4,105
335,74,0,80
336,71,9,80
337,71,9,95
338,69,7,80
339,71,9,80
340,69,7,105
341,74,0,80
342,74,0,80
343,78,4,95
344,74,0,80
345,74,0,80
346,76,2,105
347,74,0,80
348,74,0,80
349,78,4,95
350,74,0,80
351,74,0,80
352,69,7,105
353,74,0,80
354,74,0,80
355,78,4,95
356,74,0,80
357,74,0,80
358,76,2,105
359,74,0,80
360,71,9,80
361,71,9,95
362,69,7,80
363,71,9,80
364,69,7,105
365,74,0,80
366,74,0,80
367,78,4,95
368,74,0,80
369,74,0,80
370,76,2,105
371,74,0,80
372,74,0,80
373,78,4,95
374,74,0,80
375,74,0,80
376,78,4,105
377,81,7,80
378,78,4,80
379,79,5,95
380,78,4,80
381,76,2,80
382,78,4,105
383,74,0,80
384,71,9,80
385,71,9,95
386,69,7,80
387,71,9,80
