eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,74,7,105
2,74,7,80
3,67,0,80
4,74,7,80
5,78,11,105
6,76,9,80
7,76,9,80
8,74,7,80
9,72,5,105
10,72,5,80
11,66,11,80
12,72,5,80
13,76,9,105
14,74,7,80
15,74,7,80
16,72,5,80
17,74,7,105
18,74,7,80
19,67,0,80
20,74,7,80
21,78,11,105
22,76,9,80
23,76,9,80
24,74,7,80
25,81,2,105
26,81,2,80
27,78,11,80
28,76,9,80
29,79,0,105
30,78,11,80
31,79,0,80
32,71,4,80
33,74,7,105
34,74,7,80
35,67,0,80
36,74,7,80
37,78,11,105
38,76,9,80
39,76,9,80
40,74,7,80
41,72,5,105
42,72,5,80
43,66,11,80
44,72,5,80
45,76,9,105
46,74,7,80
47,74,7,80
48,72,5,80
49,74,7,105
50,74,7,80
51,67,0,80
52,74,7,80
53,78,11,105
54,76,9,80
55,76,9,80
56,74,7,80
57,81,2,105
58,81,2,80
59,78,11,80
60,76,9,80
61,79,0,105
62,78,11,80
63,79,0,80
64,69,2,80
65,69,2,105
66,78,11,80
67,78,11,80
68,78,11,80
69,78,11,105
70,76,9,80
71,76,9,80
72,74,7,80
73,69,2,105
74,79,0,80
75,79,0,80
76,79,0,80
77,83,4,105
78,81,2,80
79,81,2,80
80,79,0,80
81,69,2,105
82,78,11,80
83,78,11,80
84,78,11,80
85,78,11,105
86,76,9,80
87,76,9,80
88,74,7,80
89,69,2,105
90,76,9,80
91,76,9,80
92,78,11,80
93,74,7,105
94,73,6,80
95,74,7,80
96,69,2,80
97,69,2,105
98,78,11,80
99,78,11,80
100,78,11,80
101,78,11,105
102,76,9,80
103,76,9,80
104,74,7,80
105,69,2,105
106,79,0,80
107,79,0,80
108,79,0,80
109,83,4,105
110,81,2,80
111,81,2,80
112,79,0,80
113,69,2,105
114,78,11,80
115,78,11,80
116,78,11,80
117,78,11,105
118,76,9,80
119,76,9,80
120,74,7,80
121,69,2,105
122,76,9,80
123,76,9,80
124,78,11,80
125,74,7,105
126,73,6,80
127,74,7,80
