eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,71,4,80
2,71,4,80
3,71,4,95
4,69,2,80
5,71,4,80
6,67,0,95
7,71,4,80
8,71,4,80
9,74,7,95
10,71,4,80
11,71,4,80
12,67,0,105
13,71,4,80
14,71,4,80
15,71,4,95
16,69,2,80
17,71,4,80
18,66,11,95
19,67,0,80
20,67,0,80
21,69,2,95
22,66,11,80
23,62,7,80
24,67,0,105
25,71,4,80
26,71,4,80
27,71,4,95
28,69,2,80
29,71,4,80
30,67,0,95
31,71,4,80
32,71,4,80
33,74,7,95
34,71,4,80
35,71,4,80
36,76,9,105
37,72,5,80
38,72,5,80
39,69,2,95
40,67,0,80
41,67,0,80
42,66,11,95
43,67,0,80
44,67,0,80
45,69,2,95
46,66,11,80
47,62,7,80
48,71,4,105
49,64,9,80
50,64,9,80
51,64,9,95
52,64,9,80
53,64,9,80
54,71,4,95
55,64,9,80
56,64,9,80
57,67,0,95
58,69,2,80
59,69,2,80
60,71,4,105
61,64,9,80
62,64,9,80
63,64,9,95
64,64,9,80
65,64,9,80
66,69,2,95
67,66,11,80
68,62,7,80
69,67,0,95
70,69,2,80
71,69,2,80
72,71,4,105
73,64,9,80
74,64,9,80
75,64,9,95
76,64,9,80
77,64,9,80
78,72,5,95
79,71,4,95
80,71,4,95
81,71,4,95
82,69,2,105
83,69,2,105
84,69,2,105
85,67,0,95
86,67,0,95
87,67,0,95
88,66,11,95
89,66,11,95
90,66,11,95
91,67,0,80
92,67,0,80
93,69,2,95
94,66,11,80
95,62,7,80
