eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,69,0,80
2,69,0,80
3,76,7,95
4,74,5,80
5,71,2,80
6,74,5,105
7,76,7,80
8,78,9,80
9,79,10,95
10,78,9,80
11,79,10,80
12,69,0,105
13,69,0,80
14,69,0,80
15,76,7,95
16,74,5,80
17,71,2,80
18,74,5,105
19,79,10,80
20,76,7,80
21,74,5,95
22,71,2,80
23,67,10,80
24,69,0,105
25,69,0,80
26,69,0,80
27,76,7,95
28,74,5,80
29,71,2,80
30,74,5,105
31,76,7,80
32,78,9,80
33,79,10,95
34,81,0,80
35,81,0,80
36,83,2,105
37,81,0,80
38,79,10,80
39,81,0,95
40,79,10,80
41,76,7,80
42,74,5,105
43,79,10,80
44,76,7,80
45,74,5,95
46,71,2,80
47,67,10,80
48,69,0,105
49,69,0,80
50,69,0,80
51,76,7,95
52,74,5,80
53,71,2,80
54,74,5,105
55,76,7,80
56,78,9,80
57,79,10,95
58,78,9,80
59,79,10,80
60,69,0,105
61,69,0,80
62,69,0,80
63,76,7,95
64,74,5,80
65,71,2,80
66,74,5,105
67,79,10,80
68,76,7,80
69,74,5,95
70,71,2,80
71,67,10,80
72,69,0,105
73,69,0,80
74,69,0,80
75,76,7,95
76,74,5,80
77,71,2,80
78,74,5,105
79,76,7,80
80,78,9,80
81,79,10,95
82,81,0,80
83,81,0,80
84,83,2,105
85,81,0,80
86,79,10,80
87,81,0,95
88,79,10,80
89,76,7,80
90,74,5,105
91,79,10,80
92,76,7,80
93,74,5,95
94,71,2,80
95,67,10,80
96,76,7,105
97,78,9,80
98,79,10,80
99,81,0,95
100,79,10,80
101,81,0,80
102,83,2,105
103,81,0,80
104,79,10,80
105,81,0,95
106,76,7,105
107,76,7,105
108,76,7,105
109,78,9,80
110,79,10,80
111,81,0,95
112,79,10,80
113,81,0,80
114,83,2,105
115,79,10,80
116,81,0,80
117,79,10,95
118,76,7,80
119,74,5,80
120,76,7,105
121,78,9,80
122,79,10,80
123,81,0,95
124,79,10,80
125,81,0,80
126,83,2,105
127,81,0,80
128,79,10,80
129,81,0,95
130,76,7,80
131,76,7,80
132,74,5,105
133,76,7,80
134,78,9,80
135,79,10,95
136,76,7,80
137,76,7,80
138,74,5,105
139,79,10,80
140,76,7,80
141,74,5,95
142,71,2,80
143,67,10,80
144,76,7,105
145,78,9,80
146,79,10,80
147,81,0,95
148,79,10,80
149,81,0,80
150,83,2,105
151,81,0,80
152,79,10,80
153,81,0,95
154,76,7,105
155,76,7,105
156,76,7,105
157,78,9,80
158,79,10,80
159,81,0,95
160,79,10,80
161,81,0,80
162,83,2,105
163,79,10,80
164,81,0,80
165,79,10,95
166,76,7,80
167,74,5,80
168,76,7,105
169,78,9,80
170,79,10,80
171,81,0,95
172,79,10,80
173,81,0,80
174,83,2,105
175,81,0,80
176,79,10,80
177,81,0,95
178,76,7,80
179,76,7,80
180,74,5,105
181,76,7,80
182,78,9,80
183,79,10,95
184,76,7,80
185,76,7,80
186,74,5,105
187,79,10,80
188,76,7,80
189,74,5,95
190,71,2,80
191,67,10,80
