eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,72,5,80
2,74,7,105
3,71,4,80
4,67,0,80
5,79,0,80
6,78,11,80
7,76,9,80
8,76,9,80
9,69,2,105
10,69,2,105
11,71,4,80
12,72,5,80
13,69,2,80
14,71,4,80
15,67,0,80
16,67,0,80
17,64,9,105
18,64,9,105
19,66,11,80
20,67,0,80
21,64,9,80
22,66,11,80
23,67,0,80
24,69,2,80
25,66,11,80
26,67,0,105
27,69,2,80
28,71,4,80
29,72,5,80
30,74,7,80
31,73,6,80
32,73,6,80
33,74,7,105
34,74,7,105
35,71,4,80
36,67,0,80
37,79,0,80
38,78,11,80
39,76,9,80
40,76,9,80
41,69,2,105
42,69,2,105
43,71,4,80
44,72,5,80
45,69,2,80
46,71,4,80
47,67,0,80
48,67,0,80
49,64,9,105
50,64,9,105
51,66,11,80
52,67,0,80
53,64,9,80
54,66,11,80
55,67,0,80
56,69,2,80
57,66,11,80
58,67,0,105
59,71,4,80
60,71,4,80
61,67,0,80
62,67,0,80
63,71,4,80
64,71,4,80
65,72,5,80
66,74,7,105
67,71,4,80
68,67,0,80
69,79,0,80
70,78,11,80
71,76,9,80
72,76,9,80
73,69,2,105
74,69,2,105
75,71,4,80
76,72,5,80
77,69,2,80
78,71,4,80
79,67,0,80
80,67,0,80
81,64,9,105
82,64,9,105
83,66,11,80
84,67,0,80
85,64,9,80
86,66,11,80
87,67,0,80
88,69,2,80
89,66,11,80
90,67,0,105
91,69,2,80
92,71,4,80
93,72,5,80
94,74,7,80
95,73,6,80
96,73,6,80
97,74,7,105
98,74,7,105
99,71,4,80
100,67,0,80
101,79,0,80
102,78,11,80
103,76,9,80
104,76,9,80
105,69,2,105
106,69,2,105
107,71,4,80
108,72,5,80
109,69,2,80
110,71,4,80
111,67,0,80
112,67,0,80
113,64,9,105
114,64,9,105
115,66,11,80
116,67,0,80
117,64,9,80
118,66,11,80
119,67,0,80
120,69,2,80
121,66,11,80
122,67,0,105
123,71,4,80
124,71,4,80
125,67,0,80
126,67,0,80
127,66,11,80
128,66,11,80
129,67,0,80
130,69,2,105
131,68,1,80
132,69,2,80
133,74,7,80
134,73,6,80
135,71,4,80
136,71,4,80
137,73,6,105
138,73,6,105
139,71,4,80
140,69,2,80
141,79,0,80
142,78,11,80
143,76,9,80
144,76,9,80
145,78,11,105
146,78,11,105
147,76,9,80
148,78,11,80
149,74,7,80
150,71,4,80
151,76,9,80
152,76,9,80
153,73,6,105
154,73,6,105
155,71,4,80
156,73,6,80
157,69,2,80
158,78,11,80
159,74,7,80
160,74,7,80
161,69,2,105
162,69,2,105
163,68,1,80
164,69,2,80
165,74,7,80
166,73,6,80
167,71,4,80
168,71,4,80
169,73,6,105
170,73,6,105
171,71,4,80
172,69,2,80
173,79,0,80
174,78,11,80
175,76,9,80
176,76,9,80
177,78,11,105
178,78,11,105
179,76,9,80
180,78,11,80
181,74,7,80
182,71,4,80
183,76,9,80
184,76,9,80
185,73,6,105
186,73,6,105
187,71,4,80
188,73,6,80
189,69,2,80
190,74,7,80
191,66,11,80
192,66,11,80
193,67,0,80
194,69,2,105
195,68,1,80
196,69,2,80
197,74,7,80
198,73,6,80
199,71,4,80
200,71,4,80
201,73,6,105
202,73,6,105
203,71,4,80
204,69,2,80
205,79,0,80
206,78,11,80
207,76,9,80
208,76,9,80
209,78,11,105
210,78,11,105
211,76,9,80
212,78,11,80
213,74,7,80
214,71,4,80
215,76,9,80
216,76,9,80
217,73,6,105
218,73,6,105
219,71,4,80
220,73,6,80
221,69,2,80
222,78,11,80
223,74,7,80
224,74,7,80
225,69,2,105
226,69,2,105
227,68,1,80
228,69,2,80
229,74,7,80
230,73,6,80
231,71,4,80
232,71,4,80
233,73,6,105
234,73,6,105
235,71,4,80
236,69,2,80
237,79,0,80
238,78,11,80
239,76,9,80
240,76,9,80
241,78,11,105
242,78,11,105
243,76,9,80
244,78,11,80
245,74,7,80
246,71,4,80
247,76,9,80
248,76,9,80
249,73,6,105
250,73,6,105
251,71,4,80
252,73,6,80
253,69,2,80
254,74,7,80
255,71,4,80
256,71,4,80
257,72,5,80
258,74,7,105
259,71,4,80
260,67,0,80
261,79,0,80
262,78,11,80
263,76,9,80
264,76,9,80
265,69,2,105
266,69,2,105
267,71,4,80
268,72,5,80
269,69,2,80
270,71,4,80
271,67,0,80
272,67,0,80
273,64,9,105
274,64,9,105
275,66,11,80
276,67,0,80
277,64,9,80
278,66,11,80
279,67,0,80
280,69,2,80
281,66,11,80
282,67,0,105
283,69,2,80
284,71,4,80
285,72,5,80
286,74,7,80
287,73,6,80
288,73,6,80
289,74,7,105
290,74,7,105
291,71,4,80
292,67,0,80
293,79,0,80
294,78,11,80
295,76,9,80
296,76,9,80
297,69,2,105
298,69,2,105
299,71,4,80
300,72,5,80
301,69,2,80
302,71,4,80
303,67,0,80
304,67,0,80
305,64,9,105
306,64,9,105
307,66,11,80
308,67,0,80
309,64,9,80
310,66,11,80
311,67,0,80
312,69,2,80
313,66,11,80
314,67,0,105
315,71,4,80
316,71,4,80
317,67,0,80
318,67,0,80
