eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,71,2,80
2,72,3,105
3,69,0,80
4,76,7,80
5,69,0,80
6,72,3,95
7,69,0,80
8,76,7,80
9,69,0,80
10,72,3,105
11,69,0,80
12,76,7,80
13,69,0,80
14,74,5,95
15,71,2,80
16,67,10,80
17,71,2,80
18,72,3,105
19,69,0,80
20,76,7,80
21,69,0,80
22,72,3,95
23,74,5,80
24,76,7,80
25,79,10,80
26,81,0,105
27,78,9,80
28,79,10,80
29,76,7,80
30,74,5,95
31,71,2,80
32,67,10,80
33,71,2,80
34,72,3,105
35,69,0,80
36,76,7,80
37,69,0,80
38,72,3,95
39,69,0,80
40,76,7,80
41,69,0,80
42,72,3,105
43,69,0,80
44,76,7,80
45,69,0,80
46,74,5,95
47,71,2,80
48,67,10,80
49,71,2,80
50,72,3,105
51,71,2,80
52,69,0,80
53,67,10,80
54,69,0,95
55,71,2,80
56,72,3,80
57,76,7,80
58,81,0,105
59,76,7,80
60,76,7,80
61,74,5,80
62,72,3,95
63,69,0,80
64,69,0,80
65,71,2,80
66,72,3,105
67,76,7,80
68,76,7,80
69,72,3,80
70,79,10,95
71,72,3,80
72,76,7,80
73,72,3,80
74,72,3,105
75,79,10,80
76,79,10,80
77,76,7,80
78,74,5,95
79,71,2,80
80,67,10,80
81,71,2,80
82,72,3,105
83,76,7,80
84,76,7,80
85,72,3,80
86,79,10,95
87,72,3,80
88,76,7,80
89,79,10,80
90,79,10,105
91,78,9,80
92,79,10,80
93,76,7,80
94,74,5,95
95,71,2,80
96,67,10,80
97,71,2,80
98,72,3,105
99,72,3,80
100,76,7,80
101,72,3,80
102,79,10,95
103,72,3,80
104,76,7,80
105,72,3,80
106,72,3,105
107,72,3,80
108,79,10,80
109,76,7,80
110,74,5,95
111,71,2,80
112,67,10,80
113,71,2,80
114,72,3,105
115,71,2,80
116,69,0,80
117,67,10,80
118,69,0,95
119,71,2,80
120,72,3,80
121,76,7,80
122,81,0,105
123,76,7,80
124,76,7,80
125,74,5,80
126,72,3,95
127,69,0,80
128,69,0,80
