eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,2,105
1,72,0,80
2,69,9,80
3,64,4,80
4,67,7,95
5,69,9,80
6,69,9,80
7,69,9,80
8,67,7,105
9,64,4,80
10,72,0,80
11,64,4,80
12,67,7,95
13,74,2,80
14,74,2,80
15,74,2,80
16,74,2,105
17,72,0,80
18,69,9,80
19,64,4,80
20,67,7,95
21,69,9,80
22,69,9,80
23,69,9,80
24,67,7,105
25,64,4,80
26,72,0,80
27,64,4,80
28,64,4,95
29,62,2,80
30,62,2,80
31,74,2,105
32,74,2,105
33,72,0,80
34,69,9,80
35,64,4,80
36,67,7,95
37,69,9,80
38,69,9,80
39,69,9,80
40,67,7,105
41,64,4,80
42,72,0,80
43,64,4,80
44,67,7,95
45,71,11,80
46,71,11,80
47,71,11,80
48,72,0,105
49,76,4,80
50,76,4,80
51,72,0,80
52,76,4,95
53,79,7,80
54,79,7,80
55,76,4,80
56,74,2,105
57,72,0,80
58,69,9,80
59,67,7,80
60,64,4,95
61,62,2,80
62,62,2,80
63,74,2,105
64,74,2,105
65,72,0,80
66,69,9,80
67,64,4,80
68,67,7,95
69,69,9,80
70,69,9,80
71,69,9,80
72,67,7,105
73,64,4,80
74,72,0,80
75,64,4,80
76,67,7,95
77,74,2,80
78,74,2,80
79,74,2,80
80,74,2,105
81,72,0,80
82,69,9,80
83,64,4,80
84,67,7,95
85,69,9,80
86,69,9,80
87,69,9,80
88,67,7,105
89,64,4,80
90,72,0,80
91,64,4,80
92,64,4,95
93,62,2,80
94,62,2,80
95,74,2,105
96,74,2,105
97,72,0,80
98,69,9,80
99,64,4,80
100,67,7,95
101,69,9,80
102,69,9,80
103,69,9,80
104,67,7,105
105,64,4,80
106,72,0,80
107,64,4,80
108,67,7,95
109,71,11,80
110,71,11,80
111,71,11,80
112,72,0,105
113,76,4,80
114,76,4,80
115,72,0,80
116,76,4,95
117,79,7,80
118,79,7,80
119,76,4,80
120,74,2,105
121,72,0,80
122,69,9,80
123,67,7,80
124,64,4,95
125,62,2,80
126,62,2,80
127,72,0,105
128,72,0,105
129,76,4,80
130,76,4,80
131,72,0,80
132,79,7,95
133,72,0,80
134,76,4,80
135,72,0,80
136,79,7,105
137,79,7,80
138,79,7,80
139,79,7,80
140,79,7,95
141,76,4,80
142,74,2,80
143,76,4,80
144,72,0,105
145,76,4,80
146,76,4,80
147,72,0,80
148,79,7,95
149,72,0,80
150,76,4,80
151,79,7,80
152,79,7,105
153,76,4,80
154,74,2,80
155,72,0,80
156,69,9,95
157,67,7,80
158,64,4,80
159,67,7,80
160,72,0,105
161,76,4,80
162,76,4,80
163,72,0,80
164,79,7,95
165,72,0,80
166,76,4,80
167,72,0,80
168,79,7,105
169,79,7,80
170,79,7,80
171,79,7,80
172,79,7,95
173,76,4,80
174,74,2,80
175,79,7,80
176,79,7,105
177,76,4,80
178,74,2,80
179,72,0,80
180,74,2,95
181,77,5,80
182,76,4,80
183,74,2,80
184,72,0,105
185,69,9,80
186,67,7,80
187,64,4,80
188,64,4,95
189,62,2,80
190,62,2,80
191,72,0,105
192,72,0,105
193,76,4,80
194,76,4,80
195,72,0,80
196,79,7,95
197,72,0,80
198,76,4,80
199,72,0,80
200,79,7,105
201,79,7,80
202,79,7,80
203,79,7,80
204,79,7,95
205,76,4,80
206,74,2,80
207,76,4,80
208,72,0,105
209,76,4,80
210,76,4,80
211,72,0,80
212,79,7,95
213,72,0,80
214,76,4,80
215,79,7,80
216,79,7,105
217,76,4,80
218,74,2,80
219,72,0,80
220,69,9,95
221,67,7,80
222,64,4,80
223,67,7,80
224,72,0,105
225,76,4,80
226,76,4,80
227,72,0,80
228,79,7,95
229,72,0,80
230,76,4,80
231,72,0,80
232,79,7,105
233,79,7,80
234,79,7,80
235,79,7,80
236,79,7,95
237,76,4,80
238,74,2,80
239,79,7,80
240,79,7,105
241,76,4,80
242,74,2,80
243,72,0,80
244,74,2,95
245,77,5,80
246,76,4,80
247,74,2,80
248,72,0,105
249,69,9,80
250,67,7,80
251,64,4,80
252,64,4,95
253,62,2,80
254,62,2,80
