eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,69,7,105
3,66,4,80
4,66,4,80
5,62,0,95
6,62,0,95
7,66,4,80
8,69,7,80
9,66,4,80
10,69,7,105
11,66,4,80
12,62,0,80
13,64,2,80
14,66,4,95
15,64,2,80
16,64,2,80
17,69,7,105
18,69,7,105
19,66,4,80
20,66,4,80
21,74,0,95
22,74,0,95
23,66,4,80
24,69,7,80
25,66,4,80
26,64,2,105
27,66,4,80
28,62,0,80
29,64,2,80
30,66,4,95
31,62,0,80
32,62,0,80
33,71,9,80
34,69,7,105
35,66,4,80
36,66,4,80
37,66,4,80
38,69,7,95
39,66,4,80
40,74,0,80
41,66,4,80
42,69,7,105
43,66,4,80
44,62,0,80
45,64,2,80
46,66,4,95
47,64,2,80
48,64,2,80
49,66,4,80
50,67,5,105
51,64,2,80
52,64,2,80
53,64,2,80
54,66,4,95
55,66,4,80
56,66,4,80
57,66,4,80
58,64,2,105
59,62,0,80
60,62,0,80
61,64,2,80
62,66,4,95
63,62,0,80
64,62,0,80
65,74,0,105
66,74,0,105
67,76,2,80
68,76,2,80
69,76,2,80
70,78,4,95
71,69,7,80
72,69,7,80
73,78,4,80
74,79,5,105
75,76,2,80
76,78,4,80
77,76,2,80
78,74,0,95
79,71,9,80
80,71,9,80
81,69,7,80
82,74,0,105
83,76,2,80
84,76,2,80
85,76,2,80
86,78,4,95
87,78,4,80
88,81,7,80
89,78,4,80
90,79,5,105
91,78,4,80
92,76,2,80
93,79,5,80
94,78,4,95
95,74,0,80
96,74,0,80
97,74,0,105
98,74,0,105
99,78,4,80
100,81,7,80
101,78,4,80
102,79,5,95
103,79,5,80
104,79,5,80
105,76,2,80
106,78,4,105
107,78,4,80
108,78,4,80
109,76,2,80
110,74,0,95
111,71,9,80
112,71,9,80
113,69,7,80
114,74,0,105
115,78,4,80
116,81,7,80
117,79,5,80
118,78,4,95
119,79,5,80
120,83,9,80
121,79,5,80
122,78,4,105
123,81,7,80
124,76,2,80
125,79,5,80
126,78,4,95
127,76,2,80
128,74,0,80
129,71,9,80
