eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,69,7,105
2,74,0,80
3,74,0,80
4,71,9,80
5,73,11,95
6,69,7,80
7,66,4,80
8,71,9,80
9,69,7,105
10,74,0,80
11,66,4,80
12,69,7,80
13,67,5,95
14,64,2,80
15,66,4,80
16,62,0,105
17,62,0,105
18,66,4,80
19,69,7,80
20,73,11,80
21,71,9,95
22,69,7,80
23,66,4,80
24,71,9,80
25,69,7,105
26,71,9,80
27,74,0,80
28,76,2,80
29,78,4,95
30,74,0,80
31,74,0,80
32,71,9,80
33,69,7,105
34,74,0,80
35,74,0,80
36,71,9,80
37,73,11,95
38,69,7,80
39,66,4,80
40,71,9,80
41,69,7,105
42,74,0,80
43,66,4,80
44,69,7,80
45,67,5,95
46,64,2,80
47,66,4,80
48,62,0,105
49,62,0,105
50,66,4,80
51,69,7,80
52,73,11,80
53,71,9,95
54,69,7,80
55,66,4,80
56,69,7,80
57,71,9,105
58,74,0,80
59,76,2,80
60,79,5,80
61,78,4,95
62,74,0,80
63,74,0,80
64,76,2,80
65,74,0,105
66,78,4,80
67,81,7,80
68,79,5,80
69,81,7,95
70,78,4,80
71,76,2,80
72,78,4,80
73,74,0,105
74,78,4,80
75,76,2,80
76,73,11,80
77,71,9,95
78,74,0,80
79,73,11,80
80,69,7,80
81,74,0,105
82,78,4,80
83,81,7,80
84,78,4,80
85,79,5,95
86,78,4,80
87,76,2,80
88,73,11,80
89,71,9,105
90,74,0,80
91,76,2,80
92,79,5,80
93,78,4,95
94,74,0,80
95,76,2,80
96,69,7,105
97,69,7,105
98,74,0,80
99,74,0,80
100,71,9,80
101,73,11,95
102,69,7,80
103,66,4,80
104,71,9,80
105,74,0,105
106,78,4,80
107,76,2,80
108,73,11,80
109,71,9,95
110,74,0,80
111,73,11,80
112,69,7,80
113,67,5,105
114,71,9,80
115,73,11,80
116,66,4,95
117,66,4,95
118,69,7,80
119,71,9,80
120,71,9,105
121,71,9,105
122,74,0,80
123,76,2,80
124,79,5,80
125,78,4,95
126,74,0,80
127,74,0,80
