eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,9,105
1,67,0,105
2,64,9,80
3,67,0,80
4,64,9,80
5,67,0,105
6,71,4,80
7,71,4,80
8,69,2,80
9,66,11,105
10,62,7,80
11,66,11,80
12,62,7,80
13,66,11,105
14,69,2,80
15,69,2,80
16,64,9,80
17,67,0,105
18,64,9,80
19,67,0,80
20,64,9,80
21,67,0,105
22,71,4,80
23,71,4,80
24,79,0,80
25,76,9,105
26,72,5,80
27,69,2,80
28,66,11,80
29,62,7,105
30,67,0,80
31,67,0,80
32,64,9,80
33,67,0,105
34,64,9,80
35,67,0,80
36,64,9,80
37,67,0,105
38,71,4,80
39,71,4,80
40,69,2,80
41,66,11,105
42,62,7,80
43,66,11,80
44,62,7,80
45,66,11,105
46,69,2,80
47,69,2,80
48,64,9,80
49,67,0,105
50,64,9,80
51,67,0,80
52,64,9,80
53,67,0,105
54,71,4,80
55,71,4,80
56,79,0,80
57,76,9,105
58,72,5,80
59,69,2,80
60,66,11,80
61,62,7,105
62,67,0,80
63,67,0,80
64,62,7,80
65,67,0,105
66,71,4,80
67,74,7,80
68,69,2,80
69,66,11,105
70,69,2,80
71,69,2,80
72,71,4,80
73,67,0,105
74,71,4,80
75,74,7,80
76,69,2,80
77,66,11,105
78,64,9,80
79,64,9,80
80,66,11,80
81,67,0,105
82,71,4,80
83,74,7,80
84,69,2,80
85,66,11,105
86,69,2,80
87,69,2,80
88,79,0,80
89,76,9,105
90,72,5,80
91,69,2,80
92,66,11,80
93,62,7,105
94,67,0,80
95,67,0,80
96,62,7,80
97,67,0,105
98,71,4,80
99,74,7,80
100,69,2,80
101,66,11,105
102,69,2,80
103,69,2,80
104,71,4,80
105,67,0,105
106,71,4,80
107,74,7,80
108,69,2,80
109,66,11,105
110,64,9,80
111,64,9,80
112,66,11,80
113,67,0,105
114,71,4,80
115,74,7,80
116,69,2,80
117,66,11,105
118,69,2,80
119,69,2,80
120,79,0,80
121,76,9,105
122,72,5,80
123,69,2,80
124,66,11,80
125,62,7,105
126,67,0,80
127,67,0,80
