eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,67,5,80
2,69,7,105
3,71,9,80
4,72,10,80
5,69,7,80
6,71,9,95
7,64,2,80
8,66,4,80
9,60,10,105
10,60,10,105
11,64,2,80
12,66,4,80
13,67,5,95
14,67,5,95
15,64,2,80
16,66,4,80
17,69,7,105
18,69,7,105
19,71,9,80
20,72,10,80
21,69,7,80
22,71,9,95
23,64,2,80
24,66,4,80
25,72,10,105
26,72,10,105
27,69,7,80
28,67,5,80
29,64,2,80
30,62,0,95
31,64,2,80
32,66,4,80
33,67,5,80
34,69,7,105
35,71,9,80
36,72,10,80
37,69,7,80
38,71,9,95
39,64,2,80
40,66,4,80
41,60,10,105
42,60,10,105
43,64,2,80
44,66,4,80
45,67,5,95
46,67,5,95
47,64,2,80
48,66,4,80
49,67,5,105
50,67,5,105
51,69,7,80
52,69,7,80
53,71,9,80
54,72,10,95
55,64,2,80
56,66,4,80
57,67,5,105
58,67,5,105
59,69,7,80
60,67,5,80
61,64,2,80
62,62,0,95
63,73,11,80
64,73,11,80
65,74,0,80
66,76,2,105
67,78,4,80
68,78,4,80
69,78,4,80
70,76,2,95
71,74,0,80
72,73,11,80
73,74,0,80
74,76,2,105
75,81,7,80
76,81,7,80
77,79,5,80
78,78,4,95
79,74,0,80
80,73,11,80
81,74,0,80
82,76,2,105
83,79,5,80
84,78,4,80
85,74,0,80
86,76,2,95
87,74,0,80
88,73,11,80
89,74,0,80
90,76,2,105
91,81,7,80
92,79,5,80
93,76,2,80
94,74,0,95
95,73,11,80
96,73,11,80
97,74,0,80
98,76,2,105
99,78,4,80
100,78,4,80
101,78,4,80
102,76,2,95
103,74,0,80
104,73,11,80
105,74,0,80
106,76,2,105
107,81,7,80
108,81,7,80
109,79,5,80
110,81,7,95
111,83,9,80
112,81,7,80
113,79,5,80
114,78,4,105
115,74,0,80
116,74,0,80
117,74,0,80
118,76,2,95
119,74,0,80
120,73,11,80
121,74,0,80
122,76,2,105
123,81,7,80
124,79,5,80
125,76,2,80
126,74,0,95
