eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,10,105
1,71,7,80
2,67,3,80
3,67,3,95
4,71,7,80
5,67,3,80
6,69,5,95
7,66,2,80
8,62,10,80
9,74,10,105
10,71,7,80
11,67,3,80
12,67,3,95
13,71,7,80
14,74,10,80
15,76,0,95
16,79,3,80
17,79,3,80
18,74,10,105
19,71,7,80
20,67,3,80
21,67,3,95
22,71,7,80
23,67,3,80
24,69,5,95
25,66,2,80
26,62,10,80
27,79,3,105
28,83,7,80
29,79,3,80
30,78,2,95
31,81,5,80
32,78,2,80
33,79,3,95
34,74,10,105
35,74,10,105
36,74,10,105
37,71,7,80
38,67,3,80
39,67,3,95
40,71,7,80
41,67,3,80
42,69,5,95
43,66,2,80
44,62,10,80
45,74,10,105
46,71,7,80
47,67,3,80
48,67,3,95
49,71,7,80
50,74,10,80
51,76,0,95
52,79,3,80
53,79,3,80
54,74,10,105
55,71,7,80
56,67,3,80
57,67,3,95
58,71,7,80
59,67,3,80
60,69,5,95
61,66,2,80
62,62,10,80
63,79,3,105
64,83,7,80
65,79,3,80
66,78,2,95
67,81,5,80
68,78,2,80
69,79,3,95
70,74,10,105
71,74,10,105
72,74,10,105
73,76,0,80
74,78,2,80
75,79,3,95
76,76,0,95
77,76,0,95
78,76,0,95
79,74,10,80
80,71,7,80
81,74,10,105
82,76,0,80
83,78,2,80
84,79,3,95
85,81,5,95
86,81,5,95
87,81,5,95
88,76,0,80
89,76,0,80
90,74,10,105
91,76,0,80
92,78,2,80
93,79,3,95
94,76,0,95
95,76,0,95
96,76,0,95
97,74,10,80
98,71,7,80
99,79,3,105
100,83,7,80
101,79,3,80
102,81,5,95
103,78,2,80
104,81,5,80
105,76,0,95
106,76,0,80
107,76,0,80
108,74,10,105
109,76,0,80
110,78,2,80
111,79,3,95
112,79,3,80
113,79,3,80
114,76,0,95
115,74,10,80
116,71,7,80
117,74,10,105
118,76,0,80
119,78,2,80
120,79,3,95
121,81,5,95
122,81,5,95
123,81,5,95
124,81,5,80
125,81,5,80
126,83,7,105
127,81,5,80
128,79,3,80
129,81,5,95
130,79,3,80
131,78,2,80
132,79,3,95
133,78,2,80
134,76,0,80
135,74,10,105
136,71,7,80
137,67,3,80
138,67,3,95
139,71,7,80
140,74,10,80
141,76,0,95
