eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,10,105
1,64,7,105
2,67,10,80
3,67,10,80
4,67,10,95
5,62,5,80
6,62,5,80
7,64,7,105
8,67,10,80
9,67,10,80
10,72,3,95
11,67,10,80
12,67,10,80
13,71,2,105
14,69,0,80
15,69,0,80
16,69,0,95
17,67,10,80
18,69,0,80
19,72,3,105
20,74,5,80
21,76,7,80
22,76,7,95
23,74,5,80
24,74,5,80
25,72,3,105
26,74,5,80
27,76,7,80
28,79,10,95
29,81,0,80
30,81,0,80
31,79,10,105
32,76,7,80
33,74,5,80
34,72,3,95
35,74,5,80
36,74,5,80
37,76,7,105
38,81,0,80
39,81,0,80
40,76,7,95
41,74,5,80
42,74,5,80
43,72,3,105
44,69,0,80
45,69,0,80
46,69,0,95
47,67,10,80
48,67,10,80
49,64,7,105
50,67,10,80
51,67,10,80
52,67,10,95
53,62,5,80
54,62,5,80
55,64,7,105
56,67,10,80
57,67,10,80
58,72,3,95
59,67,10,80
60,67,10,80
61,71,2,105
62,69,0,80
63,69,0,80
64,69,0,95
65,67,10,80
66,69,0,80
67,72,3,105
68,74,5,80
69,76,7,80
70,76,7,95
71,74,5,80
72,74,5,80
73,72,3,105
74,74,5,80
75,76,7,80
76,79,10,95
77,81,0,80
78,81,0,80
79,79,10,105
80,76,7,80
81,74,5,80
82,72,3,95
83,74,5,80
84,74,5,80
85,76,7,105
86,81,0,80
87,81,0,80
88,76,7,95
89,74,5,80
90,74,5,80
91,72,3,105
92,69,0,80
93,69,0,80
94,69,0,95
95,74,5,80
96,74,5,80
97,76,7,105
98,79,10,80
99,79,10,80
100,79,10,95
101,76,7,80
102,74,5,80
103,76,7,105
104,79,10,80
105,79,10,80
106,79,10,95
107,74,5,80
108,74,5,80
109,76,7,105
110,81,0,80
111,81,0,80
112,81,0,95
113,79,10,80
114,81,0,80
115,83,2,105
116,81,0,80
117,81,0,80
118,81,0,95
119,71,2,80
120,71,2,80
121,72,3,105
122,74,5,80
123,76,7,80
124,79,10,95
125,81,0,80
126,81,0,80
127,79,10,105
128,76,7,80
129,74,5,80
130,72,3,95
131,74,5,80
132,74,5,80
133,76,7,105
134,81,0,80
135,81,0,80
136,76,7,95
137,74,5,80
138,74,5,80
139,72,3,105
140,69,0,80
141,69,0,80
142,69,0,95
143,74,5,80
144,74,5,80
145,76,7,105
146,79,10,80
147,79,10,80
148,79,10,95
149,76,7,80
150,74,5,80
151,76,7,105
152,79,10,80
153,79,10,80
154,79,10,95
155,74,5,80
156,74,5,80
157,76,7,105
158,81,0,80
159,81,0,80
160,81,0,95
161,79,10,80
162,81,0,80
163,83,2,105
164,81,0,80
165,81,0,80
166,81,0,95
167,71,2,80
168,71,2,80
169,72,3,105
170,74,5,80
171,76,7,80
172,79,10,95
173,81,0,80
174,81,0,80
175,79,10,105
176,76,7,80
177,74,5,80
178,72,3,95
179,74,5,80
180,74,5,80
181,76,7,105
182,81,0,80
183,81,0,80
184,76,7,95
185,74,5,80
186,74,5,80
187,72,3,105
188,69,0,80
189,69,0,80
190,69,0,95
