eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,64,2,80
2,66,4,105
3,64,2,80
4,62,0,80
5,66,4,80
6,69,7,95
7,71,9,80
8,69,7,80
9,66,4,80
10,67,5,105
11,64,2,80
12,64,2,80
13,72,10,95
14,72,10,95
15,64,2,80
16,67,5,80
17,64,2,80
18,66,4,105
19,69,7,80
20,62,0,80
21,66,4,80
22,69,7,95
23,74,0,80
24,74,0,80
25,69,7,80
26,67,5,105
27,64,2,80
28,72,10,80
29,64,2,80
30,64,2,95
31,62,0,80
32,62,0,80
33,64,2,80
34,66,4,105
35,64,2,80
36,62,0,80
37,66,4,80
38,69,7,95
39,71,9,80
40,69,7,80
41,66,4,80
42,67,5,105
43,64,2,80
44,64,2,80
45,72,10,95
46,72,10,95
47,64,2,80
48,67,5,80
49,64,2,80
50,66,4,105
51,69,7,80
52,62,0,80
53,66,4,80
54,69,7,95
55,74,0,80
56,74,0,80
57,69,7,80
58,67,5,105
59,64,2,80
60,72,10,80
61,64,2,80
62,64,2,95
63,62,0,80
64,62,0,80
65,64,2,80
66,66,4,105
67,64,2,80
68,66,4,80
69,67,5,80
70,69,7,95
71,74,0,80
72,74,0,80
73,69,7,80
74,67,5,105
75,74,0,80
76,74,0,80
77,67,5,80
78,67,5,95
79,74,0,80
80,74,0,80
81,67,5,80
82,66,4,105
83,67,5,80
84,67,5,80
85,67,5,80
86,69,7,95
87,74,0,80
88,74,0,80
89,69,7,80
90,67,5,105
91,64,2,80
92,72,10,80
93,64,2,80
94,64,2,95
95,62,0,80
96,62,0,80
97,64,2,80
98,66,4,105
99,64,2,80
100,66,4,80
101,67,5,80
102,69,7,95
103,74,0,80
104,74,0,80
105,69,7,80
106,67,5,105
107,74,0,80
108,74,0,80
109,67,5,80
110,67,5,95
111,74,0,80
112,74,0,80
113,67,5,80
114,66,4,105
115,67,5,80
116,67,5,80
117,67,5,80
118,69,7,95
119,74,0,80
120,74,0,80
121,69,7,80
122,67,5,105
123,64,2,80
124,72,10,80
125,64,2,80
126,64,2,95
127,62,0,80
128,62,0,80
129,71,9,80
130,69,7,105
131,74,0,80
132,74,0,80
133,73,11,80
134,74,0,95
135,69,7,80
136,69,7,80
137,69,7,80
138,71,9,105
139,76,2,80
140,78,4,80
141,71,9,95
142,71,9,95
143,76,2,80
144,79,5,80
145,76,2,80
146,78,4,105
147,74,0,80
148,76,2,80
149,73,11,80
150,74,0,95
151,73,11,80
152,69,7,80
153,67,5,80
154,64,2,105
155,62,0,80
156,62,0,80
157,64,2,80
158,62,0,95
159,64,2,80
160,66,4,80
161,67,5,80
162,69,7,105
163,74,0,80
164,74,0,80
165,73,11,80
166,74,0,95
167,78,4,80
168,76,2,80
169,74,0,80
170,71,9,105
171,74,0,80
172,76,2,80
173,78,4,80
174,79,5,95
175,76,2,80
176,76,2,80
177,79,5,80
178,81,7,105
179,78,4,80
180,79,5,80
181,76,2,80
182,78,4,95
183,74,0,80
184,76,2,80
185,74,0,80
186,73,11,105
187,69,7,80
188,67,5,80
189,64,2,80
190,64,2,95
191,62,0,80
192,62,0,80
193,64,2,80
