eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,0,105
1,64,0,80
2,64,0,80
3,71,7,105
4,71,7,105
5,69,5,80
6,66,2,80
7,64,0,80
8,62,10,105
9,62,10,80
10,62,10,80
11,64,0,80
12,66,2,105
13,62,10,80
14,66,2,80
15,69,5,80
16,64,0,105
17,64,0,80
18,64,0,80
19,71,7,105
20,71,7,105
21,69,5,80
22,66,2,80
23,69,5,80
24,71,7,105
25,74,10,80
26,69,5,80
27,66,2,80
28,64,0,105
29,64,0,80
30,64,0,80
31,64,0,105
32,64,0,105
33,64,0,80
34,64,0,80
35,71,7,105
36,71,7,105
37,69,5,80
38,66,2,80
39,64,0,80
40,62,10,105
41,62,10,80
42,62,10,80
43,64,0,80
44,66,2,105
45,62,10,80
46,66,2,80
47,69,5,80
48,64,0,105
49,64,0,80
50,64,0,80
51,71,7,105
52,71,7,105
53,69,5,80
54,66,2,80
55,69,5,80
56,71,7,105
57,74,10,80
58,69,5,80
59,66,2,80
60,64,0,105
61,64,0,80
62,64,0,80
63,71,7,105
64,71,7,105
65,76,0,80
66,76,0,80
67,78,2,80
68,76,0,105
69,74,10,80
70,74,10,80
71,71,7,105
72,71,7,105
73,74,10,80
74,74,10,80
75,76,0,80
76,74,10,105
77,71,7,80
78,71,7,80
79,69,5,80
80,71,7,105
81,76,0,80
82,76,0,80
83,78,2,80
84,76,0,105
85,74,10,80
86,74,10,80
87,71,7,105
88,71,7,105
89,74,10,80
90,69,5,80
91,66,2,80
92,64,0,105
93,64,0,80
94,64,0,80
95,71,7,105
96,71,7,105
97,76,0,80
98,76,0,80
99,78,2,80
100,76,0,105
101,74,10,80
102,74,10,80
103,71,7,105
104,71,7,105
105,74,10,80
106,74,10,80
107,76,0,80
108,74,10,105
109,71,7,80
110,71,7,80
111,69,5,80
112,71,7,105
113,76,0,80
114,76,0,80
115,78,2,80
116,76,0,105
117,74,10,80
118,74,10,80
119,71,7,105
120,71,7,105
121,74,10,80
122,69,5,80
123,66,2,80
124,64,0,105
125,64,0,80
126,64,0,80
