eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,66,4,80
2,66,4,80
3,67,5,95
4,69,7,105
5,69,7,105
6,69,7,105
7,74,0,80
8,71,9,80
9,72,10,95
10,69,7,80
11,67,5,80
12,69,7,105
13,67,5,80
14,69,7,80
15,74,0,95
16,72,10,80
17,74,0,80
18,69,7,105
19,71,9,80
20,72,10,80
21,74,0,95
22,66,4,105
23,66,4,105
24,66,4,105
25,67,5,95
26,67,5,95
27,67,5,95
28,67,5,80
29,67,5,80
30,69,7,105
31,74,0,80
32,71,9,80
33,72,10,95
34,69,7,80
35,66,4,80
36,67,5,105
37,66,4,80
38,67,5,80
39,69,7,95
40,66,4,80
41,62,0,80
42,67,5,105
43,66,4,80
44,64,2,80
45,62,0,95
46,66,4,80
47,66,4,80
48,66,4,95
49,66,4,80
50,67,5,80
51,69,7,105
52,69,7,105
53,69,7,105
54,74,0,80
55,71,9,80
56,72,10,95
57,69,7,80
58,67,5,80
59,69,7,105
60,67,5,80
61,69,7,80
62,74,0,95
63,72,10,80
64,74,0,80
65,69,7,105
66,71,9,80
67,72,10,80
68,74,0,95
69,66,4,105
70,66,4,105
71,66,4,105
72,67,5,95
73,67,5,95
74,67,5,95
75,67,5,80
76,67,5,80
77,69,7,105
78,74,0,80
79,71,9,80
80,72,10,95
81,69,7,80
82,66,4,80
83,67,5,105
84,66,4,80
85,67,5,80
86,69,7,95
87,66,4,80
88,62,0,80
89,67,5,105
90,66,4,80
91,64,2,80
92,62,0,95
93,74,0,80
94,74,0,80
95,79,5,105
96,78,4,80
97,74,0,80
98,76,2,95
99,78,4,80
100,79,5,80
101,81,7,105
102,78,4,80
103,74,0,80
104,72,10,95
105,69,7,80
106,67,5,80
107,69,7,105
108,67,5,80
109,69,7,80
110,74,0,95
111,72,10,80
112,74,0,80
113,69,7,105
114,71,9,80
115,72,10,80
116,74,0,95
117,76,2,80
118,76,2,80
119,78,4,105
120,76,2,80
121,78,4,80
122,79,5,95
123,78,4,80
124,79,5,80
125,81,7,105
126,78,4,80
127,74,0,80
128,72,10,95
129,69,7,80
130,66,4,80
131,67,5,105
132,66,4,80
133,67,5,80
134,69,7,95
135,66,4,80
136,62,0,80
137,67,5,105
138,66,4,80
139,64,2,80
140,62,0,95
141,74,0,80
142,74,0,80
143,79,5,105
144,78,4,80
145,74,0,80
146,76,2,95
147,78,4,80
148,79,5,80
149,81,7,105
150,78,4,80
151,74,0,80
152,72,10,95
153,69,7,80
154,67,5,80
155,69,7,105
156,67,5,80
157,69,7,80
158,74,0,95
159,72,10,80
160,74,0,80
161,69,7,105
162,71,9,80
163,72,10,80
164,74,0,95
165,76,2,80
166,76,2,80
167,78,4,105
168,76,2,80
169,78,4,80
170,79,5,95
171,78,4,80
172,79,5,80
173,81,7,105
174,78,4,80
175,74,0,80
176,72,10,95
177,69,7,80
178,66,4,80
179,67,5,105
180,66,4,80
181,67,5,80
182,69,7,95
183,66,4,80
184,62,0,80
185,67,5,105
186,66,4,80
187,64,2,80
188,62,0,95
