eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,7,105
1,64,0,80
2,64,0,80
3,71,7,95
4,64,0,80
5,66,2,80
6,67,3,95
7,69,5,80
8,69,5,80
9,71,7,105
10,64,0,80
11,64,0,80
12,71,7,95
13,69,5,80
14,67,3,80
15,66,2,95
16,67,3,80
17,69,5,80
18,71,7,105
19,64,0,80
20,64,0,80
21,71,7,95
22,64,0,80
23,66,2,80
24,67,3,95
25,69,5,80
26,69,5,80
27,71,7,105
28,72,8,80
29,74,10,80
30,69,5,95
31,71,7,80
32,67,3,80
33,66,2,95
34,67,3,80
35,69,5,80
36,71,7,105
37,64,0,80
38,64,0,80
39,71,7,95
40,64,0,80
41,66,2,80
42,67,3,95
43,69,5,80
44,69,5,80
45,71,7,105
46,64,0,80
47,64,0,80
48,71,7,95
49,69,5,80
50,67,3,80
51,66,2,95
52,67,3,80
53,69,5,80
54,71,7,105
55,64,0,80
56,64,0,80
57,71,7,95
58,64,0,80
59,66,2,80
60,67,3,95
61,69,5,80
62,69,5,80
63,71,7,105
64,72,8,80
65,74,10,80
66,69,5,95
67,71,7,80
68,67,3,80
69,66,2,95
70,67,3,80
71,69,5,80
72,74,10,105
73,76,0,80
74,74,10,80
75,72,8,95
76,69,5,80
77,66,2,80
78,67,3,95
79,74,10,105
80,74,10,105
81,74,10,105
82,76,0,80
83,74,10,80
84,74,10,95
85,76,0,80
86,78,2,80
87,79,3,95
88,78,2,80
89,76,0,80
90,74,10,105
91,76,0,80
92,74,10,80
93,72,8,95
94,69,5,80
95,66,2,80
96,67,3,95
97,69,5,80
98,69,5,80
99,71,7,105
100,72,8,80
101,74,10,80
102,69,5,95
103,71,7,80
104,67,3,80
105,66,2,95
106,67,3,80
107,69,5,80
108,74,10,105
109,76,0,80
110,74,10,80
111,72,8,95
112,69,5,80
113,66,2,80
114,67,3,95
115,74,10,105
116,74,10,105
117,74,10,105
118,76,0,80
119,74,10,80
120,74,10,95
121,76,0,80
122,78,2,80
123,79,3,95
124,78,2,80
125,76,0,80
126,81,5,105
127,79,3,80
128,78,2,80
129,79,3,95
130,78,2,80
131,76,0,80
132,78,2,95
133,74,10,80
134,74,10,80
135,79,3,105
136,78,2,80
137,74,10,80
138,72,8,95
139,69,5,80
140,67,3,80
141,66,2,95
142,67,3,80
143,69,5,80
