eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,67,5,80
2,65,3,105
3,62,0,80
4,64,2,80
5,60,10,80
6,62,0,95
7,62,0,80
8,60,10,80
9,64,2,80
10,65,3,105
11,64,2,80
12,65,3,80
13,69,7,80
14,67,5,95
15,66,4,80
16,66,4,80
17,67,5,80
18,69,7,105
19,74,0,80
20,74,0,80
21,74,0,95
22,74,0,95
23,72,10,80
24,69,7,80
25,67,5,80
26,65,3,105
27,57,7,80
28,57,7,80
29,59,9,80
30,60,10,95
31,62,0,80
32,69,7,80
33,67,5,80
34,65,3,105
35,62,0,80
36,64,2,80
37,60,10,80
38,62,0,95
39,62,0,80
40,60,10,80
41,64,2,80
42,65,3,105
43,64,2,80
44,65,3,80
45,69,7,80
46,67,5,95
47,67,5,80
48,66,4,80
49,67,5,80
50,69,7,105
51,74,0,80
52,74,0,80
53,74,0,95
54,74,0,95
55,72,10,80
56,69,7,80
57,67,5,80
58,65,3,105
59,62,0,80
60,62,0,80
61,62,0,95
62,62,0,95
63,69,7,80
64,69,7,80
65,67,5,80
66,65,3,105
67,62,0,80
68,64,2,80
69,60,10,80
70,62,0,95
71,62,0,80
72,60,10,80
73,64,2,80
74,65,3,105
75,64,2,80
76,65,3,80
77,69,7,80
78,67,5,95
79,66,4,80
80,66,4,80
81,67,5,80
82,69,7,105
83,74,0,80
84,74,0,80
85,74,0,95
86,74,0,95
87,72,10,80
88,69,7,80
89,67,5,80
90,65,3,105
91,57,7,80
92,57,7,80
93,59,9,80
94,60,10,95
95,62,0,80
96,69,7,80
97,67,5,80
98,65,3,105
99,62,0,80
100,64,2,80
101,60,10,80
102,62,0,95
103,62,0,80
104,60,10,80
105,64,2,80
106,65,3,105
107,64,2,80
108,65,3,80
109,69,7,80
110,67,5,95
111,67,5,80
112,66,4,80
113,67,5,80
114,69,7,105
115,74,0,80
116,74,0,80
117,74,0,95
118,74,0,95
119,72,10,80
120,69,7,80
121,67,5,80
122,65,3,105
123,62,0,80
124,62,0,80
125,62,0,95
126,62,0,95
127,69,7,80
128,69,7,80
129,71,9,80
130,72,10,105
131,72,10,80
132,72,10,80
133,74,0,95
134,74,0,95
135,69,7,80
136,69,7,80
137,74,0,80
138,74,0,105
139,72,10,80
140,69,7,80
141,66,4,80
142,67,5,95
143,69,7,80
144,69,7,80
145,71,9,80
146,72,10,105
147,69,7,80
148,69,7,80
149,74,0,80
150,74,0,95
151,72,10,80
152,69,7,80
153,67,5,80
154,65,3,105
155,57,7,80
156,57,7,80
157,59,9,80
158,60,10,95
159,62,0,80
160,69,7,80
161,67,5,80
162,65,3,105
163,62,0,80
164,64,2,80
165,60,10,80
166,62,0,95
167,60,10,80
168,62,0,80
169,64,2,80
170,65,3,105
171,67,5,80
172,65,3,80
173,69,7,80
174,67,5,95
175,67,5,80
176,66,4,80
177,67,5,80
178,69,7,105
179,74,0,80
180,74,0,80
181,74,0,95
182,74,0,95
183,72,10,80
184,69,7,80
185,67,5,80
186,65,3,105
187,65,3,80
188,62,0,80
189,62,0,95
190,62,0,95
191,69,7,80
192,69,7,80
193,71,9,80
194,72,10,105
195,72,10,80
196,72,10,80
197,74,0,95
198,74,0,95
199,69,7,80
200,69,7,80
201,74,0,80
202,74,0,105
203,72,10,80
204,69,7,80
205,66,4,80
206,67,5,95
207,69,7,80
208,69,7,80
209,71,9,80
210,72,10,105
211,69,7,80
212,69,7,80
213,74,0,80
214,74,0,95
215,72,10,80
216,69,7,80
217,67,5,80
218,65,3,105
219,57,7,80
220,57,7,80
221,59,9,80
222,60,10,95
223,62,0,80
224,69,7,80
225,67,5,80
226,65,3,105
227,62,0,80
228,64,2,80
229,60,10,80
230,62,0,95
231,60,10,80
232,62,0,80
233,64,2,80
234,65,3,105
235,67,5,80
236,65,3,80
237,69,7,80
238,67,5,95
239,67,5,80
240,66,4,80
241,67,5,80
242,69,7,105
243,74,0,80
244,74,0,80
245,74,0,95
246,74,0,95
247,72,10,80
248,69,7,80
249,67,5,80
250,65,3,105
251,65,3,80
252,62,0,80
253,62,0,95
254,62,0,95
