eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,57,7,105
1,62,0,80
2,62,0,80
3,62,0,95
4,60,10,80
5,62,0,80
6,66,4,95
7,64,2,80
8,66,4,80
9,57,7,105
10,62,0,80
11,62,0,80
12,62,0,95
13,66,4,80
14,69,7,80
15,67,5,95
16,64,2,80
17,60,10,80
18,57,7,105
19,62,0,80
20,62,0,80
21,62,0,95
22,60,10,80
23,62,0,80
24,66,4,95
25,62,0,80
26,66,4,80
27,67,5,105
28,64,2,80
29,64,2,80
30,64,2,95
31,60,10,80
32,64,2,80
33,67,5,95
34,66,4,80
35,64,2,80
36,57,7,105
37,62,0,80
38,62,0,80
39,62,0,95
40,60,10,80
41,62,0,80
42,66,4,95
43,64,2,80
44,66,4,80
45,57,7,105
46,62,0,80
47,62,0,80
48,62,0,95
49,66,4,80
50,69,7,80
51,67,5,95
52,64,2,80
53,60,10,80
54,57,7,105
55,62,0,80
56,62,0,80
57,57,7,95
58,62,0,80
59,62,0,80
60,66,4,95
61,62,0,80
62,66,4,80
63,67,5,105
64,64,2,80
65,64,2,80
66,64,2,95
67,60,10,80
68,64,2,80
69,67,5,95
70,66,4,80
71,64,2,80
72,66,4,105
73,62,0,80
74,66,4,80
75,69,7,95
76,71,9,80
77,68,6,80
78,69,7,95
79,68,6,80
80,68,6,80
81,66,4,105
82,62,0,80
83,66,4,80
84,69,7,95
85,71,9,80
86,72,10,80
87,74,0,95
88,69,7,80
89,67,5,80
90,66,4,105
91,64,2,80
92,62,0,80
93,69,7,95
94,71,9,80
95,68,6,80
96,69,7,95
97,66,4,80
98,66,4,80
99,67,5,105
100,69,7,80
101,67,5,80
102,64,2,95
103,60,10,80
104,64,2,80
105,67,5,95
106,66,4,80
107,64,2,80
108,66,4,105
109,62,0,80
110,66,4,80
111,69,7,95
112,71,9,80
113,68,6,80
114,69,7,95
115,68,6,80
116,68,6,80
117,66,4,105
118,62,0,80
119,66,4,80
120,69,7,95
121,71,9,80
122,72,10,80
123,74,0,95
124,69,7,80
125,67,5,80
126,66,4,105
127,64,2,80
128,62,0,80
129,74,0,95
130,72,10,80
131,71,9,80
132,69,7,95
133,66,4,80
134,66,4,80
135,67,5,105
136,69,7,80
137,67,5,80
138,64,2,95
139,60,10,80
140,64,2,80
141,67,5,95
142,66,4,80
143,64,2,80
144,62,0,105
145,74,0,80
146,74,0,80
147,74,0,95
148,73,11,80
149,74,0,80
150,78,4,95
151,76,2,80
152,78,4,80
153,69,7,105
154,74,0,80
155,74,0,80
156,74,0,95
157,78,4,80
158,81,7,80
159,79,5,95
160,76,2,80
161,72,10,80
162,69,7,105
163,74,0,80
164,74,0,80
165,74,0,95
166,69,7,80
167,74,0,80
168,78,4,95
169,74,0,80
170,78,4,80
171,79,5,105
172,76,2,80
173,76,2,80
174,76,2,95
175,72,10,80
176,76,2,80
177,79,5,95
178,78,4,80
179,76,2,80
180,69,7,105
181,74,0,80
182,74,0,80
183,74,0,95
184,73,11,80
185,74,0,80
186,78,4,95
187,76,2,80
188,78,4,80
189,69,7,105
190,74,0,80
191,74,0,80
192,74,0,95
193,78,4,80
194,81,7,80
195,79,5,95
196,76,2,80
197,72,10,80
198,69,7,105
199,74,0,80
200,74,0,80
201,69,7,95
202,74,0,80
203,74,0,80
204,78,4,95
205,74,0,80
206,78,4,80
207,79,5,105
208,76,2,80
209,76,2,80
210,76,2,95
211,72,10,80
212,76,2,80
213,79,5,95
214,78,4,80
215,76,2,80
216,74,0,105
217,78,4,80
218,74,0,80
219,72,10,95
220,76,2,80
221,72,10,80
222,74,0,95
223,71,9,80
224,71,9,80
225,69,7,105
226,66,4,80
227,62,0,80
228,62,0,95
229,66,4,80
230,62,0,80
231,69,7,95
232,66,4,80
233,62,0,80
234,67,5,105
235,71,9,80
236,74,0,80
237,74,0,95
238,72,10,80
239,71,9,80
240,72,10,95
241,71,9,80
242,72,10,80
243,67,5,105
244,64,2,80
245,60,10,80
246,60,10,95
247,64,2,80
248,60,10,80
249,67,5,95
250,64,2,80
251,60,10,80
252,74,0,105
253,76,2,80
254,74,0,80
255,72,10,95
256,76,2,80
257,72,10,80
258,74,0,95
259,71,9,80
260,71,9,80
261,69,7,105
262,66,4,80
263,62,0,80
264,62,0,95
265,66,4,80
266,62,0,80
267,69,7,95
268,66,4,80
269,62,0,80
270,67,5,105
271,71,9,80
272,74,0,80
273,74,0,95
274,72,10,80
275,71,9,80
276,72,10,95
277,71,9,80
278,72,10,80
279,67,5,105
280,64,2,80
281,60,10,80
282,60,10,95
283,64,2,80
284,66,4,80
285,67,5,95
286,64,2,80
287,60,10,80
