eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,76,2,80
2,78,4,105
3,78,4,80
4,78,4,80
5,78,4,95
6,76,2,80
7,78,4,80
8,81,7,105
9,81,7,80
10,81,7,80
11,81,7,95
12,69,7,80
13,69,7,80
14,69,7,105
15,71,9,80
16,69,7,80
17,71,9,95
18,69,7,80
19,66,4,80
20,69,7,105
21,76,2,105
22,76,2,105
23,76,2,105
24,76,2,105
25,76,2,105
26,76,2,105
27,78,4,80
28,76,2,80
29,76,2,95
30,76,2,105
31,76,2,105
32,76,2,105
33,78,4,80
34,76,2,80
35,74,0,95
36,78,4,80
37,81,7,80
38,83,9,105
39,81,7,80
40,81,7,80
41,81,7,95
42,78,4,80
43,76,2,80
44,74,0,105
45,74,0,95
46,74,0,95
47,74,0,95
48,76,2,80
49,76,2,80
50,78,4,105
51,81,7,80
52,78,4,80
53,74,0,95
54,78,4,80
55,78,4,80
56,81,7,105
57,81,7,80
58,81,7,80
59,81,7,95
60,69,7,105
61,69,7,105
62,69,7,105
63,71,9,80
64,69,7,80
65,71,9,95
66,69,7,80
67,66,4,80
68,69,7,105
69,76,2,105
70,76,2,105
71,76,2,105
72,76,2,105
73,76,2,105
74,76,2,105
75,78,4,80
76,76,2,80
77,76,2,95
78,76,2,105
79,76,2,105
80,76,2,105
81,78,4,80
82,76,2,80
83,74,0,95
84,78,4,80
85,81,7,80
86,83,9,105
87,81,7,80
88,81,7,80
89,81,7,95
90,78,4,80
91,76,2,80
92,74,0,105
93,74,0,95
94,74,0,95
95,74,0,95
96,71,9,80
97,71,9,80
98,69,7,105
99,69,7,80
100,69,7,80
101,69,7,95
102,66,4,80
103,69,7,80
104,71,9,105
105,71,9,80
106,71,9,80
107,71,9,95
108,69,7,80
109,67,5,80
110,66,4,105
111,69,7,80
112,69,7,80
113,74,0,95
114,73,11,80
115,76,2,80
116,78,4,105
117,78,4,80
118,78,4,80
119,78,4,80
120,78,4,80
121,78,4,80
122,79,5,105
123,79,5,80
124,79,5,80
125,78,4,95
126,78,4,80
127,78,4,80
128,76,2,105
129,78,4,80
130,76,2,80
131,74,0,95
132,71,9,80
133,71,9,80
134,69,7,105
135,71,9,80
136,69,7,80
137,69,7,95
138,66,4,80
139,62,0,80
140,64,2,105
141,64,2,95
142,64,2,95
143,64,2,95
144,66,4,80
145,66,4,80
146,62,0,105
147,66,4,80
148,69,7,80
149,69,7,95
150,69,7,80
151,69,7,80
152,71,9,105
153,73,11,80
154,71,9,80
155,71,9,95
156,69,7,80
157,67,5,80
158,66,4,105
159,69,7,80
160,69,7,80
161,74,0,95
162,73,11,80
163,76,2,80
164,78,4,105
165,78,4,80
166,78,4,80
167,78,4,80
168,78,4,80
169,78,4,80
170,79,5,105
171,79,5,80
172,79,5,80
173,78,4,95
174,78,4,80
175,78,4,80
176,76,2,105
177,78,4,80
178,76,2,80
179,74,0,95
180,71,9,80
181,71,9,80
182,69,7,105
183,71,9,80
184,69,7,80
185,67,5,95
186,66,4,80
187,64,2,80
188,62,0,105
189,62,0,95
190,62,0,95
191,62,0,95
