eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,2,105
1,69,0,105
2,67,10,80
3,64,7,80
4,64,7,95
5,62,5,80
6,64,7,80
7,67,10,105
8,69,0,80
9,71,2,80
10,72,3,95
11,71,2,80
12,69,0,80
13,67,10,105
14,62,5,80
15,59,2,80
16,55,10,95
17,59,2,80
18,62,5,80
19,67,10,105
20,69,0,80
21,71,2,80
22,72,3,95
23,71,2,80
24,72,3,80
25,69,0,105
26,67,10,80
27,64,7,80
28,64,7,95
29,67,10,105
30,67,10,105
31,67,10,105
32,69,0,80
33,71,2,80
34,72,3,95
35,74,5,80
36,74,5,80
37,76,7,105
38,81,0,80
39,79,10,80
40,76,7,95
41,74,5,80
42,71,2,80
43,72,3,105
44,69,0,80
45,69,0,80
46,69,0,95
47,71,2,80
48,71,2,80
49,69,0,105
50,67,10,80
51,64,7,80
52,64,7,95
53,62,5,80
54,64,7,80
55,67,10,105
56,69,0,80
57,71,2,80
58,72,3,95
59,71,2,80
60,69,0,80
61,67,10,105
62,62,5,80
63,59,2,80
64,55,10,95
65,59,2,80
66,62,5,80
67,67,10,105
68,69,0,80
69,71,2,80
70,72,3,95
71,71,2,80
72,72,3,80
73,69,0,105
74,67,10,80
75,64,7,80
76,64,7,95
77,67,10,105
78,67,10,105
79,67,10,105
80,69,0,80
81,71,2,80
82,72,3,95
83,74,5,80
84,74,5,80
85,76,7,105
86,81,0,80
87,79,10,80
88,76,7,95
89,74,5,80
90,71,2,80
91,72,3,105
92,69,0,80
93,69,0,80
94,69,0,95
95,71,2,80
96,71,2,80
97,72,3,105
98,71,2,80
99,69,0,80
100,81,0,95
101,79,10,80
102,81,0,80
103,83,2,105
104,81,0,80
105,79,10,80
106,76,7,95
107,74,5,80
108,71,2,80
109,67,10,105
110,71,2,80
111,74,5,80
112,79,10,95
113,81,0,105
114,81,0,105
115,81,0,105
116,79,10,80
117,76,7,80
118,74,5,95
119,71,2,80
120,67,10,80
121,69,0,105
122,71,2,80
123,69,0,80
124,81,0,95
125,83,2,105
126,83,2,105
127,83,2,105
128,81,0,80
129,79,10,80
130,76,7,95
131,74,5,80
132,71,2,80
133,67,10,105
134,71,2,80
135,74,5,80
136,79,10,95
137,78,9,80
138,79,10,80
139,76,7,105
140,74,5,80
141,71,2,80
142,69,0,95
143,71,2,80
144,71,2,80
145,72,3,105
146,71,2,80
147,69,0,80
148,81,0,95
149,79,10,80
150,81,0,80
151,83,2,105
152,81,0,80
153,79,10,80
154,76,7,95
155,74,5,80
156,71,2,80
157,67,10,105
158,71,2,80
159,74,5,80
160,79,10,95
161,81,0,105
162,81,0,105
163,81,0,105
164,79,10,80
165,76,7,80
166,74,5,95
167,71,2,80
168,67,10,80
169,69,0,105
170,71,2,80
171,69,0,80
172,81,0,95
173,83,2,105
174,83,2,105
175,83,2,105
176,81,0,80
177,79,10,80
178,76,7,95
179,74,5,80
180,71,2,80
181,67,10,105
182,71,2,80
183,74,5,80
184,79,10,95
185,78,9,80
186,79,10,80
187,76,7,105
188,74,5,80
189,71,2,80
190,69,0,95
