eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,7,105
1,78,9,80
2,76,7,80
3,76,7,95
4,74,5,80
5,76,7,80
6,78,9,105
7,76,7,80
8,76,7,80
9,74,5,95
10,78,9,80
11,78,9,80
12,76,7,105
13,74,5,80
14,71,2,80
15,74,5,95
16,71,2,80
17,71,2,80
18,69,0,105
19,71,2,80
20,71,2,80
21,74,5,95
22,76,7,105
23,76,7,105
24,76,7,105
25,78,9,80
26,76,7,80
27,76,7,95
28,74,5,80
29,76,7,80
30,78,9,105
31,76,7,80
32,76,7,80
33,74,5,95
34,78,9,80
35,78,9,80
36,76,7,105
37,74,5,80
38,71,2,80
39,74,5,95
40,71,2,80
41,71,2,80
42,69,0,105
43,69,0,95
44,69,0,95
45,69,0,95
46,76,7,105
47,76,7,105
48,76,7,105
49,78,9,80
50,76,7,80
51,76,7,95
52,74,5,80
53,76,7,80
54,78,9,105
55,76,7,80
56,76,7,80
57,74,5,95
58,78,9,80
59,78,9,80
60,76,7,105
61,74,5,80
62,71,2,80
63,74,5,95
64,71,2,80
65,71,2,80
66,69,0,105
67,71,2,80
68,71,2,80
69,74,5,95
70,76,7,105
71,76,7,105
72,76,7,105
73,78,9,80
74,76,7,80
75,76,7,95
76,74,5,80
77,76,7,80
78,78,9,105
79,76,7,80
80,76,7,80
81,74,5,95
82,78,9,80
83,78,9,80
84,76,7,105
85,74,5,80
86,71,2,80
87,74,5,95
88,71,2,80
89,71,2,80
90,69,0,105
91,69,0,95
92,69,0,95
93,69,0,95
94,81,0,105
95,81,0,105
96,81,0,105
97,76,7,80
98,76,7,80
99,76,7,95
100,74,5,80
101,76,7,80
102,78,9,105
103,76,7,80
104,76,7,80
105,74,5,95
106,78,9,80
107,78,9,80
108,76,7,105
109,74,5,80
110,71,2,80
111,74,5,95
112,71,2,80
113,71,2,80
114,69,0,105
115,71,2,80
116,71,2,80
117,74,5,95
118,81,0,80
119,81,0,80
120,81,0,105
121,76,7,80
122,76,7,80
123,76,7,95
124,74,5,80
125,76,7,80
126,78,9,105
127,76,7,80
128,76,7,80
129,74,5,95
130,78,9,80
131,78,9,80
132,76,7,105
133,74,5,80
134,71,2,80
135,74,5,95
136,71,2,80
137,71,2,80
138,69,0,105
139,69,0,95
140,69,0,95
141,69,0,95
142,81,0,105
143,81,0,105
144,81,0,105
145,76,7,80
146,76,7,80
147,76,7,95
148,74,5,80
149,76,7,80
150,78,9,105
151,76,7,80
152,76,7,80
153,74,5,95
154,78,9,80
155,78,9,80
156,76,7,105
157,74,5,80
158,71,2,80
159,74,5,95
160,71,2,80
161,71,2,80
162,69,0,105
163,71,2,80
164,71,2,80
165,74,5,95
166,76,7,105
167,76,7,105
168,76,7,105
169,78,9,80
170,76,7,80
171,76,7,95
172,74,5,80
173,76,7,80
174,78,9,105
175,76,7,80
176,76,7,80
177,74,5,95
178,78,9,80
179,78,9,80
180,76,7,105
181,74,5,80
182,71,2,80
183,74,5,95
184,71,2,80
185,71,2,80
186,69,0,105
187,69,0,95
188,69,0,95
189,69,0,95
