eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,67,5,80
2,67,5,80
3,69,7,80
4,72,10,95
5,69,7,80
6,69,7,80
7,67,5,80
8,69,7,105
9,74,0,80
10,74,0,80
11,76,2,80
12,78,4,95
13,74,0,80
14,76,2,80
15,72,10,80
16,69,7,105
17,71,9,80
18,71,9,80
19,71,9,80
20,72,10,95
21,69,7,80
22,69,7,80
23,72,10,80
24,74,0,105
25,76,2,80
26,76,2,80
27,74,0,80
28,72,10,95
29,69,7,80
30,74,0,80
31,72,10,80
32,69,7,105
33,67,5,80
34,67,5,80
35,69,7,80
36,72,10,95
37,69,7,80
38,69,7,80
39,67,5,80
40,69,7,105
41,74,0,80
42,74,0,80
43,73,11,80
44,74,0,95
45,76,2,80
46,78,4,80
47,79,5,80
48,81,7,105
49,78,4,80
50,79,5,80
51,76,2,80
52,78,4,95
53,74,0,80
54,76,2,80
55,73,11,80
56,74,0,105
57,78,4,80
58,76,2,80
59,74,0,80
60,72,10,95
61,69,7,80
62,69,7,80
63,76,2,105
64,76,2,105
65,78,4,80
66,79,5,80
67,78,4,80
68,76,2,95
69,74,0,80
70,72,10,80
71,74,0,80
72,76,2,105
73,78,4,80
74,79,5,80
75,76,2,80
76,72,10,95
77,74,0,80
78,74,0,80
79,74,0,80
80,76,2,105
81,78,4,80
82,79,5,80
83,76,2,80
84,81,7,95
85,78,4,80
86,79,5,80
87,76,2,80
88,74,0,105
89,76,2,80
90,76,2,80
91,74,0,80
92,72,10,95
93,69,7,80
94,69,7,80
95,76,2,105
96,76,2,105
97,78,4,80
98,79,5,80
99,78,4,80
100,76,2,95
101,74,0,80
102,72,10,80
103,74,0,80
104,76,2,105
105,78,4,80
106,79,5,80
107,76,2,80
108,72,10,95
109,76,2,80
110,76,2,80
111,79,5,80
112,81,7,105
113,78,4,80
114,79,5,80
115,76,2,80
116,78,4,95
117,74,0,80
118,76,2,80
119,73,11,80
120,74,0,105
121,78,4,80
122,76,2,80
123,74,0,80
124,72,10,95
125,69,7,80
126,74,0,80
127,72,10,80
