eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,73,11,105
1,74,0,105
2,74,0,80
3,74,0,80
4,73,11,80
5,74,0,95
6,69,7,80
7,66,4,80
8,62,0,80
9,71,9,105
10,76,2,80
11,76,2,80
12,74,0,80
13,73,11,95
14,69,7,80
15,71,9,80
16,73,11,80
17,74,0,105
18,74,0,80
19,74,0,80
20,73,11,80
21,74,0,95
22,71,9,80
23,69,7,80
24,66,4,80
25,67,5,105
26,64,2,80
27,69,7,80
28,66,4,80
29,62,0,95
30,74,0,80
31,74,0,80
32,73,11,80
33,74,0,105
34,74,0,80
35,74,0,80
36,73,11,80
37,74,0,95
38,69,7,80
39,66,4,80
40,62,0,80
41,71,9,105
42,76,2,80
43,76,2,80
44,74,0,80
45,73,11,95
46,69,7,80
47,71,9,80
48,73,11,80
49,74,0,105
50,74,0,80
51,74,0,80
52,73,11,80
53,74,0,95
54,71,9,80
55,69,7,80
56,66,4,80
57,67,5,105
58,64,2,80
59,69,7,80
60,66,4,80
61,62,0,95
62,74,0,80
63,74,0,80
64,79,5,80
65,78,4,105
66,74,0,80
67,81,7,80
68,74,0,80
69,78,4,95
70,74,0,80
71,74,0,80
72,78,4,80
73,79,5,105
74,76,2,80
75,83,9,80
76,76,2,80
77,79,5,95
78,76,2,80
79,76,2,80
80,79,5,80
81,78,4,105
82,74,0,80
83,81,7,80
84,74,0,80
85,78,4,95
86,74,0,80
87,74,0,80
88,79,5,80
89,78,4,105
90,76,2,80
91,74,0,80
92,73,11,80
93,74,0,95
94,74,0,80
95,74,0,80
96,79,5,80
97,78,4,105
98,74,0,80
99,81,7,80
100,74,0,80
101,78,4,95
102,74,0,80
103,74,0,80
104,78,4,80
105,79,5,105
106,76,2,80
107,83,9,80
108,76,2,80
109,79,5,95
110,76,2,80
111,76,2,80
112,79,5,80
113,78,4,105
114,74,0,80
115,76,2,80
116,73,11,80
117,74,0,95
118,71,9,80
119,69,7,80
120,66,4,80
121,67,5,105
122,64,2,80
123,69,7,80
124,66,4,80
125,62,0,95
