eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,7,105
1,69,0,80
2,69,0,80
3,71,2,80
4,72,3,95
5,69,0,80
6,71,2,80
7,67,10,80
8,64,7,105
9,69,0,80
10,69,0,80
11,67,10,80
12,64,7,95
13,67,10,80
14,64,7,80
15,60,3,80
16,64,7,105
17,69,0,80
18,69,0,80
19,71,2,80
20,72,3,95
21,69,0,80
22,71,2,80
23,72,3,80
24,74,5,105
25,79,10,80
26,79,10,80
27,76,7,80
28,74,5,95
29,72,3,80
30,69,0,80
31,67,10,80
32,64,7,105
33,69,0,80
34,69,0,80
35,71,2,80
36,72,3,95
37,69,0,80
38,71,2,80
39,67,10,80
40,64,7,105
41,69,0,80
42,69,0,80
43,67,10,80
44,64,7,95
45,67,10,80
46,64,7,80
47,60,3,80
48,64,7,105
49,69,0,80
50,69,0,80
51,71,2,80
52,72,3,95
53,69,0,80
54,71,2,80
55,72,3,80
56,74,5,105
57,79,10,80
58,79,10,80
59,76,7,80
60,74,5,95
61,71,2,80
62,69,0,80
63,81,0,80
64,79,10,105
65,76,7,80
66,72,3,80
67,76,7,80
68,69,0,95
69,72,3,80
70,67,10,80
71,76,7,80
72,79,10,105
73,72,3,80
74,76,7,80
75,79,10,80
76,81,0,95
77,79,10,80
78,76,7,80
79,81,0,80
80,76,7,105
81,72,3,80
82,72,3,80
83,69,0,95
84,69,0,95
85,72,3,80
86,67,10,80
87,64,7,80
88,67,10,105
89,69,0,80
90,72,3,80
91,74,5,80
92,76,7,95
93,74,5,80
94,74,5,80
95,79,10,105
96,79,10,105
97,72,3,80
98,72,3,80
99,69,0,95
100,69,0,95
101,72,3,80
102,67,10,80
103,72,3,80
104,79,10,105
105,76,7,80
106,72,3,80
107,79,10,80
108,81,0,95
109,79,10,80
110,76,7,80
111,74,5,80
112,72,3,105
113,76,7,80
114,76,7,80
115,72,3,80
116,79,10,95
117,72,3,80
118,76,7,80
119,72,3,80
120,76,7,105
121,74,5,80
122,72,3,80
123,76,7,80
124,74,5,95
125,72,3,80
126,69,0,80
127,67,10,80
