eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,78,4,105
1,76,2,80
2,73,11,80
3,76,2,80
4,76,2,105
5,78,4,80
6,76,2,80
7,74,0,80
8,78,4,105
9,76,2,80
10,73,11,80
11,76,2,80
12,76,2,105
13,69,7,80
14,74,0,80
15,78,4,105
16,78,4,105
17,76,2,80
18,73,11,80
19,76,2,80
20,76,2,105
21,78,4,80
22,76,2,80
23,74,0,80
24,78,4,105
25,76,2,80
26,73,11,80
27,76,2,80
28,76,2,105
29,69,7,80
30,74,0,80
31,78,4,105
32,78,4,105
33,81,7,80
34,76,2,80
35,78,4,80
36,81,7,105
37,78,4,80
38,76,2,80
39,74,0,80
40,78,4,105
41,81,7,80
42,76,2,80
43,78,4,80
44,81,7,105
45,78,4,80
46,76,2,80
47,78,4,105
48,78,4,105
49,81,7,80
50,76,2,80
51,78,4,80
52,81,7,105
53,78,4,80
54,76,2,80
55,74,0,80
56,78,4,105
57,76,2,80
58,73,11,80
59,76,2,80
60,76,2,105
61,69,7,80
62,74,0,80
