eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,7,105
1,81,0,80
2,81,0,80
3,83,2,80
4,81,0,95
5,79,10,80
6,79,10,80
7,76,7,80
8,74,5,105
9,76,7,80
10,79,10,80
11,81,0,80
12,79,10,95
13,76,7,80
14,76,7,80
15,74,5,80
16,76,7,105
17,81,0,80
18,81,0,80
19,83,2,80
20,81,0,95
21,79,10,80
22,79,10,80
23,76,7,80
24,74,5,105
25,71,2,80
26,67,10,80
27,69,0,80
28,71,2,95
29,69,0,80
30,69,0,80
31,76,7,105
32,76,7,105
33,81,0,80
34,81,0,80
35,83,2,80
36,81,0,95
37,79,10,80
38,79,10,80
39,76,7,80
40,74,5,105
41,76,7,80
42,79,10,80
43,81,0,80
44,79,10,95
45,79,10,80
46,79,10,80
47,81,0,80
48,83,2,105
49,79,10,80
50,81,0,80
51,78,9,80
52,79,10,95
53,78,9,80
54,76,7,80
55,74,5,80
56,71,2,105
57,67,10,80
58,64,7,80
59,66,9,80
60,67,10,95
61,69,0,80
62,71,2,80
63,67,10,80
64,69,0,105
65,76,7,80
66,76,7,80
67,69,0,80
68,69,0,95
69,76,7,80
70,76,7,80
71,69,0,80
72,69,0,105
73,76,7,80
74,76,7,80
75,69,0,80
76,74,5,95
77,71,2,80
78,67,10,80
79,71,2,80
80,69,0,105
81,76,7,80
82,76,7,80
83,69,0,80
84,69,0,95
85,71,2,80
86,71,2,80
87,67,10,80
88,64,7,105
89,66,9,80
90,67,10,80
91,69,0,80
92,71,2,95
93,69,0,80
94,71,2,80
95,67,10,80
96,69,0,105
97,76,7,80
98,76,7,80
99,69,0,80
100,69,0,95
101,76,7,80
102,76,7,80
103,69,0,80
104,69,0,105
105,76,7,80
106,76,7,80
107,69,0,80
108,74,5,95
109,71,2,80
110,67,10,80
111,71,2,80
112,69,0,105
113,76,7,80
114,76,7,80
115,69,0,80
116,69,0,95
117,71,2,80
118,71,2,80
119,67,10,80
120,64,7,105
121,66,9,80
122,67,10,80
123,69,0,80
124,71,2,95
125,69,0,80
126,69,0,80
