eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,67,10,105
2,64,7,80
3,64,7,80
4,64,7,95
5,63,6,80
6,64,7,80
7,67,10,95
8,64,7,80
9,64,7,80
10,62,5,95
11,67,10,105
12,67,10,105
13,67,10,105
14,64,7,80
15,64,7,80
16,64,7,95
17,63,6,80
18,64,7,80
19,69,0,95
20,72,3,80
21,72,3,80
22,71,2,95
23,69,0,80
24,69,0,80
25,67,10,105
26,64,7,80
27,64,7,80
28,64,7,95
29,63,6,80
30,64,7,80
31,67,10,95
32,64,7,80
33,64,7,80
34,62,5,95
35,72,3,105
36,72,3,105
37,72,3,105
38,69,0,80
39,69,0,80
40,71,2,95
41,67,10,80
42,67,10,80
43,69,0,95
44,72,3,80
45,72,3,80
46,71,2,95
47,69,0,80
48,69,0,80
49,67,10,105
50,64,7,80
51,64,7,80
52,64,7,95
53,63,6,80
54,64,7,80
55,67,10,95
56,64,7,80
57,64,7,80
58,62,5,95
59,67,10,105
60,67,10,105
61,67,10,105
62,64,7,80
63,64,7,80
64,64,7,95
65,63,6,80
66,64,7,80
67,69,0,95
68,72,3,80
69,72,3,80
70,71,2,95
71,69,0,80
72,69,0,80
73,67,10,105
74,64,7,80
75,64,7,80
76,64,7,95
77,63,6,80
78,64,7,80
79,67,10,95
80,64,7,80
81,64,7,80
82,62,5,95
83,72,3,105
84,72,3,105
85,72,3,105
86,69,0,80
87,69,0,80
88,71,2,95
89,67,10,80
90,67,10,80
91,69,0,95
92,69,0,95
93,69,0,95
94,69,0,95
95,69,0,80
96,69,0,80
97,71,2,105
98,72,3,80
99,74,5,80
100,76,7,95
101,74,5,80
102,74,5,80
103,71,2,95
104,76,7,80
105,76,7,80
106,76,7,95
107,74,5,80
108,74,5,80
109,72,3,105
110,69,0,80
111,69,0,80
112,71,2,95
113,67,10,80
114,67,10,80
115,69,0,95
116,64,7,80
117,64,7,80
118,64,7,95
119,63,6,80
120,64,7,80
121,71,2,105
122,72,3,80
123,74,5,80
124,76,7,95
125,74,5,80
126,74,5,80
127,71,2,95
128,74,5,80
129,74,5,80
130,76,7,95
131,74,5,80
132,74,5,80
133,72,3,105
134,69,0,80
135,69,0,80
136,71,2,95
137,67,10,80
138,67,10,80
139,69,0,95
140,69,0,95
141,69,0,95
142,69,0,95
143,67,10,80
144,69,0,80
145,71,2,105
146,72,3,80
147,74,5,80
148,76,7,95
149,74,5,80
150,74,5,80
151,71,2,95
152,74,5,80
153,74,5,80
154,76,7,95
155,74,5,80
156,74,5,80
157,72,3,105
158,69,0,80
159,69,0,80
160,71,2,95
161,67,10,80
162,67,10,80
163,69,0,95
164,64,7,80
165,64,7,80
166,64,7,95
167,63,6,80
168,64,7,80
169,71,2,105
170,72,3,80
171,74,5,80
172,76,7,95
173,74,5,80
174,74,5,80
175,76,7,95
176,78,9,80
177,78,9,80
178,76,7,95
179,74,5,80
180,74,5,80
181,72,3,105
182,69,0,80
183,69,0,80
184,71,2,95
185,67,10,80
186,67,10,80
187,69,0,95
