eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,69,7,105
3,66,4,80
4,64,2,80
5,64,2,95
6,66,4,80
7,64,2,80
8,62,0,105
9,64,2,80
10,62,0,80
11,62,0,95
12,71,9,80
13,71,9,80
14,69,7,105
15,66,4,80
16,64,2,80
17,64,2,95
18,66,4,80
19,64,2,80
20,62,0,105
21,66,4,80
22,69,7,80
23,71,9,95
24,74,0,80
25,71,9,80
26,69,7,105
27,66,4,80
28,64,2,80
29,64,2,95
30,66,4,80
31,64,2,80
32,62,0,105
33,64,2,80
34,62,0,80
35,62,0,95
36,78,4,80
37,78,4,80
38,79,5,105
39,78,4,80
40,76,2,80
41,78,4,95
42,74,0,80
43,71,9,80
44,69,7,105
45,66,4,80
46,69,7,80
47,71,9,95
48,74,0,80
49,71,9,80
50,69,7,105
51,66,4,80
52,64,2,80
53,64,2,95
54,66,4,80
55,64,2,80
56,62,0,105
57,64,2,80
58,62,0,80
59,62,0,95
60,71,9,80
61,71,9,80
62,69,7,105
63,66,4,80
64,64,2,80
65,64,2,95
66,66,4,80
67,64,2,80
68,62,0,105
69,66,4,80
70,69,7,80
71,71,9,95
72,74,0,80
73,71,9,80
74,69,7,105
75,66,4,80
76,64,2,80
77,64,2,95
78,66,4,80
79,64,2,80
80,62,0,105
81,64,2,80
82,62,0,80
83,62,0,95
84,78,4,80
85,78,4,80
86,79,5,105
87,78,4,80
88,76,2,80
89,78,4,95
90,74,0,80
91,71,9,80
92,69,7,105
93,66,4,80
94,69,7,80
95,71,9,95
96,69,7,80
97,69,7,80
98,74,0,105
99,76,2,80
100,76,2,80
101,78,4,95
102,74,0,80
103,71,9,80
104,69,7,105
105,66,4,80
106,69,7,80
107,69,7,95
108,66,4,80
109,69,7,80
110,69,7,105
111,74,0,80
112,74,0,80
113,78,4,95
114,74,0,80
115,71,9,80
116,69,7,105
117,66,4,80
118,69,7,80
119,71,9,95
120,69,7,80
121,66,4,80
122,69,7,105
123,74,0,80
124,74,0,80
125,78,4,95
126,74,0,80
127,71,9,80
128,69,7,105
129,66,4,80
130,69,7,80
131,69,7,95
132,78,4,80
133,78,4,80
134,79,5,105
135,78,4,80
136,76,2,80
137,78,4,95
138,74,0,80
139,71,9,80
140,69,7,105
141,66,4,80
142,69,7,80
143,71,9,95
144,69,7,80
145,69,7,80
146,74,0,105
147,76,2,80
148,76,2,80
149,78,4,95
150,74,0,80
151,71,9,80
152,69,7,105
153,66,4,80
154,69,7,80
155,69,7,95
156,66,4,80
157,69,7,80
158,69,7,105
159,74,0,80
160,74,0,80
161,78,4,95
162,74,0,80
163,71,9,80
164,69,7,105
165,66,4,80
166,69,7,80
167,71,9,95
168,69,7,80
169,66,4,80
170,69,7,105
171,74,0,80
172,74,0,80
173,78,4,95
174,74,0,80
175,71,9,80
176,69,7,105
177,66,4,80
178,69,7,80
179,69,7,95
180,78,4,80
181,78,4,80
182,79,5,105
183,78,4,80
184,76,2,80
185,78,4,95
186,74,0,80
187,71,9,80
188,69,7,105
189,66,4,80
190,69,7,80
191,71,9,95
192,69,7,80
193,69,7,80
194,69,7,105
195,74,0,80
196,74,0,80
197,78,4,95
198,74,0,80
199,74,0,80
200,76,2,105
201,74,0,80
202,74,0,80
203,78,4,95
204,74,0,80
205,74,0,80
206,69,7,105
207,74,0,80
208,74,0,80
209,78,4,95
210,74,0,80
211,71,9,80
212,69,7,105
213,66,4,80
214,69,7,80
215,71,9,95
216,69,7,80
217,66,4,80
218,69,7,105
219,74,0,80
220,74,0,80
221,78,4,95
222,74,0,80
223,74,0,80
224,76,2,105
225,74,0,80
226,74,0,80
227,78,4,95
228,74,0,80
229,74,0,80
230,78,4,105
231,81,7,80
232,78,4,80
233,76,2,95
234,74,0,80
235,71,9,80
236,69,7,105
237,66,4,80
238,69,7,80
239,71,9,95
240,69,7,80
241,66,4,80
242,69,7,105
243,74,0,80
244,74,0,80
245,78,4,95
246,74,0,80
247,74,0,80
248,76,2,105
249,74,0,80
250,74,0,80
251,78,4,95
252,74,0,80
253,74,0,80
254,69,7,105
255,74,0,80
256,74,0,80
257,78,4,95
258,74,0,80
259,71,9,80
260,69,7,105
261,66,4,80
262,69,7,80
263,71,9,95
264,69,7,80
265,66,4,80
266,69,7,105
267,74,0,80
268,74,0,80
269,78,4,95
270,74,0,80
271,74,0,80
272,76,2,105
273,74,0,80
274,74,0,80
275,78,4,95
276,74,0,80
277,74,0,80
278,78,4,105
279,81,7,80
280,78,4,80
281,76,2,95
282,74,0,80
283,71,9,80
284,69,7,105
285,66,4,80
286,69,7,80
287,71,9,95
288,69,7,80
289,66,4,80
290,62,0,105
291,66,4,80
292,69,7,80
293,74,0,95
294,69,7,80
295,66,4,80
296,62,0,105
297,66,4,80
298,69,7,80
299,71,9,95
300,69,7,80
301,66,4,80
302,62,0,105
303,66,4,80
304,69,7,80
305,74,0,95
306,69,7,80
307,66,4,80
308,62,0,105
309,66,4,80
310,69,7,80
311,71,9,95
312,69,7,80
313,69,7,80
314,62,0,105
315,66,4,80
316,69,7,80
317,74,0,95
318,69,7,80
319,66,4,80
320,62,0,105
321,66,4,80
322,69,7,80
323,74,0,95
324,76,2,80
325,78,4,80
326,79,5,105
327,78,4,80
328,76,2,80
329,78,4,95
330,74,0,80
331,71,9,80
332,69,7,105
333,66,4,80
334,69,7,80
335,71,9,95
336,69,7,80
337,69,7,80
338,62,0,105
339,66,4,80
340,69,7,80
341,74,0,95
342,69,7,80
343,66,4,80
344,62,0,105
345,66,4,80
346,69,7,80
347,71,9,95
348,69,7,80
349,66,4,80
350,62,0,105
351,66,4,80
352,69,7,80
353,74,0,95
354,69,7,80
355,66,4,80
356,62,0,105
357,66,4,80
358,69,7,80
359,71,9,95
360,69,7,80
361,69,7,80
362,62,0,105
363,66,4,80
364,69,7,80
365,74,0,95
366,69,7,80
367,66,4,80
368,62,0,105
369,66,4,80
370,69,7,80
371,74,0,95
372,76,2,80
373,78,4,80
374,79,5,105
375,78,4,80
376,76,2,80
377,78,4,95
378,74,0,80
379,71,9,80
380,69,7,105
381,66,4,80
382,69,7,80
383,71,9,95
384,69,7,80
385,69,7,80
386,74,0,105
387,76,2,80
388,78,4,80
389,74,0,95
390,76,2,80
391,78,4,80
392,74,0,105
393,69,7,80
394,66,4,80
395,62,0,95
396,66,4,80
397,69,7,80
398,74,0,105
399,76,2,80
400,78,4,80
401,74,0,95
402,69,7,80
403,66,4,80
404,62,0,105
405,66,4,80
406,69,7,80
407,71,9,95
408,69,7,80
409,69,7,80
410,74,0,105
411,76,2,80
412,78,4,80
413,74,0,95
414,76,2,80
415,78,4,80
416,74,0,105
417,76,2,80
418,74,0,80
419,74,0,95
420,76,2,80
421,78,4,80
422,79,5,105
423,78,4,80
424,76,2,80
425,78,4,95
426,74,0,80
427,71,9,80
428,69,7,105
429,66,4,80
430,69,7,80
431,71,9,95
432,69,7,80
433,69,7,80
434,74,0,105
435,76,2,80
436,78,4,80
437,74,0,95
438,76,2,80
439,78,4,80
440,74,0,105
441,69,7,80
442,66,4,80
443,62,0,95
444,66,4,80
445,69,7,80
446,74,0,105
447,76,2,80
448,78,4,80
449,74,0,95
450,69,7,80
451,66,4,80
452,62,0,105
453,66,4,80
454,69,7,80
455,71,9,95
456,69,7,80
457,69,7,80
458,74,0,105
459,76,2,80
460,78,4,80
461,74,0,95
462,76,2,80
463,78,4,80
464,74,0,105
465,76,2,80
466,74,0,80
467,74,0,95
468,76,2,80
469,78,4,80
470,79,5,105
471,78,4,80
472,76,2,80
473,78,4,95
474,74,0,80
475,71,9,80
476,69,7,105
477,66,4,80
478,69,7,80
479,71,9,95
480,69,7,80
481,69,7,80
