eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,69,7,80
2,66,4,80
3,64,2,95
4,62,0,80
5,64,2,80
6,66,4,105
7,69,7,80
8,66,4,80
9,62,0,95
10,66,4,80
11,69,7,80
12,71,9,105
13,69,7,80
14,66,4,80
15,62,0,95
16,66,4,80
17,69,7,80
18,71,9,105
19,69,7,80
20,69,7,80
21,71,9,95
22,73,11,80
23,74,0,80
24,71,9,105
25,69,7,80
26,66,4,80
27,64,2,95
28,62,0,80
29,64,2,80
30,66,4,105
31,69,7,80
32,66,4,80
33,62,0,95
34,66,4,80
35,69,7,80
36,74,0,105
37,78,4,80
38,78,4,80
39,76,2,95
40,74,0,80
41,73,11,80
42,71,9,105
43,69,7,80
44,69,7,80
45,71,9,95
46,73,11,80
47,74,0,80
48,71,9,105
49,69,7,80
50,66,4,80
51,64,2,95
52,62,0,80
53,64,2,80
54,66,4,105
55,69,7,80
56,66,4,80
57,62,0,95
58,66,4,80
59,69,7,80
60,71,9,105
61,69,7,80
62,66,4,80
63,62,0,95
64,66,4,80
65,69,7,80
66,71,9,105
67,69,7,80
68,69,7,80
69,71,9,95
70,73,11,80
71,74,0,80
72,71,9,105
73,69,7,80
74,66,4,80
75,64,2,95
76,62,0,80
77,64,2,80
78,66,4,105
79,69,7,80
80,66,4,80
81,62,0,95
82,66,4,80
83,69,7,80
84,74,0,105
85,78,4,80
86,78,4,80
87,76,2,95
88,74,0,80
89,73,11,80
90,71,9,105
91,69,7,80
92,69,7,80
93,71,9,95
94,73,11,80
95,74,0,80
96,74,0,105
97,76,2,80
98,76,2,80
99,78,4,95
100,76,2,80
101,74,0,80
102,73,11,105
103,71,9,80
104,73,11,80
105,76,2,95
106,73,11,80
107,69,7,80
108,74,0,105
109,73,11,80
110,74,0,80
111,78,4,95
112,76,2,80
113,74,0,80
114,78,4,105
115,76,2,80
116,76,2,80
117,78,4,95
118,79,5,80
119,81,7,80
120,74,0,105
121,76,2,80
122,76,2,80
123,78,4,95
124,76,2,80
125,74,0,80
126,73,11,105
127,71,9,80
128,73,11,80
129,76,2,95
130,73,11,80
131,69,7,80
132,74,0,105
133,78,4,80
134,74,0,80
135,73,11,95
136,76,2,80
137,73,11,80
138,71,9,105
139,69,7,80
140,69,7,80
141,71,9,95
142,73,11,80
143,74,0,80
144,74,0,105
145,76,2,80
146,76,2,80
147,78,4,95
148,76,2,80
149,74,0,80
150,73,11,105
151,71,9,80
152,73,11,80
153,76,2,95
154,73,11,80
155,69,7,80
156,74,0,105
157,73,11,80
158,74,0,80
159,78,4,95
160,76,2,80
161,74,0,80
162,78,4,105
163,76,2,80
164,76,2,80
165,78,4,95
166,79,5,80
167,81,7,80
168,74,0,105
169,76,2,80
170,76,2,80
171,78,4,95
172,76,2,80
173,74,0,80
174,73,11,105
175,71,9,80
176,73,11,80
177,76,2,95
178,73,11,80
179,69,7,80
180,74,0,105
181,78,4,80
182,74,0,80
183,73,11,95
184,76,2,80
185,73,11,80
186,71,9,105
187,69,7,80
188,69,7,80
189,71,9,95
190,73,11,80
191,74,0,80
