eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,62,0,80
2,73,11,80
3,62,0,80
4,71,9,95
5,62,0,80
6,69,7,80
7,66,4,80
8,64,2,105
9,66,4,80
10,67,5,80
11,69,7,80
12,71,9,95
13,64,2,80
14,64,2,80
15,69,7,105
16,69,7,105
17,74,0,80
18,74,0,80
19,78,4,95
20,78,4,95
21,74,0,80
22,69,7,80
23,66,4,80
24,67,5,105
25,71,9,80
26,69,7,80
27,67,5,80
28,66,4,95
29,62,0,80
30,66,4,80
31,62,0,80
32,74,0,105
33,62,0,80
34,73,11,80
35,62,0,80
36,71,9,95
37,62,0,80
38,69,7,80
39,66,4,80
40,64,2,105
41,66,4,80
42,67,5,80
43,69,7,80
44,71,9,95
45,64,2,80
46,64,2,80
47,69,7,105
48,69,7,105
49,74,0,80
50,74,0,80
51,78,4,95
52,78,4,95
53,74,0,80
54,69,7,80
55,66,4,80
56,67,5,105
57,71,9,80
58,69,7,80
59,67,5,80
60,66,4,95
61,62,0,80
62,62,0,80
63,69,7,80
64,71,9,105
65,74,0,80
66,74,0,80
67,71,9,80
68,69,7,95
69,66,4,80
70,62,0,80
71,69,7,80
72,71,9,105
73,74,0,80
74,74,0,80
75,71,9,80
76,71,9,95
77,73,11,80
78,74,0,80
79,69,7,80
80,71,9,105
81,69,7,80
82,67,5,80
83,71,9,80
84,69,7,95
85,66,4,80
86,62,0,80
87,66,4,80
88,67,5,105
89,69,7,80
90,66,4,80
91,67,5,80
92,64,2,95
93,66,4,80
94,67,5,80
95,69,7,80
96,71,9,105
97,69,7,80
98,67,5,80
99,71,9,80
100,69,7,95
101,66,4,80
102,62,0,80
103,66,4,80
104,71,9,105
105,74,0,80
106,74,0,80
107,69,7,80
108,71,9,95
109,73,11,80
110,74,0,80
111,69,7,80
112,71,9,105
113,69,7,80
114,67,5,80
115,71,9,80
116,69,7,95
117,66,4,80
118,62,0,80
119,66,4,80
120,67,5,105
121,64,2,80
122,66,4,80
123,62,0,80
124,64,2,95
125,66,4,80
126,67,5,80
127,71,9,80
128,76,2,105
129,79,5,80
130,79,5,80
131,76,2,80
132,83,9,95
133,76,2,80
134,79,5,80
135,76,2,80
136,64,2,105
137,66,4,80
138,79,5,80
139,76,2,80
140,78,4,95
141,79,5,80
142,81,7,80
143,78,4,80
144,76,2,105
145,79,5,80
146,79,5,80
147,76,2,80
148,83,9,95
149,76,2,80
150,79,5,80
151,76,2,80
152,64,2,105
153,79,5,80
154,79,5,80
155,64,2,80
156,78,4,95
157,76,2,80
158,73,11,80
159,78,4,80
160,76,2,105
161,79,5,80
162,79,5,80
163,76,2,80
164,83,9,95
165,76,2,80
166,79,5,80
167,76,2,80
168,64,2,105
169,66,4,80
170,79,5,80
171,76,2,80
172,78,4,95
173,79,5,80
174,81,7,80
175,78,4,80
176,76,2,105
177,79,5,80
178,79,5,80
179,76,2,80
180,83,9,95
181,76,2,80
182,79,5,80
183,76,2,80
184,64,2,105
185,67,5,80
186,67,5,80
187,64,2,80
188,78,4,95
189,76,2,80
190,73,11,80
191,78,4,80
