eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,0,105
1,79,3,80
2,79,3,80
3,76,0,95
4,81,5,80
5,81,5,80
6,76,0,105
7,79,3,80
8,79,3,80
9,79,3,95
10,76,0,80
11,74,10,80
12,76,0,105
13,79,3,80
14,79,3,80
15,76,0,95
16,81,5,80
17,81,5,80
18,83,7,105
19,81,5,80
20,79,3,80
21,76,0,95
22,74,10,80
23,74,10,80
24,76,0,105
25,79,3,80
26,79,3,80
27,76,0,95
28,81,5,80
29,81,5,80
30,76,0,105
31,79,3,80
32,79,3,80
33,79,3,95
34,76,0,80
35,74,10,80
36,76,0,105
37,79,3,80
38,79,3,80
39,76,0,95
40,81,5,80
41,81,5,80
42,83,7,105
43,81,5,80
44,79,3,80
45,76,0,95
46,74,10,80
47,74,10,80
48,71,7,105
49,69,5,80
50,69,5,80
51,71,7,95
52,67,3,80
53,67,3,80
54,71,7,105
55,69,5,80
56,79,3,80
57,79,3,95
58,76,0,80
59,74,10,80
60,71,7,105
61,69,5,80
62,69,5,80
63,71,7,95
64,67,3,80
65,67,3,80
66,71,7,105
67,69,5,80
68,71,7,80
69,76,0,95
70,78,2,80
71,74,10,80
72,71,7,105
73,69,5,80
74,69,5,80
75,71,7,95
76,67,3,80
77,67,3,80
78,71,7,105
79,69,5,80
80,79,3,80
81,79,3,95
82,76,0,80
83,74,10,80
84,71,7,105
85,69,5,80
86,69,5,80
87,71,7,95
88,67,3,80
89,67,3,80
90,71,7,105
91,69,5,80
92,71,7,80
93,76,0,95
94,78,2,80
95,74,10,80
